"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"94805","CA","San Francisco-Oakland-Hayward","Contra Costa","Richmond",7832,2537,0.00118389897395422,0.00157915515199368,-0.000394011032308905,4277
2018-09-30,"10302","NY","New York-Newark-Jersey City","Richmond","New York",7833,2232,0.000448229493500672,0.00585849481748535,0.060332541567696,2421
2018-09-30,"27522","NC","Oxford","Granville","Creedmoor",7834,1247,-0.000801282051282051,0.00160642570281125,0.000802568218298555,3679
2018-09-30,"25425","WV","Washington-Arlington-Alexandria","Jefferson","Harpers Ferry",7835,1327,0,-0.00375375375375375,-0.025697503671072,5252
2018-09-30,"68512","NE","Lincoln","Lancaster","Lincoln",7836,1586,0.00252844500632111,0.0134185303514377,0.00443318556048132,3128
2018-09-30,"65583","MO","Fort Leonard Wood","Pulaski","Waynesville",7837,928,-0.00107642626480086,-0.00107642626480086,-0.0190274841437632,3674
2018-09-30,"86322","AZ","Prescott","Yavapai","Camp Verde",7838,1362,-0.0043859649122807,-0.0101744186046512,-0.00583941605839416,2601
2018-09-30,"78256","TX","San Antonio-New Braunfels","Bexar","San Antonio",7839,2480,-0.000403063280935107,-0.00321543408360129,-0.0711610486891386,1737
2018-09-30,"72012","AR","Searcy","White","Beebe",7840,938,0,0,0.00968783638320775,3893
2018-09-30,"01746","MA","Boston-Cambridge-Newton","Middlesex","Holliston",7841,2506,-0.00159362549800797,-0.00476568705321684,0.00280112044817927,4401
2018-09-30,"49720","MI",,"Charlevoix","Charlevoix",7842,1142,0.000876424189307625,0.00175438596491228,-0.0362869198312236,7125
2018-09-30,"95030","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","Los Gatos",7843,6859,-0.0037763253449528,0.0852848101265823,0.10646878528795,4370
2018-09-30,"06477","CT","New Haven-Milford","New Haven","Orange",7844,1994,0,-0.00100200400801603,-0.0734200743494424,4818
2018-09-30,"21704","MD","Washington-Arlington-Alexandria","Frederick","Frederick",7845,2524,0.00119000396667989,0.00198491464867011,-0.038109756097561,3482
2018-09-30,"14210","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",7846,1008,0.00398406374501992,0.008,0.0599369085173502,2299
2018-09-30,"77701","TX","Beaumont-Port Arthur","Jefferson","Beaumont",7847,853,0,-0.00117096018735363,-0.00233918128654971,4546
2018-09-30,"44117","OH","Cleveland-Elyria","Cuyahoga","Euclid",7848,999,-0.001,-0.0118694362017804,-0.0476644423260248,2940
2018-09-30,"93221","CA","Visalia-Porterville","Tulare","Exeter",7849,1246,0,-0.000801924619085806,0.00564971751412429,4014
2018-09-30,"70583","LA","Lafayette","Lafayette","Scott",7850,1144,-0.00174520069808028,-0.00608166811468288,-0.0418760469011725,2772
2018-09-30,"98360","WA","Seattle-Tacoma-Bellevue","Pierce","Orting",7851,1794,-0.000557103064066852,-0.000557103064066852,0.00899887514060742,4177
2018-09-30,"44721","OH","Canton-Massillon","Stark","Canton",7852,1334,-0.00447761194029851,-0.00670141474311243,-0.0052199850857569,4821
2018-09-30,"14608","NY","Rochester","Monroe","Rochester",7853,995,-0.00100401606425703,0,0.00708502024291498,1745
2018-09-30,"30650","GA","Atlanta-Sandy Springs-Roswell","Morgan","Madison",7854,1343,-0.00222882615156018,-0.00885608856088561,-0.00296956198960653,3928
2018-09-30,"98528","WA","Shelton","Mason","Belfair",7855,1495,0,0.00133958472873409,0.0204778156996587,3435
2018-09-30,"02332","MA","Boston-Cambridge-Newton","Plymouth","Duxbury",7856,2955,-0.0003382949932341,0.00135547272111149,-0.0120361083249749,5086
2018-09-30,"34488","FL","Ocala","Marion","Silver Springs",7857,1092,0,0,0.064327485380117,1736
2018-09-30,"89410","NV","Gardnerville Ranchos","Douglas","Gardnerville",7858,1734,-0.00344827586206897,0.00696864111498258,-0.0825396825396825,3479
2018-09-30,"22181","VA","Washington-Arlington-Alexandria","Fairfax","Vienna",7859,3234,-0.000618046971569839,-0.00092678405931418,-0.0406407594185702,3311
2018-09-30,"77422","TX","Houston-The Woodlands-Sugar Land","Brazoria","Brazoria",7860,1504,0.00266666666666667,0.00199866755496336,0.00199866755496336,4502
2018-09-30,"45415","OH","Dayton","Montgomery","Clayton",7861,1196,0.00673400673400673,0.016142735768904,0.0170068027210884,4429
2018-09-30,"51401","IA","Carroll","Carroll","Carroll",7862,1085,-0.00367309458218549,-0.00641025641025641,-0.032114183764496,3780
2018-09-30,"15522","PA",,"Bedford","Bedford",7863,1093,-0.00182648401826484,-0.00816696914700544,-0.0462478184991274,3457
2018-09-30,"30110","GA","Atlanta-Sandy Springs-Roswell","Haralson","Bremen",7864,1087,-0.00183654729109275,-0.00366636113657195,0.00648148148148148,3909
2018-09-30,"64505","MO","St. Joseph","Buchanan","Saint Joseph",7865,694,0,-0.00143884892086331,0.0131386861313869,3901
2018-09-30,"60445","IL","Chicago-Naperville-Elgin","Cook","Crestwood",7866,1529,0,-0.00130633572828217,-0.0173521850899743,6677
2018-09-30,"43558","OH","Toledo","Fulton","Swanton",7867,1141,-0.000875656742556918,-0.00523103748910201,-0.0585808580858086,4337
2018-09-30,"19970","DE","Salisbury","Sussex","Ocean View",7868,1443,0,0.000693481276005548,-0.0156889495225102,3676
2018-09-30,"81506","CO","Grand Junction","Mesa","Grand Junction",7869,1594,0.00125628140703518,0.00504413619167718,0.09553264604811,4015
2018-09-30,"97024","OR","Portland-Vancouver-Hillsboro","Multnomah","Fairview",7870,1757,-0.000568828213879408,-0.00340328984685196,-0.0383141762452107,2075
2018-09-30,"34448","FL","Homosassa Springs","Citrus","Homosassa",7871,1199,0,0,0.0508326029798422,3260
2018-09-30,"78121","TX","San Antonio-New Braunfels","Wilson","La Vernia",7872,1668,-0.00239234449760766,-0.00773349196906603,-0.0430292598967298,3464
2018-09-30,"33875","FL","Sebring","Highlands","Sebring",7873,1197,0,-0.000834724540901503,-0.0268292682926829,4455
2018-09-30,"97448","OR","Eugene","Lane","Junction City",7874,1442,0.000693962526023595,0,-0.00345542501727712,2487
2018-09-30,"73644","OK","Elk City","Beckham","Elk City",7875,873,0,-0.00569476082004556,-0.0531453362255965,4508
2018-09-30,"75791","TX","Tyler","Smith","Whitehouse",7876,1299,0,0,0,3777
2018-09-30,"18444","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna","Spring Brook",7877,1469,0.00616438356164384,0.0152038700760194,0.0545585068198134,3973
2018-09-30,"38866","MS","Tupelo","Lee","Saltillo",7878,1199,0,0,0.03719723183391,3637
2018-09-30,"32754","FL","Palm Bay-Melbourne-Titusville","Brevard","Mims",7879,1410,-0.00494001411432604,-0.013296011196641,0.0173160173160173,3374
2018-09-30,"56187","MN","Worthington","Nobles","Worthington",7880,1031,0.00291828793774319,-0.00482625482625483,-0.115780445969125,3190
2018-09-30,"68102","NE","Omaha-Council Bluffs","Douglas","Omaha",7881,1172,0,-0.00170357751277683,-0.0563607085346216,378
2018-09-30,"28753","NC","Asheville","Madison","Marshall",7882,1198,0,0,0.00419111483654652,2835
2018-09-30,"07663","NJ","New York-Newark-Jersey City","Bergen","Saddle Brook",7883,2190,0,-0.000912408759124088,-0.0170556552962298,4208
2018-09-30,"41048","KY","Cincinnati","Boone","Hebron",7884,1440,0.000694927032661571,0.00208768267223382,0.0263720598717035,5860
2018-09-30,"98674","WA","Longview","Cowlitz","Woodland",7885,1688,0.00118623962040332,0.0029708853238265,-0.0259665320253895,3349
2018-09-30,"81620","CO","Edwards","Eagle","Avon",7886,7057,-0.0495622895622896,-0.0697337200105457,0.277516292541637,1410
2018-09-30,"76247","TX","Dallas-Fort Worth-Arlington","Denton","Justin",7887,1626,0.000615384615384615,0,-0.0055045871559633,3972
2018-09-30,"95673","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Rio Linda",7888,1597,0,0.00125391849529781,0.0197956577266922,4504
2018-09-30,"37341","TN","Chattanooga","Hamilton","Harrison",7889,1350,-0.0014792899408284,-0.003690036900369,-0.00074019245003701,4866
2018-09-30,"77587","TX","Houston-The Woodlands-Sugar Land","Harris","South Houston",7890,1247,0,0,0.0048348106365834,3210
2018-09-30,"19934","DE","Dover","Kent","Camden",7891,1288,0.0015552099533437,0.00389711613406079,0.0015552099533437,4597
2018-09-30,"50211","IA","Des Moines-West Des Moines","Warren","Norwalk",7892,1327,-0.00300525920360631,-0.00673652694610778,-0.025697503671072,4294
2018-09-30,"10941","NY","New York-Newark-Jersey City","Orange","Scotchtown",7893,1797,-0.000556173526140156,-0.00111172873818788,-0.0317887931034483,3315
2018-09-30,"27573","NC","Durham-Chapel Hill","Person","Roxboro",7894,902,-0.00331491712707182,-0.00331491712707182,0.00894854586129754,2156
2018-09-30,"37404","TN","Chattanooga","Hamilton","Chattanooga",7895,897,0,0.00111607142857143,-0.0547945205479452,4190
2018-09-30,"39475","MS","Hattiesburg","Lamar","Purvis",7896,1191,0,0.000840336134453782,-0.0075,4221
2018-09-30,"27023","NC","Winston-Salem","Forsyth","Lewisville",7897,1340,-0.000745712155108128,-0.00223380491437081,-0.00371747211895911,4749
2018-09-30,"43953","OH","Weirton-Steubenville","Jefferson","Wintersville",7898,866,0,0.00697674418604651,0.0920554854981084,3853
2018-09-30,"94707","CA","San Francisco-Oakland-Hayward","Alameda","Berkeley",7899,3781,-0.00184794086589229,-0.00735101076398005,-0.127797001153403,4844
2018-09-30,"18509","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna","Scranton",7900,1179,0.00855431993156544,0.0305944055944056,0.204290091930541,2613
2018-09-30,"67337","KS","Coffeyville","Montgomery","Coffeyville",7901,610,-0.00326797385620915,-0.00651465798045603,-0.0600924499229584,4874
2018-09-30,"44260","OH","Akron","Portage","Mogadore",7902,1154,0.00173611111111111,0.00435161009573542,-0.0431177446102819,4592
2018-09-30,"35954","AL","Gadsden","Etowah","Attalla",7903,790,0,0.00253807106598985,-0.0100250626566416,3322
2018-09-30,"32696","FL",,"Levy","Williston",7904,1190,-0.00167785234899329,0,0.0232158211521926,2723
2018-09-30,"55387","MN","Minneapolis-St. Paul-Bloomington","Carver","Waconia",7905,1892,0,0,-0.0120104438642298,4220
2018-09-30,"64503","MO","St. Joseph","Buchanan","Saint Joseph",7906,716,-0.00278551532033426,-0.00831024930747922,0.0184921763869132,4586
2018-09-30,"15902","PA","Johnstown","Cambria","Johnstown",7907,624,0,0,-0.0340557275541796,3641
2018-09-30,"61764","IL","Pontiac","Livingston","Pontiac",7908,1046,-0.000955109837631328,-0.00570342205323194,-0.0482256596906278,4140
2018-09-30,"39470","MS","Picayune","Pearl River","Poplarville",7909,1140,0,0,0.0430009149130833,1719
2018-09-30,"85602","AZ","Sierra Vista-Douglas","Cochise","Benson",7910,829,-0.00120481927710843,-0.00360576923076923,0.0298136645962733,2334
2018-09-30,"07001","NJ","New York-Newark-Jersey City","Middlesex","Woodbridge",7911,2090,-0.000478240076518412,-0.00191021967526266,0.0200097608589556,2572
2018-09-30,"02120","MA","Boston-Cambridge-Newton","Suffolk","Boston",7912,3340,0.000599161174355902,0.00451127819548872,0.0691421254801537,338
2018-09-30,"14063","NY","Jamestown-Dunkirk-Fredonia","Chautauqua","Fredonia",7913,832,0.00726392251815981,0.018359853121175,0.0208588957055215,3054
2018-09-30,"94904","CA","San Francisco-Oakland-Hayward","Marin","Kentfield",7914,6480,-0.000771010023130301,-0.0023094688221709,-0.0318242940385477,3163
2018-09-30,"22835","VA",,"Page","Luray",7915,1199,0,-0.000833333333333333,-0.00415282392026578,4901
2018-09-30,"32136","FL","Deltona-Daytona Beach-Ormond Beach","Flagler","Flagler Beach",7916,1725,-0.00173611111111111,-0.00404157043879908,-0.0459070796460177,3244
2018-09-30,"45694","OH","Portsmouth","Scioto","Wheelersburg",7917,971,0,-0.0041025641025641,-0.0813623462630085,2800
2018-09-30,"95357","CA","Modesto","Stanislaus","Modesto",7918,1536,0,0.000651465798045603,0.000651465798045603,2665
2018-09-30,"38358","TN",,"Gibson","Milan",7919,823,0,0,-0.0155502392344498,5513
2018-09-30,"07503","NJ","New York-Newark-Jersey City","Passaic","Paterson",7920,1538,0,0.00457217504898759,-0.013470173187941,2891
2018-09-30,"15003","PA","Pittsburgh","Beaver","Ambridge",7921,843,0,0.00118764845605701,0.0144404332129964,4012
2018-09-30,"48173","MI","Detroit-Warren-Dearborn","Wayne","Brownstown",7922,1096,-0.00182149362477231,-0.00272975432211101,-0.043630017452007,4677
2018-09-30,"39574","MS","Gulfport-Biloxi-Pascagoula","Harrison","Saucier",7923,1176,0.000851063829787234,0,0.00684931506849315,1192
2018-09-30,"77085","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",7924,1372,0.000729394602479942,0.000729394602479942,0.00882352941176471,4242
2018-09-30,"45067","OH","Cincinnati","Butler","Trenton",7925,1216,0,0.000823045267489712,-0.0040950040950041,4554
2018-09-30,"67060","KS","Wichita","Sedgwick","Haysville",7926,905,0.00110619469026549,0.00555555555555556,-0.0341515474919957,4397
2018-09-30,"18036","PA","Allentown-Bethlehem-Easton","Lehigh","Upper Saucon",7927,1732,-0.00115340253748558,-0.00287852619458837,0.00522344747533372,4668
2018-09-30,"95650","CA","Sacramento--Roseville--Arden-Arcade","Placer","Loomis",7928,2302,0.000869565217391304,0.00174064403829417,0.00832238282961016,4145
2018-09-30,"55444","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Brooklyn Park",7929,1616,0,0.0018598884066956,0.00936914428482199,4809
2018-09-30,"27944","NC","Elizabeth City","Perquimans","Hertford",7930,1134,-0.00263852242744063,-0.00438981562774363,-0.000881057268722467,3462
2018-09-30,"44667","OH","Wooster","Wayne","Orrville",7931,1090,0.000918273645546373,0,-0.0455341506129597,3439
2018-09-30,"06076","CT","Hartford-West Hartford-East Hartford","Tolland","Stafford Springs",7932,1400,-0.00355871886120996,-0.0182328190743338,-0.112801013941698,4059
2018-09-30,"31047","GA","Warner Robins","Houston","Kathleen",7933,1369,0.00293040293040293,0.0125739644970414,0.036336109008327,4186
2018-09-30,"11738","NY","New York-Newark-Jersey City","Suffolk","Farmingville",7934,2749,-0.00145296040682891,0,0.15649978965082,4382
2018-09-30,"08846","NJ","New York-Newark-Jersey City","Middlesex","Middlesex",7935,2034,0.000491883915395967,0,-0.0121418164157358,4141
2018-09-30,"35212","AL","Birmingham-Hoover","Jefferson","Birmingham",7936,724,-0.00275482093663912,-0.00821917808219178,-0.0242587601078167,4470
2018-09-30,"62896","IL",,"Franklin","West Frankfort",7937,860,-0.00578034682080925,-0.0171428571428571,-0.0455049944506104,4819
2018-09-30,"03878","NH","Boston-Cambridge-Newton","Strafford","Somersworth",7938,1599,0,0,-0.0390625,3299
2018-09-30,"82935","WY","Rock Springs","Sweetwater","Green River",7939,1438,0,-0.00415512465373961,-0.0296896086369771,3680
2018-09-30,"17362","PA","York-Hanover","York","North Codorus",7940,1258,-0.00079428117553614,-0.0086682427107959,-0.0512820512820513,4346
2018-09-30,"67209","KS","Wichita","Sedgwick","Wichita",7941,1192,0,0.000839630562552477,-0.00914380714879468,4546
2018-09-30,"91502","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Burbank",7942,2746,0,-0.00145454545454545,0.020817843866171,292
2018-09-30,"89815","NV","Elko","Elko","Spring Creek",7943,1411,0.000709219858156028,-0.000708215297450425,-0.0407885791978246,3292
2018-09-30,"35768","AL","Scottsboro","Jackson","Scottsboro",7944,844,0,0,0.00476190476190476,2367
2018-09-30,"17740","PA","Williamsport","Lycoming","Jersey Shore",7945,949,0,0.00105485232067511,0.0463065049614112,3728
2018-09-30,"14613","NY","Rochester","Monroe","Rochester",7946,1043,0,0.00192122958693564,0.0524722502522704,2568
2018-09-30,"55056","MN","Minneapolis-St. Paul-Bloomington","Chisago","North Branch",7947,1435,0.000697350069735007,0.00139567341242149,0.022808267997149,4420
2018-09-30,"63113","MO","St. Louis","Saint Louis City","Saint Louis",7948,846,0.00118343195266272,0.0023696682464455,0.0354957160342717,3375
2018-09-30,"60471","IL","Chicago-Naperville-Elgin","Cook","Richton Park",7949,1558,-0.00128205128205128,-0.00510855683269476,-0.0107936507936508,3240
2018-09-30,"01778","MA","Boston-Cambridge-Newton","Middlesex","Wayland",7950,2941,-0.00101902173913043,-0.00574712643678161,-0.0606834877036091,4074
2018-09-30,"07012","NJ","New York-Newark-Jersey City","Passaic","Clifton",7951,1981,-0.00301962757926522,-0.0109835247129306,-0.0489678348535766,3213
2018-09-30,"17870","PA","Selinsgrove","Snyder","Penn",7952,1197,-0.000834724540901503,-0.000834724540901503,-0.0148148148148148,3296
2018-09-30,"37924","TN","Knoxville","Knox","Knoxville",7953,1140,0,0,-0.00175131348511384,4125
2018-09-30,"77037","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",7954,1290,0,0.0015527950310559,0.0287081339712919,3753
2018-09-30,"15065","PA","Pittsburgh","Allegheny","Harrison",7955,991,-0.00301810865191147,-0.00701402805611222,-0.0188118811881188,4320
2018-09-30,"27524","NC","Raleigh","Johnston","Four Oaks",7956,1049,0,-0.000952380952380952,-0.0523938572719061,3058
2018-09-30,"70615","LA","Lake Charles","Calcasieu","Lake Charles",7957,1130,0.0107334525939177,0.0244786944696283,0.139112903225806,2550
2018-09-30,"90670","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Fe Springs",7958,2359,-0.00253699788583509,-0.00757257046697518,-0.00211505922165821,3090
2018-09-30,"60457","IL","Chicago-Naperville-Elgin","Cook","Hickory Hills",7959,1761,-0.0033955857385399,-0.00956130483689539,-0.0211228460255698,3388
2018-09-30,"11428","NY","New York-Newark-Jersey City","Queens","New York",7960,2258,-0.000442673749446658,-0.00132684652808492,-0.0300687285223368,3566
2018-09-30,"04345","ME","Augusta-Waterville","Kennebec","Gardiner",7961,980,0.00307062436028659,-0.00910010111223458,-0.128113879003559,3635
2018-09-30,"61853","IL","Champaign-Urbana","Champaign","Mahomet",7962,1302,0.00308166409861325,0.00852052672347018,-0.0188394875659382,4055
2018-09-30,"80007","CO","Denver-Aurora-Lakewood","Jefferson","Arvada",7963,2848,-0.00558659217877095,-0.00593368237347295,0.00211118930330753,3562
2018-09-30,"17350","PA","Gettysburg","Adams","Oxford",7964,1232,-0.0008110300081103,-0.0008110300081103,-0.00964630225080386,6391
2018-09-30,"13676","NY","Ogdensburg-Massena","Saint Lawrence","Potsdam",7965,1407,-0.021557719054242,-0.0140154169586545,0.0873261205564142,2833
2018-09-30,"13207","NY","Syracuse","Onondaga","Syracuse",7966,1141,0,0.00087719298245614,-0.000875656742556918,3870
2018-09-30,"25403","WV","Hagerstown-Martinsburg","Berkeley","Martinsburg",7967,1411,-0.00212164073550212,-0.00633802816901408,-0.0268965517241379,3968
2018-09-30,"02452","MA","Boston-Cambridge-Newton","Middlesex","Waltham",7968,2598,0,-0.00497893527384144,-0.0793763288447909,1979
2018-09-30,"33776","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Seminole",7969,2000,0.001001001001001,0.0050251256281407,0.0649627263045793,5300
2018-09-30,"43567","OH","Toledo","Fulton","Wauseon",7970,1079,-0.000925925925925926,-0.00735970561177553,-0.0526777875329236,3541
2018-09-30,"75418","TX","Bonham","Fannin","Bonham",7971,1194,0.000838222967309304,0.00167785234899329,-0.00665557404326123,4227
