RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
66725,21015,Maryland,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,208500,228100,250500,277200,284500,266300,268200,245500,263e3,240900,253300,231400,230100,240600,257900,264300,272400,268600,284600,257e3,248800,240400,279400,295100,301400,263500,266500,241200,244900,243800,238600,250300,241500,258500,261700,255800,252700,239100,238600,245e3,260500,265700,266900,278e3,275400,273500,249800,268200,286300,298500,297700,289e3,286800,282e3,261200,260400,272600,280200,264600,240800,232400,267300,267600,288400,258300,264800,277100,283100,295900,285e3,279200,269500,265500,273700,272500,271600,292600,304700,296900,266800,257300,306e3
90753,75189,Texas,2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169700,170500,160900,157300,155900,162900,168100,166900,162600,157e3,160500,166600,182400,182100,184900,180200,181600,179200,178100,184200,184400,182500,188500,206600,208600,204e3,193100,196100,197600,194500,199700,202900,209800,214e3,210800,206700,204400,212700,218800,225300,230600,234300,225500,228900,238700,237300,231e3,226400,236400,238100,231800,235500,236e3
96377,91354,California,2353,475600,453200,438800,439e3,412e3,403600,413600,421700,419500,409e3,412e3,420200,423300,423800,428800,400100,394300,369300,390600,394700,414900,425900,409600,396100,371500,399900,406600,414300,387e3,375100,381700,372300,361700,346600,362e3,38e4,378500,371500,364300,359600,339500,331300,342300,354100,352400,343400,345600,348500,367500,395100,386200,373400,353e3,376800,366e3,388e3,364200,387300,377300,410800,392900,396500,390800,420900,411800,414700,413600,435200,436600,435600,437800,462800,446e3,455100,434500,450700,446800,447700,460200,456700,459400,450200,448500,455800,463e3,466400,462100,457400,450200,454900,458800,467700,476600,485600,498900,490100,513700,509400,519200,511700,521500,525600,516200,515200,515100,530100,531900,528600,519600,524400,538200,541800,541600,541600,545700,567200,546900,582e3,587100,622500,565900,547900,532800,566500,545700,551e3,558400,579e3
74671,38135,Tennessee,2354,155200,149e3,147400,148500,148600,155200,147800,144e3,140400,134100,130800,131700,145100,145800,142500,131300,130800,143800,153100,157600,140800,139800,144e3,149200,147900,139800,131400,119600,112300,118100,118700,125e3,122600,133900,132e3,128400,117400,113100,109400,118100,121600,129100,119700,119400,126e3,119800,116900,101700,122600,132800,132600,117400,115100,129800,145700,144300,134500,115e3,117500,120600,126900,124100,116e3,118800,122400,130100,132900,130600,128900,127e3,126e3,129300,124400,120400,120700,123e3,128200,123800,125900,126400,126200,131e3,138400,144700,146100,147600,148700,147300,132600,131700,132400,146200,150900,149400,144300,145600,151e3,153500,153900,149300,152600,161700,164200,161800,157700,157500,158200,147500,154600,161800,167500,172200,164800,173400,166300,166600,165e3,168100,174100,182300,183400,187500,178700,179700,169700,174700,172300,177e3
97084,93004,California,2355,464400,452200,437e3,421700,423e3,437100,43e4,424600,416100,412e3,415700,412e3,407500,403800,389200,401900,393900,397e3,384400,394200,404300,415300,412700,403300,410200,405300,394e3,380400,391400,400800,398500,403900,396200,388400,366400,376900,377800,379300,384900,379900,392e3,371800,373100,359300,373900,376500,387900,374300,374300,351700,349900,354600,367600,374700,369200,367100,376200,387200,399300,404300,417900,418500,424e3,416600,426700,427200,428100,425500,441e3,462300,469800,451800,447300,440900,450200,452300,461400,472500,484900,482800,470900,459300,458200,463600,456500,472400,480800,498600,494400,490700,497200,500600,502100,492400,510100,525800,524100,515500,500200,505600,495700,511400,513200,529800,533400,537100,532700,535e3,549400,552800,555900,553700,558800,549800,548e3,542300,563200,565300,585200,575600,600900,584100,597100,592700,604200,601200,602200,605900
96289,91101,California,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394600,356700,376100,350800,406500,378500,410900,404700,404400,363700,366300,382100,353e3,321400,326600,349100,365900,350900,393600,426e3,426e3,412500,419100,452800,454e3,404500,391100,400800,453500,460100,439900,451100,429e3,468e3,468100,513100,485600,491900,505800,516200,544100,537900,562300,513600,537700,520400,549800,487600,505200,508900,614500,593300,549e3,460400,478100,537900,525200,505800,482600,492900,485900,449e3,449200,475600,503100,533800,525400,547200,536800,533500,506400,545200,564600,604800,584e3,572700,565e3,558300,563200,542600,570600,604900,624100,588200,568200,539e3,537800,575300,624800,661500,644800,629200,585600,607e3
75559,40205,Kentucky,2357,228500,244500,233300,226200,201400,201900,196100,195200,179900,199100,191300,195700,166400,185700,195400,202400,191400,196700,200100,208300,195300,200900,195e3,218500,212800,226100,204700,208100,194300,199300,194500,203e3,214200,221600,222200,217400,214e3,203100,190300,183900,185300,190200,196100,191800,186e3,192300,200900,216800,210400,209900,196600,186e3,186200,203e3,217100,225800,214400,227100,216e3,219400,214700,217900,217500,211400,213e3,218600,220200,216300,200600,207200,219300,226200,219300,209100,213100,224300,233800,238800,235600,234e3,234100,232800,231100,250800,254200,263500,245100,243900,236800,238400,239600,251500,254800,295e3,290400,290900,24e4,235800,242700,252800,250300,242200,230600,234100,238300,244900,245200,258900,265600,283e3,270300,267600,258500,255800,262e3,259800,263900,276e3,262e3,260600,237400,266100,269200,287700,280400,281100,270400,272100
72645,33496,Florida,2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279e3,301300,311300,307700,277e3,273600,284600,312500,300800,294900,268800,281100,305800,310700,308800,286700,293700,296800,277900,268900,249900,269300,283400,303300,291300,314300,339300,353700,338800,305900,309200,313200,308200,322300,323100,
84333,60077,Illinois,2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175500,154200,158300,173300,182600,190100,192600,178700,197800,186800,204600,2e5,225100,247200,257100,267e3,277500,246600,218800,188700,190700,206800,214100,225e3,234200,236400,234700,220100,231800,246500,257e3,263400,254300,243600,239600,253700,260500,27e4,264900,249100,239700,254400,288500,284100,264e3,257800,258e3,258900,246900,262900,263700,258500,278100,259600,276e3,238400,258500,264900,261600,275700,263700,265200
96212,90712,California,2360,441100,422500,407200,401500,407400,409400,407800,403500,404200,401e3,398100,393800,386300,379300,376500,379600,388300,390500,395400,388100,389e3,389700,400400,408200,408300,403e3,396400,396600,385500,384200,380500,388400,378800,371300,367900,355e3,351100,341700,346500,338700,337e3,339800,345300,345400,345600,345700,346300,338500,332600,341100,345400,352300,339800,349700,353900,373300,371900,373300,371700,375400,391e3,398500,411600,412400,410800,409400,414300,428500,433500,428100,425200,440700,448700,447800,436800,437200,438800,441800,445700,447900,445500,446500,449400,458900,464100,466e3,463100,465700,472900,480200,483300,485200,483200,488400,501600,509400,504600,503100,503e3,509400,503900,499e3,503e3,504e3,519600,528700,534e3,530500,529800,529900,527600,536400,548900,561600,547400,540300,533200,544500,544200,557300,565500,573800,570900,570400,574e3,580700,578300,575700
97018,92782,California,2361,683400,551300,574600,643e3,615700,642500,612e3,653200,564700,526400,484900,542100,545600,585800,574400,622900,606100,568900,540600,550700,568900,546e3,512600,496800,525100,566600,588600,578800,570400,633300,612700,605700,499100,496800,525100,519800,522e3,466500,525900,535400,546e3,537700,517200,517200,459400,459500,474500,529600,509600,477300,438300,434700,434900,462e3,514700,530400,494400,461800,465200,560100,571e3,586600,539500,565300,559100,610200,601700,601100,547400,572900,579500,607900,622300,600700,609800,643600,685800,681500,617400,606200,594300,600500,604700,589700,581300,566200,556300,564200,586200,606900,626100,631e3,655e3,647100,624100,601300,638300,658200,685500,639100,638200,610700,621100,632700,651800,647400,68e4,696800,700400,687e3,673e3,69e4,668200,683700,710200,811100,786900,845800,765900,799800,770800,781e3,765100,719100,720200,714400,708400,662900
91200,76033,Texas,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,128700,129e3,132400,134700,143200,145700,146300,134500,129800,129700,139700,146500,154400,151100,151200,148700,149700,142600,138200,143700,153400,160300,156e3,154300,156900,151300,152600,154800,159900,168e3
77196,44483,Ohio,2363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54700,51300,49500,55700,61700,62300,55900,43400,40900,38300,41700,44700,49300,53500,56600,58900,62900,76200,79400,79800,69400,67700,65500,66300,71200,69500,62500,58400,58200,60300,51100,49900,51500,57400,63100,58500,61900,58500,63500,60500,60300,71600,69800,67600,56500,60300,64700,64500,63900,64e3,63100,57600,56400,56300,
82299,55449,Minnesota,2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243300,241600,213100,176800,159200,162400,171900,169200,183300,165400,179700,165100,180700,190200,188500,178900,161100,160500,167200,162200,183900,177800,194400,194500,215600,223300,229100,226400,227300,229e3,227600,223200,212800,222600,234300,246800,246e3,240400,243500,248600,257400,254100,253300,268300,279e3,274700,264700,255900,241900,233800,229100,239700,237200,247e3,247e3,261500,261200,277600,274600,277800,279300,285100,287e3,264200,263600,251600,268800,263300,277800,273800,270400,252700,250300,253600,251300,257400,255600,270700,268500,257e3,241600,227700,231600,244800,257300,266900,274500,276200,268900,263700,265e3,303500,324e3,330900,307900,301200,310100,320400,318300,
79177,48390,Michigan,2365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106100,114700,119e3,124700,117300,113600,112200,115500,127700,142700,151300,144400,141e3,143700,151500,144e3,147300,143900,155100,153200,158300,149500,151100,146400,148400,145e3,147300,154400,160900,169100,163300,162500,153700,153800,150600,161800,161600,164200,157700,163300,161400,169500,170200,171900,159e3,172400,171800,186600,181600,185300,184100,178200,18e4,175600,198700,199700,204700,179800,177500,172800,172700,168500,179100,184200,206100,200500,196800,181400,192300,205200,209e3,195100,
67030,21771,Maryland,2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345400,338100,315300,301100,306300,331400,349300,356700,372900,372100,349900,304900,306800,313900,322800,320800,34e4,366300,366800,351200,329600,319700,329e3,345900,362200,366700,354700,348300,343300,351800,356900,363100,359300,385100,375600,360300,322600,336700,343e3,344900,326900,320100,328600,32e4,322e3,313500,32e4,337700,338700,335800,332300,334700,341800,336900,330200,348200,359800,384600,384300,380400,361300,357300,361e3,371300,371200,364600,364200,365500,363e3,356e3,362300,357900,351700,372300,421800,433800,423400,408600,405900,416400,404800
66568,20708,Maryland,2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208300,209500,196800,194600,192100,186700,219600,231200,238100,215e3,227100,242400,265200,259e3,256600,242800,256400,271200,269800,270900,277100,287300,296500,286900,286300,279400,278500,276400,278100,269700,273600,257600,262400,252400,260700,263700,267400,275e3,258900,259900,257700,271200,279200,287400,291700,265e3,252300,246400,274800,288300,320300,299800,298100,279500,334100,341200,339500,304600,303e3,292600,290500,295700,310300,320700,33e4,311200,326200,312e3,333700,322300,318700,308700,315700,321400,351e3,334100
98427,95818,California,2368,478700,428400,416800,363400,344500,369100,379e3,371500,377e3,397700,429500,416500,392700,334600,328800,316300,353600,342100,346700,342200,345e3,402300,437900,425100,385900,371800,380900,376900,369900,379500,363100,346500,319e3,340300,354200,341200,323200,301600,322200,316100,296e3,298e3,304700,293800,262600,272800,306100,317900,288800,292500,298100,31e4,301500,311100,302800,322700,338800,371700,401700,401200,391300,355e3,353400,355300,357300,360900,368600,376600,387500,393800,395e3,385800,387600,371200,380700,390400,401300,398300,384400,383800,378800,435900,437600,452800,413300,424100,421900,416700,426700,431400,448100,445100,425800,422800,440800,482100,471e3,466600,454800,467800,475200,479500,461400,457500,460200,469700,515300,506300,511600,490400,522400,522300,489400,483800,494e3,472500,454200,476300,542800,547600,541100,527400,546400,534900,537900,513700,510300,519200
71874,32221,Florida,2369,169100,168400,173100,181400,173600,167800,151e3,155800,148800,149100,142400,145700,148400,148200,151600,143900,137400,125700,123500,120600,120500,123e3,121800,122600,119800,121100,126800,131300,128900,122200,110300,108600,97700,87900,92100,95100,106300,100900,102300,107600,102300,99e3,89600,90200,89400,87e3,88500,90700,100800,103900,107100,102900,107300,105800,99900,105700,108800,111e3,105300,108400,113100,112700,115600,130100,132200,128600,111100,108200,106800,111700,113900,114200,119800,122900,123300,124200,123600,126e3,129600,131e3,127200,121800,122200,121700,116500,111800,115700,135800,143300,14e4,124100,121100,126600,130100,13e4,133200,138300,144100,143300,139600,135800,135200,136900,141200,146700,150500,151200,148e3,147800,147500,146600,145300,144400,150700,152500,151700,152100,150900,156900,153600,156300,158700,167100,176700,176300,175700,168e3,173500
96631,92081,California,2370,430900,392e3,375100,383100,377300,369600,365300,368800,362700,354600,360200,364800,366700,347700,344900,334300,331800,334400,355400,345900,354900,349400,359500,361600,353100,354300,342900,363300,381600,381500,366500,345200,342900,340900,337700,332900,337500,341400,343900,337600,326100,325800,312800,315700,328500,339400,362400,352500,341800,329500,320400,325300,327e3,333600,336200,338100,339e3,355800,371300,381800,386500,384700,387700,394100,396800,407300,421e3,423700,426900,416300,413500,416800,415200,424300,430900,436800,453500,464e3,460400,446500,427800,430500,430900,434300,441800,444100,454100,450800,459e3,459100,466200,467100,474900,483500,486200,497200,488e3,501400,475900,484300,473900,490800,499100,487200,492900,485900,508900,514200,526400,524100,521700,520400,527400,537700,543e3,544400,543300,547e3,567200,575800,568500,553800,541e3,561100,561900,584900,566400,561700
90683,75089,Texas,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181300,182800,181600,182800,177400,180800,184700,192500,191800,191300,191700,189300,192500,190100,196800,201600,204600,199200,194200,190300,195600,197e3,2e5,199700,195100,192900,19e4,189900,198700,202400,207500,197100,197800,205800,210400,221100,223e3,229200,229200,232400,233100,234100,249300,256600,256800,240500,233800,230300,234800,239100,241300,238500,243300,250400,264600,266700,260400,247600,247300,254300,254800,258700,259900,
69183,27028,North Carolina,2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127600,117600,119500,114700,121300,123200,117600,118800,125200,128500,128800,109200,104400,112700,132500,134700,127300,128400,133800,127e3,122400,113700,110200,117800,118600,130500,125600,133800,128500,112300,114500,118400,118200,120200,123800,139500,141600,139400,142900,138200,129400,127600,137e3,149100,146900,148700,144600,151800,146200,145500,141e3,141500,151e3,152200,144600,150800,145400,151800,145e3,150700,151700,159600,150600,158e3,138800,142400,134400,
84544,60510,Illinois,2373,280500,277200,277400,275900,281500,285700,286600,276400,281200,261400,276e3,315800,308e3,281800,236300,249700,260300,246900,245800,238700,256100,257900,224200,211900,226900,269900,244600,236200,231100,259e3,256600,251700,247600,233500,24e4,232600,247100,259100,259500,249100,231600,227300,207300,203100,202800,213400,226300,228700,238e3,239100,238700,261800,248700,246400,219900,223400,213800,223800,223500,226100,248100,245900,262600,240600,252600,254200,254600,232900,230400,232100,244e3,227900,221300,204600,222500,226800,239600,236700,239400,244e3,249700,238800,236100,235600,249400,259500,26e4,258300,267600,266300,262600,227700,227400,229900,255800,267e3,27e4,266800,263e3,262900,264700,262500,264700,265200,267400,266100,278300,273200,291700,279800,280300,263800,267700,278900,277500,275900,272600,281e3,298e3,318200,322100,324900,307600,289800,276100,266600,273800,273500
60946,08055,New Jersey,2374,362900,356e3,349200,355800,37e4,359300,368900,347200,329700,317500,315600,305200,282700,271700,296e3,324200,333600,317800,289300,273300,282300,289700,318900,340600,364100,366200,357700,348700,321800,306300,314e3,335200,333700,324400,326900,321200,324600,299900,283800,280700,293e3,306500,314800,293400,294e3,291e3,300500,296200,311400,311500,304200,286800,299500,322600,337e3,321600,316200,287500,305600,300500,358400,362100,357500,312600,308500,314200,315200,312500,306e3,307100,336900,337600,333800,280100,280900,281600,304200,308700,293300,292e3,286100,301900,298200,305400,298e3,303600,300900,311900,307500,297900,314e3,306400,325600,301e3,320800,320800,308200,302300,298900,320100,318800,328e3,324e3,328400,319e3,295800,288300,283200,312400,304500,311600,300200,309e3,297300,306200,322600,338900,336900,326600,330100,335600,301600,28e4,259700,301600,300600,331100,322900
72670,33543,Florida,2375,205100,194800,190500,181400,182200,173100,177e3,174100,181800,179800,180800,161400,151800,143400,142700,141e3,142400,141600,156900,157800,167400,155400,158600,15e4,152100,146700,143400,151200,148700,152200,139800,140900,136400,137e3,127400,126200,124300,120600,122300,120500,123500,119900,121800,138200,140400,140500,143100,139900,138200,127700,127500,130900,126200,130700,127600,131500,142900,152900,163100,150700,143700,140300,151300,159500,160400,160800,161700,161800,167100,165100,164500,156200,157900,163200,165800,169200,169500,167200,165200,163200,168e3,17e4,179e3,178100,179100,170100,170100,169200,178500,180200,185300,181500,185400,188600,190400,193300,187600,189200,188800,195100,195400,199700,199200,207300,206e3,204900,204900,217500,235300,246300,251600,251100,250300,257800,265800,267400,259200,263500,267400,277800,270400,,,,,,,
71063,30345,Georgia,2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255500,259500,216600,223400,247100,290900,292200,274200,261100,249200,236100,234500,242800,258100,254900,255600,245800,239500,241100,250400,258100,273700,282800,305e3,312300,309100,301100,290600,292800,305300,325400,332600,332600,317400,299500,286700,285200,309100,313100,312800,317700,323300,328900,319100,314e3,310400,312100,321600,345600,354400,365400,366500,368400,374200,352600,354900,350700,366200,366900,368600,350100,347200,351e3,365500,371200,367100,373300,378400,398500,393100,399400,384300,385900,387600,385800,395700,395700,422300,424700,439800,425e3,427500,406400,398900,393e3,396400,
