"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"94115","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56620870113493,4.64516129032258,4.58652373660031,4.64,5.04074074074074,4.91833333333333,5.02037037037037,4.85627791563275,4.87256371814093,4.875,4.85562310030395,4.80878186968839,4.87262261406322,4.97311435144882,4.88951048951049,4.7685469980315,4.70684039087948,4.5863277826468,4.6551724137931,4.87821577639227,5.02891933028919,5.02090665654861
"33176","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65925455315544,1.76630434782609,1.71572874414209,1.71641791044776,1.76923076923077,1.6754617414248,1.69784107680954,1.8319895585542,1.71641791044776,1.75388967468175,1.70617608311905,1.66666666666667,1.69836956521739,1.76630434782609,1.86567164179104,1.83356840620592,1.76304654442877,1.71572874414209,1.83356840620592,1.76803394625177,1.72299611783512,1.71641791044776
"75061","Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14609929078014,1.16702127659574,1.21857923497268,1.29898403483309,1.23367198838897,1.23324022346369,1.17857142857143,1.17857142857143,1.1611030478955,1.22386223862239,1.25418994413408,1.2545620773302,1.263661610129,1.29076086956522,1.26269956458636,1.24018838304553,1.26269956458636,1.24818577648766,1.24818577648766,1.26269956458636
"21207","Lochearn","MD","Baltimore-Columbia-Towson","Baltimore County",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31578947368421,1.34751773049645,1.33333333333333,1.30764885699096,1.29385964912281,1.31790780141844,1.31666666666667,1.30681818181818,1.30116959064327,1.31914893617021,1.35653409090909,1.30847953216374
"33614","Egypt Lake-Leto","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18860398860399,1.11851851851852,1.21428571428571,1.27317073170732,1.3412037037037,1.356376425539,1.31833333333333,1.375,1.35470085470085,1.33846153846154,1.29901032702238,1.28184769775679,1.2139067828723,1.24250048875855,1.255,1.27857142857143,1.27333333333333,1.36733961936715,1.3,1.332,1.30666666666667,1.23866666666667
"75025","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18336886993603,1.31663113006397,1.34703196347032,1.32155907429963,1.30063965884861,1.32222222222222,1.30888114409326,1.26332622601279,1.19402985074627,1.26738086671014,1.2777912741131,1.262306881775,1.27423113099989,1.36475791150787,1.35833333333333,1.32015306122449,1.36471990464839,1.44219308700834,1.42112125162973,1.38635593726959,1.40514582698751,1.35841836734694
"33020","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72117039586919,1.44067796610169,1.42857142857143,1.38055222088836,1.50416666666667,1.51639344262295,1.59470198675497,1.6451855964467,1.65217391304348,1.57142857142857,1.53846153846154,1.50641025641026,1.53846153846154,1.5625,1.54166666666667,1.6210987413749,1.75568631655341,1.83378623188406,1.83423913043478,1.89681335356601,1.87375,1.8875,1.84254606365159,1.78,1.70454545454545,1.65960451977401
"98125","Seattle","WA","Seattle-Tacoma-Bellevue","King County",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93297872340426,2.04842879474127,2.05,2.08589572192513,2.10416666666667,2.09753787878788,2.08088235294118,2.12759643916914,2.15394736842105,2.08106156051786,2.1494,2.07751937984496,2.1247619047619,2.19730699297263,2.16262975778547,2.16839945280438,2.16535433070866,2.21303885853066,2.41129032258065,2.38778684470821,2.33530280649926,2.31041890694239
"55337","Burnsville","MN","Minneapolis-St. Paul-Bloomington","Dakota County",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.346975019516,1.4867374005305,1.5748031496063,1.45554202192448,1.41937570303712,1.35792349726776,1.3523454555316,1.37157757496741,1.36475409836066,1.37157757496741,1.32142857142857,1.30697601323408,1.36419001218027,1.33250620347395,1.32009925558313,1.33496894873151,1.4,1.38363949545347,1.38040712468193
"80123","Denver","CO","Denver-Aurora-Lakewood","Denver County",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70149253731343,1.72307692307692,1.58300653594771,1.56492269341035,1.61881993740936,1.68137042062415,1.71602566681418,1.74689440993789,1.75718884521804,1.78067993366501,1.79437710804047,1.78358208955224,1.76865671641791,1.77547228890512,1.76119402985075,1.72360248447205,1.67701863354037,1.74190547936781,1.75963893109304,1.77050237489549,1.79346405228758,1.7790973871734,1.78613308832287,1.79036827195467,1.77267002518892,1.82461103253182,1.79653264290791
"91786","Upland","CA","Riverside-San Bernardino-Ontario","San Bernardino County",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91860465116279,1.92715946843854,1.93571428571429,2.05992509363296,2,1.94318181818182,1.92532088681447,1.96555819477435,1.95085227272727,1.93928571428571,2.0578781512605,2.09943181818182,2.05147058823529,1.99533333333333,1.97957446808511,2.01843126385809,2.01764705882353,1.97038095238095,2.05230769230769
"43235","Columbus","OH","Columbus","Franklin County",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29166666666667,1.28472222222222,1.28472222222222,1.27777777777778,1.23393316195373,1.24932065217391,1.27038043478261,1.29820051413882,1.25384615384615,1.28461538461538,1.28796561604585,1.30876747141042,1.31394230769231,1.26358615971068
"47401","Bloomington","IN","Bloomington","Monroe County",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33040221462303,1.32022471910112,1.3,1.30057803468208,1.27482517482517,1.26666666666667,1.26666666666667,1.27333333333333,1.3104013768916,1.35011441647597,1.32022471910112,1.30057803468208,1.2704347826087,1.2704347826087,1.25471698113208,1.27888888888889,1.20336943441637,1.20336943441637,1.20336943441637,1.19166666666667,1.20168471720818,1.20336943441637,1.2,1.3,1.34719101123596,1.30057803468208,1.3,1.2561320754717,1.20336943441637,1.19166666666667,1.2,1.25,1.24404761904762,1.25,1.31428571428571,1.38754530044424,1.38888888888889,1.45038167938931,1.45038167938931,1.45353729638757,1.40284679089027,1.30164102564103,1.33658008658009,1.3605677687381,1.49047600058487
"78681","Round Rock","TX","Austin-Round Rock","Williamson County",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52539933694997,1.39442231075697,1.41331484049931,1.48759124087591,1.54008438818565,1.44823788546256,1.41331484049931,1.4925,1.5835734870317,1.46875,1.48270893371758,1.49,1.56916426512968,1.64909847434119,1.55201109570042,1.51040221914008
"29414","Charleston","SC","Charleston-North Charleston","Charleston County",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35503100809649,1.55555555555556,1.36359409885713,1.39482049614918,1.40814081408141,1.4,1.38778877887789,1.43979057591623,1.54188481675393,1.48500651890482,1.45664739884393,1.46732954545455,1.45664739884393,1.47976878612717,1.57163742690058,1.57163742690058,1.46052631578947,1.47671568627451,1.46052631578947,1.46052631578947,1.43699421965318,1.43699421965318
"57106","Sioux Falls","SD","Sioux Falls","Minnehaha County",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962059620596206,1.0365675990676,0.972638888888889,1.04454685099846,1.0380076912335,1.05455364527945,1.04281135531136,1.03571428571429,1.02889216047111,1.04420325006064,1.05,1.05769230769231,1.05769230769231
"19147","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99230769230769,2.13333333333333,2.15833333333333,2.34848484848485,2.27819055944056,2.25,2.02941176470588,2.01910169033775,1.99,2.00052798310454,1.97395833333333,2,2.05882352941176,2.0952380952381,2.15625,2.275,2.13571428571429,2.13027493606138,2.00052798310454,1.94444444444444,1.92121212121212
"75080","Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53805341517566,1.55,1.49940968122786,1.52627073013843,1.60357142857143,1.64087061668682,1.72936893203884,1.72936893203884,1.72936893203884,1.72936893203884,1.69781553398058,1.69665809768638,1.69385026737968,1.69665809768638,1.69385026737968,1.67542227155979,1.64112903225806,1.6371359223301,1.5855614973262,1.5752427184466,1.60603948896632,1.5609056247789
"90024","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18171198953369,3.32829046898638,3.40378554299418,3.34916690709752,3.40677149451818,3.7308045273784,3.54415475189235,3.81123672490579,3.84615384615385,3.83733333333333,3.82035928143713,3.85,3.74603174603175,3.63086232980333,3.57852882703777,3.73989914555504,3.98801597869507,3.99375,3.88252427184466,4.12470023980815,4.10266666666667,4.15582798831652,4.08774110032362
"77042","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3050109371016,1.291567695962,1.06353591160221,1.08238132209406,0.9826822163059,0.959290798889749,1.02275218185508,1.15596330275229,1.33701345803394,1.38798498122653,1.29346485819975,1.20718404681419,1.25662482566248,1.28785982478098,1.20978635511176,1.12817089452603,1.20308788598575,1.18343195266272,1.30592635009323,1.37977805178792,1.34661236533336,1.27285318559557,1.29393468118196,1.26354941551541,1.2901376146789,1.28835830781388,1.22193376611376,1.15090266875981
"80012","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41875,1.4125,1.4125,1.4125,1.4125,1.41921641791045,1.51988636363636,1.4152052238806,1.47936507936508,1.4125,1.425,1.43253968253968,1.44817073170732,1.484375,1.55601659751037,1.57424475166411,1.58928571428571,1.5625,1.6025641025641,1.60871448371448,1.58654626623377,1.59629421673217,1.63337893296854,1.640625,1.61607142857143,1.60714285714286,1.61478893883135,1.66903409090909,1.68487328643579,1.72281776416539,1.75734157650696,1.75474254742547,1.6764242226571
"97223","Tigard","OR","Portland-Vancouver-Hillsboro","Washington County",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92857142857143,1.92857142857143,1.97142857142857,1.9875,1.89757412398922,1.91428571428571,1.97142857142857,1.91666666666667,1.9106699751861,1.88819259221982,1.85454545454545,1.86221009549795,1.84174624829468,1.8508064516129,1.91333333333333,1.90885893980234,1.82529082774049
"78216","San Antonio","TX","San Antonio-New Braunfels","Bexar County",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02936105476673,1.06919642857143,1.05791666666667,1.06919642857143,1.06919642857143,1.08951707891637,1.14015412232249,1.11731180897314,1.11378205128205,1.11378205128205,1.14583333333333,1.14583333333333,1.14583333333333,1.14583333333333,1.18409066200811,1.16185897435897,1.09608814247279,1.0920245398773,1.09178691782597,1.07291228954814,1.13169642857143,1.10430628281049,1.12241379310345,1.14059561128527,1.16185897435897,1.16185897435897,1.14661654135338,1.16135437337069,1.14952284348024,1.13636363636364,1.15435356200528,1.07794361525705,1.15283542182137,1.16379310344828,1.12073466792547,1.16379310344828,1.19047619047619,1.19047619047619,1.16843702579666,1.13888888888889,1.13496932515337,1.09494640122511,1.14567526555387,1.1598836801906,1.11553422170927,1.09826425080197,1.11842105263158,1.14794616910374,1.15781054619948,1.04385964912281,1.08026442307692,1.0546282245827,1.11411042944785,1.13808801213961,1.13050075872534,1.18630536130536,1.15384615384615,1.17470823305027,1.18195728146411,1.2122052704577
"90028","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42127856962132,3.56181410974244,3.22546546992063,3.33848531684699,3.56973192343636,3.46950354609929,3.30070921985816,3.40179910044978,3.62259080800593,3.61578266494179,3.54472376867958,3.55343511450382,3.56893302145652,3.53284671532847,3.50698174006445,3.45521390374332,3.41669582203563,3.51205673758865,3.54166666666667,3.47190398254228,3.5,3.43795620437956,3.57879234167894,3.61842105263158,3.59124087591241
"77063","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57579617834395,1.56630265210608,1.6255442670537,1.54199404260102,1.54271634166357,1.48736495831932,1.5034965034965,1.50752275633792,1.51658767772512,1.52168815943728,1.50710900473934,1.55528018042579,1.5063731170336,1.46575342465753,1.47665847665848,1.53672985781991,1.52146464646465,1.53080568720379,1.44929461419124,1.47295235713393
"22314","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",328,,,,,,,,,,,,,,,,,,,,,,,,,2.28386167146974,2.19975490196078,2.19202898550725,2.38783327047226,2.38357843137255,2.33695652173913,2.40484429065744,2.26771768346209,2.30691642651297,2.22925457102672,2.23309178743961,2.17273073022312,2.2398152539144,2.39973262032086,2.48588931170092,2.52310484433896,2.53196930946292,2.53934191702432,2.6388580911691,2.65945945945946,2.54761904761905,2.55207373271889,2.55086683616717,2.57718894009217,2.68292682926829,2.62885154061625,2.65098634294385,2.711800239109,2.7410071942446,2.66312594840668,2.58888888888889,2.52344997821983,2.48847926267281,2.43986123974068,2.46274038461538,2.45327102803738,2.53594199917729,2.56051873198847,2.55690440060698,2.52972408144822,2.57709251101322,2.57052005012531,2.58857142857143,2.61760242792109,2.56578038674033,2.52269779507134,2.56841592890901,2.525,2.49924242424242,2.52414785919941,2.4951813033597,2.47700394218134,2.57956135091926,2.47780097816147,2.57502019098294,2.48287671232877,2.46875,2.49099682789791,2.40136054421769,2.49609756097561,2.52300818124607,2.50374812593703,2.52983534212774,2.5883152173913,2.59403372243839,2.61318660935861,2.61866283124128,2.57198443579767,2.53957309086768,2.49355063861593,2.4943661971831,2.82520325203252,2.89956802344486,2.85664819944598,2.96270718232044,2.80613668061367,2.84062261268144,2.8393351800554,2.72268907563025,2.66909798820894,2.6767955801105
"10010","New York","NY","New York-Newark-Jersey City","New York County",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87298387096774,5.13007138774293,5.46896485867074,5.61026352288488,5.73177822853279,5.68831168831169,5.73939541686982,5.67694805194805,5.68831168831169,5.71292430568161,6.07831661092531,5.85714285714286,5.75342465753425,5.74375,5.88235294117647,5.99290674603175,5.84415584415584,5.79357369255151,5.75,5.69237012987013,5.86052700049672,6.05621301775148,5.80067485064537,5.66759388038943,5.6123595505618,5.54785020804438,5.60271646859083,5.59792741930475,5.6630150471906,5.3194390084801,5.45890410958904,5.38515882642811,5.42521994134897,5.65659905937684,5.71428571428571,5.79930191972077,5.76450511945392,5.6430709208487,5.84666174909595,5.72916666666667,5.7563025210084,5.70779220779221,5.71428571428571,5.70111832611833,5.82539682539683,5.8968005507781,5.67694805194805,5.71103896103896,5.66759388038943,5.62770562770563,5.67694805194805,5.33430192334302,5.67694805194805
"77081","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28770491803279,1.21157928431835,1.19512195121951,1.224,1.28571428571429,1.3448275862069,1.32446893980782,1.29633432712741,1.29621621621622,1.31701207505109,1.36785964912281,1.29463307776561,1.30403766429926,1.30822512057993,1.29268292682927,1.25800450926111,1.31151003167899,1.25513513513514,1.20375,1.095,1.08090185676393
"33322","Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56476063829787,1.5625,1.52431821949602,1.59151193633952,1.52157953886311,1.52157953886311,1.52519893899204,1.60875160875161,1.64530892448513,1.657824933687,1.640625,1.60013177254557,1.59151193633952,1.58819628647215,1.61290322580645,1.657824933687,1.72035898169336,1.65381896624413,1.62144914485141,1.69042553191489,1.71349399313501,1.71802757595773
"15237","Ross","PA","Pittsburgh","Allegheny County",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49032258064516,1.31117824773414,1.36627140974967,1.36002343718431,1.28571428571429,1.28571428571429,1.28571428571429,1.28571428571429,1.29971590909091,1.32432432432432,1.34246575342466,1.32409398034398,1.28571428571429
"89502","Reno","NV","Reno","Washoe County",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32099567099567,1.34586702605571,1.36792452830189,1.36792452830189,1.36792452830189,1.33791208791209,1.40232108317215,1.49925037481259,1.5,1.49175412293853,1.48992468051688,1.55807365439093,1.54464285714286
"07601","Hackensack","NJ","New York-Newark-Jersey City","Bergen County",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11780556988138,2.27146464646465,2.14347718253968,2.15856777493606,2.21175278622087,2.23532319317203,2.17013888888889,2.08863823650597,2.09989451476793,2.11858974358974,2.0625,2.00630455868089,2.05854633235962,2.00335570469799,1.95639534883721,1.91666666666667,1.88679245283019,1.93322281167109,1.88679245283019,1.88457269700333,1.93103448275862,2.00671140939597
"92708","Fountain Valley","CA","Los Angeles-Long Beach-Anaheim","Orange County",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25130208333333,2.25200112197884,2.26973684210526,2.29083665338645,2.33333333333333,2.36985391766268,2.28947368421053,2.34926958831341,2.31772151898734,2.31329768644719,2.33780153647015,2.31681877444589,2.33463541666667,2.29986962190352,2.31447368421053,2.38778220451527,2.45483826754386,2.47543160690571,2.45263157894737,2.40637450199203,2.37235471491228,2.42496679946879
"85224","Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30489684458258,1.3075234350871,1.31687242798354,1.337899543379,1.34301836856432,1.35052461880702,1.32854723442269,1.34229137199434,1.38356164383562,1.38472418670438,1.32353578813955,1.34794888369549,1.31242603550296,1.35643564356436,1.38730197328722,1.38727153188692,1.40616246498599,1.41013292891121,1.44817927170868,1.43683409436834,1.448799674488,1.43603801169591
"33178","Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08210784313725,2.16295818729406,2.08613728129206,2.05658324265506,2.02072070016957,2.09469031323221,2.08522727272727,2.08613728129206,2.10661764705882,2.11020771267792,2.12752242152466,2.125,2.19123505976096,2.16560407093028,2.47732749178532,2.47058823529412,2.46606869698234,2.46268656716418,2.4237407513302,2.48317631224764,2.49169435215947,2.42749054224464
"33062","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",338,,,,,,,,,,,,,,,,,,,,1.42512113870382,1.6,1.68756243756244,1.59741379310345,1.58061116965227,1.6106436965812,1.66435506241331,1.64383561643836,1.6005291005291,1.65950176366843,1.66666666666667,1.6125,1.65895061728395,1.6875,1.67989417989418,1.64383561643836,1.64428622927181,1.70402632597755,1.78037275655775,1.71428571428571,1.71693121693122,1.73163418290855,1.73913043478261,1.74165824064712,1.85,1.84118724213064,1.84637592137592,1.84275184275184,1.72881761184513,1.70863309352518,1.668791704435,1.67322834645669,1.70212765957447,1.7111555729065,1.77793583056741,1.67763157894737,1.74418604651163,1.80504510524557,1.8403414386173,1.87874204323439,1.97310845420265,1.83793103448276,1.8403414386173,1.78571428571429,1.77124183006536,1.8,1.8,1.81268882175227,1.81268882175227,1.8403414386173,1.8403414386173,1.83793103448276,1.85946536237234,1.81226775582387,1.79675536978024,1.86330849121547,1.75,1.84049079754601,1.84399496899497,1.86901603937002,1.8403414386173,1.9,2.05479452054795,1.85811629315566,1.80684026428294,1.88679245283019,1.93548387096774,1.91666666666667,1.91011235955056,1.80475146525883,1.90955056179775,2.05479452054795,2.08044382801664,2.11805555555556,1.91666666666667,1.88160876132931,1.96194225721785,1.84275184275184,1.83793103448276,1.97529354207436,2,2.03137065637066,2.03761755485893,2.02464788732394,2.18696397941681,2.25
"33125","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00778501523256,2.04081632653061,2.05047318611987,2.05214877436305,1.94679438975481,2.05047318611987,2.04081632653061,2.0541958041958,2.0799265410412,2.01892744479495,2.03045685279188,2.05233449515784,2.08070617906683,2.04968944099379,2,2.05047318611987,2.10060817805383,2.00366876310273,1.91218130311615,1.96894409937888,2.00104821802935,2.08064516129032
"73120","Oklahoma City","OK","Oklahoma City","Oklahoma County",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.901907131011609,0.890322580645161,0.854063018242123,0.800256081946223,0.816039982343648,0.831260364842454,0.859269282814614,0.861772925658267,0.82226907350618,0.8203125,0.887096774193548,0.879186602870813,0.879186602870813,0.89001860712387,0.876400541271989,0.849411764705882,0.831260364842454,0.863486842105263,0.886332882273342,0.897783343301435
"27615","Raleigh","NC","Raleigh","Wake County",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06989352349321,1.11527328467256,1.13172804532578,1.11614730878187,1.14730878186969,1.14396551724138,1.15625,1.11052631578947,1.1625,1.1125,1.18306351183064,1.1845467372134,1.20624153166421,1.21379310344828,1.23877437701403,1.21520618556701,1.22057142857143,1.21134020618557,1.25258620689655,1.27770859277709,1.36827195467422
"33615","Town 'n' Country","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2534435261708,1.28810975609756,1.27077664113418,1.19431988041854,1.39219725343321,1.45,1.43814317967027,1.49934184888504,1.44833333333333,1.45182147115661,1.44833333333333,1.45522388059702,1.53333333333333,1.53666666666667,1.56057609860665,1.54857617786542,1.5570178719867,1.57833333333333,1.57833333333333,1.53666666666667,1.47721962616822,1.51544715447154
"66502","Manhattan","KS","Manhattan","Riley County",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1.04761904761905,1.015625,1.015625,1.015625,0.970588235294118,0.9296875,0.942234848484849,0.9296875,0.976349352442311,0.970149253731343,0.9765625,1,1,0.99375,0.96875,0.97608612804878,0.980702479338843,0.991666666666667,1
"92103","San Diego","CA","San Diego-Carlsbad","San Diego County",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26785714285714,2.61904761904762,2.59267513557685,2.50570776255708,2.62896825396825,2.60057803468208,2.53846153846154,2.6062091503268,2.640625,2.72679425837321,2.73156089193825,2.70714285714286,2.68079847908745,2.80909090909091,2.62896825396825,2.68181818181818,2.825,2.83345914742451,2.65217391304348,2.76965811965812,2.65833333333333,2.8125,2.68741159830269
