"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
73045,"34223","Englewood","Charlotte County","FL","Punta Gorda",3203,5.88581518540318,9.50432014552069,5.96972054277496,12.5786163522013,5.71428571428572,6.22655663915979,6.99300699300699,6.19136960600375,5.95039091500308,5.74222034452908,6.66755579265582,5.6657223796034,5.13966480446927,5.06329113924051,7.59601652433122,6.3966211515645,4.84429065743944,4.76644423260247,4.25985090521832,6.45161290322581,4.78548758449425,5.55477222891154,5.23809523809524,5.3674832962138,8.65358095062977,6.39395722974299,9.09090909090909,2.78830012845758,3.31855989843599,7.34098627366513,3.89853123441335,3.93455927525591,4.86682282341109,4.87889273356401,4.47860962566845,5.60304697418536,4.04,4.76190476190477,3.24194009348293,2.77932184546971,4.79149360358863,4.62848595966419,4.17580504786771,4.55927051671733,4.46414243175294,5.28768304948308,4.17014178482068,4.89044791196955,6.26023714198236,4.92837782734882,5.50832575586218,4.00801603206413,5.37672444287231,4.83091787439613,3.04878048780488,2.65223229271567,2.95857988165681,6.25260525218842,4.05203668159523,4.46553212062946,2.86464624660792,2.14035087719299,4.34971726837755,5.00250125062531,2.70416441319632,2.63852242744064,3.55390129583678,2.50218976822579,4.59487488291181,3.34448160535117,5.73065902578796,4,2.91985615944937,3.42381632704213,3.94641873171337,2.63227165043433,3.50985221674877,5.58487740102526,4.03853278992219,2.78551532033426,3.57270453733476,3.42857142857143,2.60869565217391,4.00963340953888,3.03457107395524,2.08420175072948,3.24012971007526,3.57270453733476,2.9302220183947,3.75,2.63157894736842,2.54452926208651,4.0577728815209,4.06091370558376,18.1900864029104,2.84806704514734,3.12695434646654,3.38983050847458
72459,"33156","Pinecrest","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",3231,7.06715297146535,10.5220094910817,7.83372365339579,7.07389648710076,6.18382352941176,5,4.1684759009987,3.88416490454552,5.82959641255605,5.11698151845595,4.97399845916795,5.0251256281407,7.6360277673737,10.1158740177824,2.63157894736842,12.5551041137633,12.1212121212121,9.63527490473598,5.28233151183971,7.60678898156603,3.05676855895196,7.40878048780488,8.7309502726383,2.56410256410257,5.09859154929577,6.67556742323098,3.01507537688442,2.71527959086511,2.70151149827591,4.73209384061659,4.61067350552604,3.13479623824452,3.33889816360601,3.78548895899053,7.15112620422301,4.84458922457542,3.34448160535117,2.54545454545455,2.69269230769231,3.8971161340608,3.88088421088204,6.38569604086845,3.89440308795148,5.86734693877551,6.6711140760507,3.91984625389461,3.6687662097073,4.52095181159975,3.42105263157895,4.35161009573543,4.51357466063348,3.88165048144647,4.00641025641025,4.07712806524841,2.32558139534884,5.71428571428572,4.696523293697,3.3348342589041,2.81264942200055,3.93131329151254,3.31891849738029,2.71002710027101,3.12576312576313,3.86100386100386,4.79365079365079,3.63768643142961,4.26666666666666,4.16666666666666,4.26263408573307,3.23624595469255,4.17041410863019,2.87985611510791,2.44897959183673,2.48249738402512,2.17021276595745,3.67612843182876,4.61059057955653,1.75055542787099,3.21428571428571,3.00904977375566,2.50632933960919,1.7636684303351,2.62581999079044,3.63636363636364,1.10391579312137,3.17205350751081,3.125,3.29995173745174,3.59897172236504,3.15374593908211,3.47222222222222,3.22041219301493,4.37048122171538,3.33333333333333,2.08420175072948,3.29032258064517,3.35137922144882,3.8455132631921
72576,"33409","West Palm Beach","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",3240,14.472420069869,7.65817056436308,13.4848484848485,3.75839398094435,6.46278371161549,12.531328320802,8.16326530612245,9.54545454545455,7.84313725490197,7.9155672823219,6.00000000000001,8.22132616487455,7.94964575883303,8.65384615384616,4.22656634022762,4.76644423260247,5,5.55555555555556,2.60869565217391,6.45879732739421,7.01001430615165,10.01001001001,7.29553827261564,11.9389382547277,6.01631217015832,2.58489778890279,3.70370370370371,2.36036178990797,0.641025641025639,3.65290322580645,4.08673894912427,4.55770326993833,6.01851851851852,5.58659217877095,2.56410256410257,5.69020021074815,4.07433661047246,5.88235294117647,8.31046498575356,7.09216291130186,5.72246065808297,5.36925798487588,4.92554500529706,2.6690052574,2.27531285551763,5.26870389884089,3.00375469336671,4.00999870761727,5,4.92898913951546,3.26086956521739,3.95298372513562,4.31137724550898,4.71142520612485,4.76644423260247,4.4,9.09918107370337,5.95065277787613,9.85356386732533,3.15102833921885,10,1.51732858210242,4.56023667548111,4.37956204379562,6.9848661233993,4.72048846675712,4.31209793967478,3.39387268391121,3.63636363636364,2.3094688221709,3.76222723852521,4.46735395189003,4.24242424242424,3.125,3.84911470361817,1.66666666666667,1.99605569536798,2.08149005494906,4.45564633225563,3.59776168531929,3.57398141529665,4.54545454545454,3.64963503649635,3.46321477268736,4.07232578606288,3.6697247706422,3.85482589184765,4.07177363699103,3.26884589726484,3.57398141529665,3.93700787401575,2.04916385678547,2.94290759270159,2.00645161290323,2.72193609126655,3.36134453781513,3.57469829379942,3.65304420350292
72574,"33407","West Palm Beach","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",3248,4.88322211630124,3.64021531847115,13.6363636363636,10.4313110535474,8.33333333333334,8.69565217391305,6.6711140760507,5.60119047619048,7.40740740740741,6.06060606060606,4.46941323345817,8.23393873678504,6.86900076270819,6.99999999999999,7.84615384615384,5.81395348837209,4.17507562008469,6.8259385665529,4.90490731167801,6.06060606060606,9.09090909090909,5.61224489795918,8.11249323958897,2.94985250737463,4.69812992437427,7.78473091364205,7.40740740740741,5,7.74851184703688,9.59595959595959,4.24710424710425,4.99856669907988,4.76190476190477,8.0267558528428,4.3010752688172,4.82278756251359,6.69856459330144,6.41509433962264,3.99935999573331,4.75524475524476,11.1111111111111,7.44186046511628,10.1016949152542,5.20425136026614,5.0251256281407,8.67512437810946,8.02568153279054,7.69230769230769,2.04081632653061,6.27160843451686,3.49430778081906,3.94230769230769,2.70343336036767,3.59568124277234,2.61118378024853,4.18410041841004,4.80349344978166,4.91355777979981,4.016994478951,7.49021799888205,3.70919881305638,3.62135061327528,3.33444481493831,4.01726298167904,3.05376344086021,4.16861201894218,3.97379912663756,4.56730769230769,5.0125313283208,4.2571306939123,1.7467248908297,4.26666666666666,2.37283576861489,4.01533139858705,6.43897432603281,3.03030303030303,4.77326968973747,3.57129081612974,4.18604651162791,3.7598287282177,2.32666356444858,3.8577438999891,2.77932184546971,2.51814791403287,4.78468899521531,3.68678644952126,2.92682926829269,1.79039301310043,4.37576898293163,4.45613338626439,3.14516430055617,2.32666356444858,3.74868374868375,5.71428571428572,2.66844563042028,1.59659393294306,2.90759101013431,3.55495432682592
93279,"80202","Denver","Denver County","CO","Denver-Aurora-Lakewood",3253,4.95238095238095,4.52261306532663,3.77643341810388,7.47028862478778,5.98802395209581,10.8786610878661,3.30840351901268,3.91802562470914,3.4060000811919,3.633063932346,3.51726363343013,3.82813473135061,5.72290940769401,4.9049049049049,4.57435932299116,4.75263379688159,2.98400880335277,3.19592403890691,4.25567404426559,4.78260869565217,4.16840350145894,4.44677873500001,3.23870967741936,3.44036697247706,3.65733249942199,3.70370370370371,3.70370370370371,4.03263902407371,5.32165425082559,4.16666666666666,4.0564291008496,2.55265467310224,2.34375,3.67948717948718,3.11959342560554,2.22370141447759,3.07692307692308,3.07692307692308,2.35571260306242,3.84615384615384,3.70425248184916,2.12070874861573,2.26177233963663,2.60078023407022,3,2.86298568507157,2.79021791767555,3.54935693236519,2.43942104407221,3.30237358101135,2.85768717851019,2.97828641178524,3.06393138208507,3.70370370370371,3.77358490566038,2.6668373442567,3.33444481493831,3.43102391171061,2.73268800225844,3.6697247706422,2.77777777777778,2.86603605788665,2.77873500545256,2.16835538042968,3.26086956521739,4.89316239316239,2.34375,3.14302817739963,2.77777777777778,3.41880341880342,3.26398211141576,3.00904977375566,2.79862414008755,3.38983050847458,3.85542168674699,3.65853658536586,3.24324324324324,3.72593148287071,2.53120056248901,3.5725677830941,2.60650341902704,3.1559601921445,2.56289011703511,2.60869565217391,3.04242424242425,4,3.23076923076923,2.24998356568921,2.5,1.88679245283019,1.90934301435302,2.40174672489083,2.61920752182673,2.60923969382519,3.56454032430888,2.02054701319908,3.30773169482847,2.5
72600,"33434","Boca Raton","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",3259,11.0680908811103,8.16217287866773,9.27272727272728,10.3114478114478,10,12.1212121212121,11.2345953971789,13.1147540983607,11.8343195266272,12.6415030865755,12.0606060606061,13.3333333333333,10,10.6382978723404,10.0200400801603,8.07799442896936,8.92531876138434,9.39153439153439,13.8935184785393,9.66523235800345,8.86540291878173,9.78723404255319,9.55684406709464,8.4593369902218,10.6719367588933,11.7994100294985,8.07189348527113,11.3207547169811,9.09132233283331,8.03921568627451,9.10746812386156,8.65853658536585,8.62718919343438,5.00375312781516,8.33333333333334,9.33333333333334,10.0430107526882,6.64780785738892,7.72151898734177,8.12827188488564,8.88888888888889,6.8,8.0133779264214,7.84615384615385,7.15307582260372,5.50231064192183,8.34724540901503,8.34724540901503,5.59730278007943,6.667,6.36363636363636,5.81572273879966,6.68662674650698,7.43243243243243,6.25195434646654,9.81308411214953,7.08154506437768,8.82352941176471,7.73862993645407,8.18030050083473,6.77966101694916,6.73636730785812,6.15384615384615,8.72712721452217,6.79117147707979,8.4874023562436,6.99523052464229,7.31168222369575,7.79627678257815,5.56173526140156,8.34028937117418,11.5156558516318,6.75129043652647,8.4859749915512,7.46268656716418,6.71140939597316,7.11794019933555,4.76852790531539,6.25782227784731,5.98214285714286,6.24414025876617,5.25925925925926,6.82733050847458,6.8,7.5514333087914,5.88928150765606,6.97961841694599,6.77290836653387,5.83333333333333,6.87075181206193,5.25602909974825,5.0673073396178,6.76190476190476,5.76295448038935,6.69642857142857,5.37774308266111,3.95512820512821,6.04293313069909
84632,"60631","Chicago","Cook County","IL","Chicago-Naperville-Elgin",3272,5.0251256281407,5.22388059701493,7.19178082191781,5.005005005005,7.02702702702702,6.25195434646654,6.88577586206897,7.36585365853658,5,6.91881218197008,7.54207573632539,6.71140939597316,6.86274509803921,6.45875752228406,4.16666666666666,13.1304347826087,8.40336134453782,12.5,10.7415619610742,3.7721324095458,9.1919191919192,5.36227717078781,7.69230769230769,5.45272636318159,9.59684173969888,23.9371204001429,9.42028985507246,12.2302158273381,8.19064824571674,3.63636363636364,3.53356890459364,4.36145918379421,3.68980612883052,4,6.27164832925836,3.57398141529665,3.04878048780488,3.03336703741153,4.58644856596032,7.89016336461592,8.70469947228811,9.40975192472199,14.2644051723286,4.42320515670149,2.37239583154804,0.917431192660545,2.66737796745798,2.3439453125,5.69981000633312,5.36046191947878,4.0016006402561,5.41521958012122,7.72508369586623,3.89253600424404,4.35161009573543,5.49295774647888,3.38543224059143,4.68081030601983,6.3548433070863,5.26592943654555,3.33333333333333,2.23463687150838,3.56287998468093,8.57632933104632,4.55664681802725,5.18124104034405,3.70185092546274,4.45060031629356,2.70416441319632,2.42759840854105,3.12695434646654,3.22945336560874,3.19744385355048,3.11111111111111,2.98953662182362,3.09741159597252,4.44444444444444,3.76811594202898,3.15412088827776,3.16555872111428,1.14351057747284,2.05259372526856,3.63636363636364,2.96622210726261,1.84162062615101,2.60923927349302,2.92731656454348,5.1137265900589,0.721906306029096,2.03357804417186,2.56541816316059,2.91399907596858,4.0974459394016,3.03122158229766,3.16514848242547,3.80915736821854,3.23206745765615,2.58030542390731
84560,"60527","Burr Ridge","DuPage County","IL","Chicago-Naperville-Elgin",3276,5.23606023606024,5.06755628365971,5.79268292682927,5.83050847457627,5.33333333333333,5.86867178484133,5.31760405750321,5.68911264946507,4.83633633782436,6.4047619047619,6.01503759398496,5.81735632533891,5.97678144515611,5.01252086811352,5.91848435905816,6.04026845637584,4.41501103752759,7.80689834477912,6.25,6.07485250737463,5.47945205479452,5.13157894736843,5.47297297297298,6.25,4.58248757611815,6.67556742323098,4.81481481481482,11.4349206349206,2.86266746216847,6.9047619047619,2.72373540856031,4.34366529412982,4.06976744186046,3.80890897353131,3.86130811662726,5.41082124754463,3.70507595405706,2.55102040816326,5.40540540540541,5.05050505050505,5,5.94869526758072,4.41717791411043,2.91428571428571,3.06578416854597,3.2258064516129,2.66737796745798,2.77777777777778,3.5749426041325,2.69145895886843,3.84985563041386,4.26099290780141,1.53846153846153,2.35861575777236,4.3889996267204,4.27350427350427,4.59363957597173,3.1790862858824,4.01606425702812,2.69696969696969,3.84800384800384,3.01346344989609,2.72072072072073,5.0251256281407,3.25325325325326,2.44924481910784,2.81363668720626,2.67022696929239,2.72851296043656,2.45122561280641,3.09805174065794,2.72373540856031,3.2258064516129,3.22788896061975,3.4494653328734,1.66969834773382,3.39944394877356,4.06091370558376,2.70416441319632,2.98059611922384,2.84765932336742,3.70788100944593,3.24644549763033,2.44580322401334,3.09278350515464,3.00505188229299,2.51893196799837,2.15716486902927,3.1496062992126,2.32613136536798,3.52326242421159,3.22841000807103,3.44086021505376,3.16347717323327,3.19405785575824,2.66233766233767,2.58030542390731,2.86823714270437
73057,"34238","Sarasota","Sarasota County","FL","North Port-Sarasota-Bradenton",3335,6.20174304934221,6.46170836283193,4.34971726837755,6.25782227784731,4.42858997747236,5.16129032258065,4.51576227555732,4.36174469787916,4.5045045045045,4.38095238095238,5.28657985849767,5.88235294117647,5.0251256281407,4.40579710144927,5.00166722240747,5.08333333333333,3.35570469798657,5.09530519913966,4.36170212765957,3.64285714285715,2.77971093776148,3.67757927519436,7.14796283059328,7.17837979322078,4.44642063139173,3.45065562456867,5.78297595841456,4.79863836908565,5.29100529100529,3.77778196263192,3.48920709044125,3.37718541522889,2.88739448387644,4.45782331658864,4.86684202316212,5.6,4.08673894912427,3.68794326241135,2.32666356444858,5.66936533245786,2.98663167964545,3.40986587860878,4.23370025402201,4.72497777324568,3.74199867081745,4.40195642507781,6.282722513089,2.7814845704754,3.82020780003011,5.99725708807499,1.86059672026058,0.704848008632347,2.08695652173913,4.03246588766065,4.80160083126329,3.23624595469255,3.39989393345477,4.19767952798956,3.69623655913978,4.29350270198539,3.8942479456949,4.22027580111776,3.83417557879892,5.55555555555556,4.01606425702812,3.51726363343013,3.25390639337926,3.78814575864569,3.52782421781705,4.60793396782616,3.9261586328339,4.68652037617555,2.83422210879328,2.2737608003638,3.48256828674173,4.10986514579765,2.71164021164021,2.99360843746695,3.30250546494031,3.78278669239095,1.80463371033116,3.15136476426799,3.90967096209183,3.66361617656954,3.25688073394496,3.07607807164397,4.10078383365917,2.68634537283502,3.6592338479131,3.46056931866378,3.4494653328734,4.13062712968608,2.5706940874036,3.37373737373737,2.92382662221082,3.14511085557506,3.67092716326868,3.47682869705807
71976,"32408","Panama City","Bay County","FL","Panama City",3381,6.25978090766823,5.38461538461539,9.09090909090909,6.27450980392157,6.25260525218842,7.77256281959642,14.3266475644699,15.7977883096367,6.10068792995622,8.01949317738791,7.16742606986509,6.26865671641791,8.97353310379219,4.19004207573632,5.50143266475644,5.05689809487278,6.14035087719298,6.66666666666667,5.17241379310345,3.72093023255814,5.20446096654275,6.77966101694916,5.73460910844089,11.3207547169811,5.53179092288319,8.34028356964137,7.38255033557047,5,4.9997161187759,6.96803500976024,5.83128892243819,4.04659105607594,4.17301248857752,3.79742581577444,5.76271186440678,6.25195434646654,6.52305852321918,4.12197686645637,5,4.56662822983835,5.26315789473685,4.11552774520222,3.89205548091386,3.47407902554961,4.22505576645668,4.54195535026943,3.70644922164566,2.80871651080528,4.319161258453,3.06614859148309,4.27715996578272,3.09278350515464,3.5170945138767,3.9647577092511,3.23462052659141,2.93558263968901,2.56541816316059,3.77358490566038,2.79047619047619,3.36930216311968,4.91724118484682,3.07314074984635,3.6969696969697,3.19634703196348,3.8701923076923,3.63636363636364,3.33951104180903,2.32612247989871,2.84414106939704,3.23233642418702,2.99713252711632,2.59201658890617,2.19725344700616,1.40590796468692,1.88679245283019,2.5062656641604,2.67857142857143,2.54787406686141,2.77970813064629,3.36092817898823,1.88679245283019,2.48436012428258,2.27324391907252,2.35334466453583,2.51572327044025,3.36134453781513,1.33392618941752,1.67438499973885,1.12640801001251,2.30300187617261,1.60010240655402,2.5062656641604,2.35294117647059,3.33699633699633,2.23463687150838,2.06510019397436,2.49202991514129,1.71497792731524
72440,"33137","Miami","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",3420,8.60964476181868,11.4351057747284,14.4542772861357,9.05958363244795,6.99300699300699,10,9.68366688185927,10.75,5.93639808864722,9.93995997331555,9.24499229583975,12.7591036414566,6.68896321070234,9.35701084862731,5.01318077289809,7.3170731707317,8.24844368986984,9.36076738082611,6.85659983547886,4.5475216007276,5.75396825396826,3.77358490566038,4.38356164383562,5.06329113924051,7.40794261089464,3.96634615384616,2.84507042253521,10.1888974492243,4.34782608695652,5.05863539445629,3.00930937432344,4.19371524634682,4.08997955010225,4.00641025641025,4.05675351385599,5.04779437759141,3.59712230215827,4.26569506726457,4.26439232409381,5.06604331944966,3.57142857142857,3.15469970642385,4.09375,3.53546203170264,4.25544849387519,4.04040404040404,4.0395862329184,3.26077972172475,3.01003344481605,2.82848059959157,3.97408429054232,4.6523123158748,2.78203245872229,3.92757660167131,4.13339023349387,3.36715605691287,2.53164556962026,2.98360655737705,3.30610910757315,3.65111561866126,3.10333204930662,4.41176470588235,3.72892570467088,3.33444481493831,3.23924653160736,3.63945713170507,3.41717823421038,2.94985250737463,3.9004664841294,3.63636363636364,3.39106288573324,3.85208012326657,3.83447835117431,3.63967544295413,3.93013100436681,3.87362637362637,3.83513097072419,4.11766575663715,3.04938226277682,3.53765803394353,3.71747211895911,3.33333333333333,3.06473304473304,3.15136476426799,3.77358490566038,4.05721245638291,3.80952380952381,3.3096926713948,3.23741007194245,3.85357885357885,3.03951367781155,3.41549706465534,3.63636363636364,3.3457249070632,2.85795941697627,3.78108711839166,4.02116402116402,3.7902501716519
58630,"02116","Boston","Suffolk County","MA","Boston-Cambridge-Newton",3444,4.13698630136986,3.52169082500065,2.76919896252303,3.2508817012887,3.55765109301329,4.0595399188092,3.51571100252998,3.44827586206896,3.0911457813056,2.74777121030264,3.31336142897851,2.99737484314495,3.15151515151515,4.00667779632721,3.01548682489425,4.05333333333333,3.21190554549943,2.83185840707965,2.73972602739726,4.52173913043479,3.43347639484979,2.8604118993135,2.86123032904149,3.95357435986359,6.68896321070234,5.13655462184874,5.78815926354965,4.44444444444444,3.71377298125141,3.59403698993308,2.9219172787012,4.43095589630759,3.25374077976818,3.20427236315087,4.85436893203883,3.57951458780158,3.76376665223873,3.21070234113712,4.76190476190477,5.21601685985248,2.72373540856031,4.0368059856045,5.52727272727273,3.48763089998482,3.57738464274214,2.60656814449918,2.94985250737463,3.35483870967742,3.42775041050903,2.97142857142857,4.90689180288606,4.76758045292014,1.60804020100502,7.14796283059328,3.33333333333333,4.5685618729097,3.584229390681,4.30592274678112,3.25222250444501,3.54535974973931,3.12695434646654,3.36663445554481,3.88387602981561,3.70654015420558,3.584229390681,5.12820512820513,2.18806133340275,4.66264994843402,3.1608195902049,3.8961038961039,3.76392350114763,3.18906605922551,4.80769230769231,4.08407198495837,2.08404561996252,3.01003344481605,4.06061022428773,4.23517576982924,3.60711217136573,2.17391304347826,5.02808988764045,4.26701858572529,3.37687734668335,3.24324324324324,4.41826215022091,2.92682926829269,2.68592244360485,2.59128386336867,2.98507462686567,1.6874040691029,4.38551375357771,3.84615384615384,4.41176470588235,3.83283244489618,3.77987887776542,3.5483870967742,2.85685685685686,3.1375
73938,"36561","Orange Beach","Baldwin County","AL","Daphne-Fairhope-Foley",3467,7.5187969924812,9.64242667738048,5.42647306849021,7.14285714285714,6.61870503597123,7.70119482688473,5.26315789473685,5.22630657664416,4.66421404682274,5.55555555555556,3.77358490566038,3.33444481493831,4.62311557788945,4.66200466200466,5.06079027355623,6.36014192785334,4.19392073874567,5.0125313283208,4.69899665551839,3.82278481012658,3.2835018644808,3.44827586206896,3.11968946481342,3.86588483770565,4.26342262698624,3.18552109646854,3.87596899224806,4.31654676258992,3.12597686777117,2.80632587147789,2.89366953723034,2.78551532033426,2.85918513223731,3.559510567297,3.00839160839161,3.00751879699248,3.5214626391097,2.86959953272066,2.72782874617737,2.18181818181818,2.43961941937058,3.38790402689692,2.41425241425242,2.36486486486487,3.01003344481605,3.03951367781155,2.96399833780364,2.50278863677705,2.47562671961076,2.5980774227072,2.59874108624392,1.4042426053182,2.53518411413148,4.24925893446009,3.15186530863462,1.38908181691901,2.08262364126227,2.1505376344086,2.45396140096391,2.36503856041131,1.77340425063568,1.87815369854654,2.35294117647059,2.29242465381482,3.51152821868266,1.64203612479474,2.55319148936171,2.86150834570209,2.24697845507094,2.08420175072948,2.47621617674039,1.83341684235073,2.3589649392694,2.01444218785259,1.80411384008399,1.92125267158695,2.23463687150838,2.98507462686567,2.26307487140407,1.88251001335114,2.15078630897317,2.22999222999223,1.88631472338271,1.92644483362522,4.43597177713079,2.27272727272727,2.66856431239993,2.27790432801822,2.53164556962026,2.18196181447852,2.58823529411765,2.35294117647059,1.85863014360945,2.53164556962026,2.36407366502109,1.92307692307693,2.50125062531266,2.05479452054794
72906,"33913","Fort Myers","Lee County","FL","Cape Coral-Fort Myers",3515,6.26146055121252,4.54545454545454,4.71122627507713,6.00240096038416,5.99685352124472,4.21062627704625,5.36842105263158,5.71428571428572,5.28070175438596,5.88581518540318,5.59529344048172,5.63545409068171,2.7361667025321,5.05722617348793,5.18284978639834,5.11616411270391,3.02162849872774,2.8830247766418,3.00211741201122,3.87974632143938,5.34347475450276,4.83047445782437,5.07627118644068,5.25318860980878,1.07604017216643,4.64104423495286,3.68663594470046,2.75675675675676,4.07831499073499,2.6853653721409,2.80334266309527,2.10109231098736,3.33333333333333,4.34877147205914,2.11191007825089,2.63296471827278,3.33333333333333,3.76356772062293,3.31002785557104,4.7945205479452,3.45065562456867,3.71747211895911,3.84911470361817,3.4494653328734,2.89855072463768,1.4049959049959,2.6407041877834,1.37931034482759,0.760204081632654,2.63296471827278,2.53481894150418,4.48756822316555,3.53760316216273,4.21940928270043,3.50877192982456,2.77854959711031,2.65157497587085,4.76190476190477,2.73357949471941,3.63702491362066,3.97482014388489,3.27933524866141,4.35161009573543,4.04858299595142,2.62301502245297,2.51608391644428,2.60542247747366,2.86632578524471,2.64949559128956,3.16333118140736,2.91056910569106,7.21376111233098,3.18471337579618,3.42857142857143,2.65846793400598,1.7921146953405,2.83152430391694,2.9759107853272,2.43677033116035,2.6879929489215,2.38208670795617,2.00476329045618,3.29737869612451,3.36666666666666,2.43987452073894,1.62902480329521,2.05941346443494,2.50696378830083,3.00176574455562,2.68704564506098,3.09090909090909,2.4653312788906,2.45608465608466,1.7958430758843,2.222839849299,2.42825623115901,2.81416623452604,2.79135905876853
86875,"65616","Branson","Taney County","MO","Branson",3529,9.83870967741936,8.7718023255814,7.70416024653313,3.33847913093197,8.34028356964137,7.55287009063444,9.81963927855711,10.01001001001,8.34028356964137,8.81763527054108,9.91810737033667,6.98079504255115,7.16845878136201,10.6844741235392,7.14796283059328,9.09918107370337,12.8540305010893,12.1396054628225,5.88928150765606,6.4005081319433,5.15463917525774,9.8545033327642,5.43994597839136,3.37792642140468,6.99523052464229,3.98550724637681,9.24764890282132,6.5359477124183,8.0267558528428,7.14285714285714,8.19989345780168,3.72670807453416,4.5475216007276,6.70210177612248,8.1081081081081,6.83439013712559,6.46404930532135,7.72151898734177,5.58659217877095,5.73065902578796,3.90625,6.46808510638298,5.26592943654555,6.79328883645512,4.25485863418877,6.12441348394027,6.92124105011933,5.2714871457134,4.11240575736807,4.00296515937731,6.25390869293309,5.16207697058761,6.01240739171773,6.31216889081029,4.35161009573543,3.71747211895911,4.32120661242527,5.81395348837209,5.0062656641604,5.53621407604615,3.50877192982456,4.61858250507102,2.15430573907049,2.5,7.57411368813933,3.83275994170936,5,2.50898010676768,4.27807486631016,3.22927879440258,4.06235568593328,4.40892039474276,5.005005005005,5.47368421052632,2.27272727272727,3.52981914605204,5.13970334598137,7.55007704160247,7.12566249949428,5.42635658914729,4.5662100456621,5.75471698113208,4.9385557272614,3.36417157275021,3.23325635103926,4.20382165605095,3.56019019760543,6.75990675990676,8.34724540901503,7.07648320228735,4.34782608695652,3.38709677419354,3.33889816360601,4.05761316872428,3.59542576560279,3.08166409861325,3.0071762921583,2.7027027027027
72057,"32548","Fort Walton Beach","Okaloosa County","FL","Crestview-Fort Walton Beach-Destin",3542,8,5.93047034764826,5.18315018315019,7.61904761904761,6.06428138265616,5.04825278107816,4.81481481481482,5.33566742097548,5.11157894736842,5.00083347224537,4.15913200723327,3.24324324324324,6.53329165364176,2.72727272727272,2.48780487804878,3.69727047146402,3.38713343941804,2.86777851901268,4.76417341591234,3.06122448979592,1.8129614438064,4.24526363374841,4.52173913043479,3.39908440629471,3.33444481493831,3.31358456358457,3.52221850156887,3.73487280810077,5.06457330969866,2.70646993536594,3.39367157210156,2.35294117647059,5.85226287497833,4.19950954633035,5.32282105593473,3.35683115139308,2.52169591414875,5.16609972955815,5.13305322128852,6.64010624169987,3.71558558109388,2.32558139534884,1.85253797702853,1.49597495527728,1.34607645875252,2.63296471827278,2.97619047619048,2.83094098883572,3.37837837837838,3.19744476976311,3.92757660167131,7.19489559164733,3.20238192850115,4.18546115162845,2.77777777777778,4.1950606543908,2.32183908045978,3.30645161290323,4.17014178482068,4.35161009573543,3.94488821267064,6.35471759053656,6.81179968032916,3.03676606237317,3.24458268011468,1.61129379916561,1.51709401709402,2.14797136038186,2.22828558435653,2.5,2.32558139534884,1.61550888529887,1.9673224408136,2.94176239227093,2.31990231990232,2.26404638076562,2.84532269093571,2.84300032501472,3.47911863134898,2.05655526992288,2.65721877767936,2.79114817280186,1.86868708495758,2.63504611330698,1.05155956018159,1.0938670411985,0.92592592592593,0.239808153477217,1.59496934225196,3.86459915068846,3.04608844150669,2.20588235294118,2.32558139534884,1.71800010547967,1.63541071088241,2.32558139534884,1.17389060887513,1.438127090301
