"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"80921","Colorado Springs","CO","Colorado Springs","El Paso",486,439900,411150,399900,399000,399900,399949.5,419450,399999.5,424900,389900,389500,399450,399900,4e+05,398250,402750,416950,399450,415900,415400,453950,448000,441950,439900,419450,412000,4e+05,418950,422450,429900,432825,429900,424900,429900,425000,420000,426320,445000,447000,444900,444950,437450,434900,427450,432400,429900,444475,451450,440000,466200,454900,449900,449450,449000,424900,439000,464700,469500,479869.5,489000,479949.5,481999.5,474990,465000,459900,464900,475000,499900,510000,499900,495000,495000,489900,484900,499900,499000,490000,496250,499500,499500,501500,519500,549950,584440.5,573881,574440.5,519000,5e+05,510000,547450,547450,549900,550000,550000,560000,563641,550000,534999.5,583500,587000,604950,598500,575000,569900,559900
"60175","Campton Hills","IL","Chicago-Naperville-Elgin","Kane",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742400,758000,724400,724400,633950,632900,633950,632900,6e+05,612500,649900,679900,649900,648900,648900
"06032","Farmington","CT","Hartford-West Hartford-East Hartford","Hartford",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774900,845000,872450,924950,924950,875000,870000,865000,779625,821950,749000,749000,690000,729000,769450,779900,799900,799900
"98075","Sammamish","WA","Seattle-Tacoma-Bellevue","King",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259475,1249000,1225000,1200000,1200000,1197500,1254975,1250000,1299225,1300425,1289950,1299950,1304950,1350000,1389950,1464975,1529950,1529950,1529950
"84040","Layton","UT","Ogden-Clearfield","Davis",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,374900,387400,384900,375000,354950,359900,359900,384900,379900,374900,379900,374950,364900,364900,375000,382500,379900,365000,359900,354900,369950,364950,369900,370000,370000,378999.5,370000,379000,385000,389000,396500,389000,379900,387450,397950,387400,381400,399000,417450,396000,397000,397750,396000,427400,379000,399000,399450,375000,415000,415000,422500,429900
"06001","Avon","CT","Hartford-West Hartford-East Hartford","Hartford",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099000,995000,947450,995000,923500,999000,1049000,999000,998000,999000,999000,893000,871500,917000,899000,824950,859900,850000,795000,798900,794400,798900,815000,789900,789900,754900,799000,799900,815900,836950,799900,799900,787450,759000,749900,807900,869950,857400,894900,815900,815900,815900,849000,749900,849000,750000,724900,739900,749900,744900,824950,844450
"31312","Guyton","GA","Savannah","Effingham",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,268012.5,268000,268712.5,269900,269900,274300,274900,274600,277400,272100,268025,256350,264400,259400,263800,266900,265900,267050,274900,274900,272025,268900,258700,264450,251200,258000,252900,262450,265400,267400,266400,276000
"02554","Nantucket","MA",,"Nantucket",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685000,3537500,2987000,3237500,3695000,3675000,3695000,3497500,3537500,3535000,3735000,3372500,3775000,3885000,3775000,4322500,4450000,4495000,4495000,4495000,4395000,4495000,4495000,4495000,4885000,4850000,4795000,4995000,5245000,4970000,5422500,5700000,5750000,5695000,5675000,5950000,5395000,5695000,5122500,5322500,5250000,5122500,4985000,4995000
"59937","Whitefish","MT","Kalispell","Flathead",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737000,1622500,1549500,1549000,1524000,1499000,1595000,1595000,1572500,1499500,1450000,1525000,1525000,1550000,1555000,1555000,1500000,1500000,1500000,1545000,1547500,1522500,1522500,1497500,1522500,1497500,1550000,1545000,1545000,1572000,1725000,1615000,1495000,1495000,1495000,1547000,1520000,1500000,1495000,1597500,1757500,1777500,1842500,1820000,1765000,1790000,1825000,1795000,1850000,1785000,1740000,1722500,1649500,1650000,1750000,1722500,1695000,1595000,1650000,1595000,1595000,1425000,1500000,1595000
"34771","Saint Cloud","FL","Orlando-Kissimmee-Sanford","Osceola",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356495,357990,349175.5,342990,332970,329900,333990,334445,326975,335445,327041,329990,340990,340990,349450,351445,349000,353260.5,349900,345495,347945,349900,348900,395565.5,374789,356475,351846,359050,359050,367675,377950,365353,356995,364390,375999,375999,359250,366495,374745,353934,355999,354453,351240,360000,360000,369900,364950,369900,369900,367990,367999,371408,357508,359334,366174,363417,383403.5,386990,388495,370950,377499,392000,387990
"31407","Port Wentworth","GA","Savannah","Chatham",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,286289,279900,278900,280900,280900,280450,277900,277400,280900,284350,284350,281900,285900,291857,295307,297900,297550,297200,294900,293900,293900
"66221","Overland Park","KS","Kansas City","Johnson",497,523000,5e+05,475000,474800,477475,524900,520000,525000,491800,492500,472610,471230,479000,480000,480000,480000,504975,499925,517450,542475,527000,517000,512500,499900,512500,512500,5e+05,470000,469765,449950,495000,5e+05,472375,462993,449000,462993,450000,475000,479000,479450,479000,485000,515000,510000,505000,520000,575000,599900,609950,572450,609900,544450,554450,575000,549000,557500,569500,589500,599950,607000,599900,594950,575000,575000,574975,574975,575000,569950,559000,569450,567750,567750,569000,545000,574000,577087,595000,607475,579950,590500,589750,6e+05,608250,613500,607500,612500,619000,625000,623200,632825,646092,627000,639500,633750,637000,648767,649553,659475,651000,655475,659950,647000,655000,651000,688794
"55127","Vadnais Heights","MN","Minneapolis-St. Paul-Bloomington","Ramsey",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+06,894000,825000,825000,799900,799900,825000,825000,825000,825000,799900,799900,799900,782450,789900,815965,849450,817010,817010
"92532","Lake Elsinore","CA","Riverside-San Bernardino-Ontario","Riverside",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350245,335000,340000,350490,354199,366495,360500,369633.5,377744,379900,369900,367400,364900,350490,360000,358000,358000,381825,369900,389454,387545,382987.5,379700,388798,385000,384950,369900,384048,393700,392450,379700,385000,399999,396777,390150,395000,390400,389500,389000,406250,412296,414912,410324,419900,424000,419900,421749.5,435000,435249.5,439900,434625,424621,429945,432887,438900,439900,438800,436450,429890
"06840","New Canaan","CT","Bridgeport-Stamford-Norwalk","Fairfield",500,2695000,2950000,2997000,2895000,2645000,2510000,2560000,2795000,2695000,2795000,2795000,2845000,2895000,2795000,2622000,2424500,2337500,2395000,2395000,2447000,2495000,2495000,2492500,2495000,2499000,2695000,2685000,2500000,2595000,2595000,2595000,2625000,2595000,2595000,2595000,2695000,2500000,2495000,2495000,2422000,2499000,2497000,2499000,2695000,2695000,2695000,2695000,2695000,2764500,2712000,2595000,2595000,2495000,2495000,2572000,2522000,2637500,2697000,2749000,2795000,2895000,2697500,2695000,2672500,2625000,2729000,2749000,2625000,2650000,2695000,2695000,2754000,2695000,2654500,2650000,2598000,2524500,2495000,2495000,2499000,2350000,2500000,2500000,2550000,2567000,2495000,2378500,2295000,2390000,2295000,2275000,2212500,2199999.5,2250000,2224500,2195000,2195000,2150000,2095000,2050000,1999000,2095000,2097000,2095000,1995000
"55331","Shorewood","MN","Minneapolis-St. Paul-Bloomington","Hennepin",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801562,780856,749900,749900,725000,749900,749900,788250,712400,712400,749500,779000,779000,799450,869900,859950,849450,872400,899000,899000,799900,845000,947495,845000,812000,894950,895000,895000,949000,949900,899900,912445,899990,884990,895000,799000,824495,787000,787000,774950,849000,737000,774950,824950,799900,799900,899000,899248,997450,898596,997450,1047500,963000,1068523
"60093","Winnetka","IL","Chicago-Naperville-Elgin","Cook",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,1775000,1799000,1847500,1945000,1919500,1999000,1994000,1897000,1770000,1797000,1595000,1695000,1822500,1837000,1784000,1795000,1824500,1799000,1749000,1749500,1714500,1695000,1695000,1695000,1692000,1599350,1599000,1599000,1599000,1599000,1637000,1599000,1575000,1499000,1475000,1487000,1485000,1512000,1549000,1598000,1599000,1592500,1595000,1599000,1775000,1599000,1529500,1597000,1662500,1675000,1712450,1750000,1695000,1677000
"30548","Hoschton","GA","Jefferson","Jackson",503,344897.5,337000,334900,359000,345000,339000,334950,333950,331450,325000,322500,319000,315000,313750,3e+05,299949.5,299900,299900,299900,299900,299949.5,294500,299950,288950,299950,286500,300050,3e+05,301175,295000,307162,310000,345089,339307,349097.5,310000,354347.5,389654,389308,392879,394428,371178.5,396664,359000,377451.5,355692,366719,365809.5,368109.5,360296,350500,349900,349000,354950,359750,345450,345400,345500,333900,341883,337400,341335,362400,362759.5,359900,369950,364900,371342,364900,371900,371900,376400,369058,379400,378800,393900,425000,399000,425900,407400,410950,389000,375672.5,364950,368830,374900,378955,394450,402655,399000,399949.5,383945,380955,380477.5,380365,381900,375000,378000,392977.5,399900,396322.5,390000,390000,389975,396835
"11968","Southampton","NY","New York-Newark-Jersey City","Suffolk",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395000,4445000,4445000,4495000,4300000,3995000,3995000,3995000,3995000,3995000,3995000,4295000,3995000,4295000,4172000,4242500,4285000,4250000
"35763","Owens Cross Roads","AL","Huntsville","Madison",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333700,390000,390000,357500,358200,357500,340900,359500,355900,350200,359500,359500,342900,349900,365850,378900,383299.5,392900,381900,386599,386249.5,411449,394900
"06820","Darien","CT","Bridgeport-Stamford-Norwalk","Fairfield",506,,,,,,,,,,2345000,2595000,2395000,2595000,2545000,2445000,2645000,2485000,2499000,2475000,2790000,2782500,2735000,2485000,2475000,2480000,2721000,2395000,2449000,2450000,2449500,2575000,2795000,2795000,2795000,2795000,2795000,2399000,2397000,2449000,2395000,2422000,2425000,2485000,2595000,2495000,2495000,2545000,2595000,2595000,2485000,2435000,2385000,2349500,2295000,2295000,2645000,2724500,2697000,2750000,2795000,2795000,2695000,2645000,2595000,2437000,2399000,2397000,2495000,2472500,2589000,2522000,2399000,2580000,2597500,2595000,2572500,2495000,2562500,2491500,2395000,2395000,2549000,2445000,2522000,2575000,2522500,2380000,2495000,2495000,2495000,2437500,2298500,2395000,2585000,2662000,2725000,2950000,2635000,2440000,2395000,2315000,2305000,2295000,2315000,2349000
"59106","Billings","MT","Billings","Yellowstone",507,,,414900,389900,414900,414900,409000,367400,367400,359900,389900,389900,359900,374900,379900,393700,434950,429000,449950,429900,429900,429900,429000,424900,419900,419900,424900,442450,449450,450000,439650,444900,447450,447900,446450,441250,448450,424900,441400,449900,457450,449900,442900,467000,465900,459450,452900,473500,499475,499900,497000,464900,434700,429900,430000,442000,435000,449900,454900,464900,453900,453900,481950,489900,489900,478450,485000,479900,460950,479500,471450,469900,464900,464900,459450,469900,459900,459000,449900,449900,439900,447000,439900,415000,439900,449000,449000,459900,469900,477450,489900,489900,499495,509900,499000,515900,534350,534350,519950,538950,521500,529900,543950,549500,528950
"28075","Harrisburg","NC","Charlotte-Concord-Gastonia","Cabarrus",508,304950,310000,299945,299945,310000,340245,342500,335472.5,329900,329900,342927.5,329900,331000,314495,311495,335000,312925,301445,316925,325000,316572.5,304582.5,312232.5,299900,273465,284465,286425,298200,286475,300650,331332.5,381252.5,377165,349900,351000,319000,319900,319000,3e+05,298640,307695,319000,342500,319000,324450,297594.5,317500,317500,311590,286090,314090,343095,345200,345200,359900,363437.5,359900,349950,375000,365900,359900,365900,367825,368990,352495,361345,365645,369645,375000,381172.5,374950,374950,395500,374950,379511.5,389236.5,392786.5,384900,395000,416238.5,408300,420200,443745,442674,437790,405000,409000,397000,417250,4e+05,419600,419600,394600,430450,437600,471400,439385,394635,414995,409500,409500,422337.5,433000,431750,431500
"33598","Wimauma","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234990,223470.5,224490,228290,228790,236490,236490,236490,240000,242990,235000,226690,229940,229440,229690,231190,241990,236990,239990
"31005","Bonaire","GA","Warner Robins","Houston",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,247500,280000,253500,257000,244900,261000,267000,262450,272900,259900,262150,283000,262150,275500,289950,286500,278000,275000,273900,278500,269500,269250,292774,293387,299950,299950,299900,302400,307450,310500,310864,310864,316118,310500,316500,313950,319950,308900,311000,305650,308900,304900,304900,297400,306150,298900,299150,304200,306450,304900,302900,302900,303500,323900,333337
"67205","Wichita","KS","Wichita","Sedgwick",511,293690,279900,280690,299950,299400,298900,298900,289900,287450,282400,273900,267135,289900,284900,289000,285000,285000,284900,280450,276200,273400,281200,277500,278700,299900,269000,279919,298700,295000,309900,309900,315000,312450,299550,334950,359900,334950,289900,289900,289111,294900,333000,299900,309900,329450,3e+05,299995,290500,299995,314950,311062.5,298500,306950,309900,314900,326535.5,328171,326071.5,324900,323436,330000,330085.5,310000,337854.5,339949.5,359900,339900,344900,349900,319250,308700,329900,329900,317450,329900,349900,349900,336200,329900,363620,363620,349970,375658,367400,364260,349738.5,349935,349985,366050.5,375329,387450,375000,383978,384000,382631,386315.5,386315.5,393900,394081,393990.5,389907,381406,384450,380509,388403.5
"66503","Manhattan","KS","Manhattan","Riley",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000,289900,292500,284500,307450,305000,344900,352900,356950,339900,374900,364950,349900,360450,349500,344500,345000,355900,367450,379900,399450,399950,382450,379450,364500,364900,382400,364900,384000,389000,357000,347425,367425,384900,379900,349450,354900,359500,369900,395000,387500,384950,364700
"50325","Clive","IA","Des Moines-West Des Moines","Polk",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,470575,455000,450000,429950,427000,427000,425400,425400,432363,434826,432363,436866,439900,438183,449900,462450,462400,443383
"32081","Ponte Vedra","FL","Jacksonville","Saint Johns",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617900,615950,511600,523200,499950,480950,482000,487541.5,499900,499900,499900,507450,565105,540431,567630,569900,567630,578765,565118,565336,596154.5,596154.5,598900,603704.5,580638,579900,569571,545000,539750,539500,525000,527000,527000,525000
"48304","Bloomfield Hills","MI","Detroit-Warren-Dearborn","Oakland",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599000,1599999,1599999,1574500,1749500,1599000,1499000,1499000,1499000,1438000,1399000,1400000,1399900
"35756","Madison","AL","Huntsville","Madison",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324604,298900,297900,298900,315900,277880,278392.5,313500,298410,299900,307450,284760,288900,288900,317990,329900,319900,319900,312472,329900,329900,299900,337350,321950,331400,329900,329900,324085,331225,330562.5,333081,342700,334762.5,328900,325150,322529,325150,342842,342990,348697,347990,347900,352489,352489,352900,350583
"33149","Key Biscayne","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995000,3797500,3797500,3822500,3912500,3995000,4712500,4950000,4945000,5120000,5120000,4950000,4950000,4872500
"33896","Citrus Ridge","FL","Orlando-Kissimmee-Sanford","Osceola",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394700,414990,398340,434990,474540,483790,481990,454790,431590,439990,429490,439990,470940,466990,444540,418990,392490,392490,445900,459000,450940,445900,439990,449990,417990,404900,425000,449495,449000,427445,418495,429990,432500,457000,459995,468200,461990,469445,462495,468200,464990,448500,457785,445000,448000,433750,440000,455000,460000,485745,481490
"27948","Kill Devil Hills","NC","Kill Devil Hills","Dare",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,624500,628900,599900,599450,599949.5,599949.5,625000,625000,7e+05,625000,599999,599999,624900,619900,679450,589000,609900,599900,639450,699500,679000,679000,679250,647500,619900,654500,718000,731500,619900,599450
"10580","Rye","NY","New York-Newark-Jersey City","Westchester",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295000,3095000,3145000,3395000,3400000,3695000,3250000,3572500,3850000,3695000,3450000,3850000,3689000,3450000,3345000,2997500,3045000,2972500,2895000,2995000,3395000,3497500,3500000,3495000,3772500,3672500,3595000,3195000,3495000,3322000,3349000,3495000,3495000,3349000,3245000,3472500,4025000,3950000,3699000,3495000,3295000,3447000,3295000,3499000,3345000,3122500
"06897","Wilton","CT","Bridgeport-Stamford-Norwalk","Fairfield",521,1694000,1679000,1696450,1685000,1696950,1629900,1639950,1599000,1499924,1444000,1475000,1499000,1399000,1422000,1395000,1399000,1345000,1289000,1250000,1284000,1264500,1349450,1320000,1274900,1214450,1254000,1275000,1239500,1275000,1299000,1394000,1497000,1569000,1599900,1599000,1599000,1599000,1599000,1599000,1550000,1550000,1550000,1449000,1499000,1399000,1449000,1314500,1499000,1599000,1599000,1412000,1399000,1462000,1575000,1524900,1575000,1535000,1475000,1437000,1575000,1550000,1475000,1482000,1425000,1399000,1350000,1385000,1325000,1289000,1249000,1225000,1225000,1395000,1399499.5,1325000,1318000,1407000,1419000,1437500,1450000,1450000,1450000,1429000,1349000,1309000,1347000,1299000,1367500,1399000,1399000,1477000,1475000,1397000,1300000,1347000,1449499.5,1295000,1199900,1195000,1199500,1199000,1249000,1349000,1262000,1275000
"78015","Fair Oaks Ranch","TX","San Antonio-New Braunfels","Bexar",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404490,425945,434490,434490,430000,430271.5,427995,422995,430000,436900,435990,430000,438990,419900,415000,414700,415400,446945,481900,466945,503900,472695,499000,503900,504900,499450,508900,465000,470023,475000,449995,449945,457990
"22066","Great Falls","VA","Washington-Arlington-Alexandria","Fairfax",523,,,,,,,,,,,,,,,,,,,,,,,,,,1850000,1850000,1990000,1843410,1812000,1995000,1995000,1995000,1840000,1995000,1745000,1937500,1824500,1800000,1795000,1725000,1700000,1795000,1785000,1775000,1775000,1795000,1875000,2160000,1995000,1925000,1797000,1750000,1750000,1739000,1747450,1775000,1739450,1650898,1795000,1975900,1837500,1762500,1652899,1697000,1669500,1582500,1647250,1669500,1599999,1625000,1712000,1750000,1674000,1626500,1599499.5,1599000,1595000,1524900,1595000,1674500,1699000,1699900,1737000,1725000,1749000,1699949.5,1712499.5,1699999,1637500,1680900,1795000,1800000,1749000,1699500,1649900,1688000,1634000,1600000,1635000,1600000,1600000,1600000,1600000,1600000
"30276","Senoia","GA","Atlanta-Sandy Springs-Roswell","Coweta",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334914,334914,349914,354914,354914,368300,386272.5,338457,362000,356900,348000,336423,349900,353514,349900,349900,354000,349900,349900,349900,349900,354975,354975,352000,361350,365070,365070,365690,369900,370150,381900,381900,373162.5,368550,379537.5,389900,389900,407810,382990,380300,376219,372850,372850
"77059","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613900,611645.5,616800,612395.5,615900,619344,620900,615900,615900,618900,618945,598990,609801,592881,598772,592881,569445,599192,602990,608990,596051,599000,601995,625990,619990,621990,637900,619990,619235,610000,591990,566256,572495,492388,517776,595900
"06831","Greenwich","CT","Bridgeport-Stamford-Norwalk","Fairfield",526,3762500,3750000,3775000,3912500,3585000,3912500,3875000,3795000,3835000,3950000,3950000,3950000,4100000,3995000,3950000,3972500,3950000,3950000,3997000,3950000,4200000,4272500,4375000,4295000,4695000,4450000,4470000,4492500,4500000,4575000,4750000,4750000,4597500,4772500,4995000,4995000,5295000,5295000,4975000,4975000,4962500,4900000,4749500,4950000,4500000,4799500,4799000,4875000,4800000,4800000,4650000,5195000,4800000,4950000,4950000,4995000,4800000,4800000,4950000,4950000,4962500,4850000,4750000,4697500,4695000,4497000,4475000,4495000,4475000,4495000,4699500,4775000,4785000,5095000,4750000,4672500,4650000,4495000,4495000,4499000,4395000,4395000,4400000,4495000,4499000,4499000,4495000,4295000,4150000,4250000,4475000,4345000,4495000,4274500,4250000,4250000,4420000,4495000,4295000,4275000,4249000,3999999,3995000,3995000,4300000
"92344","Hesperia","CA","Riverside-San Bernardino-Ontario","San Bernardino",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,373250,347450,379900,369000,383200,397400,397400,386200,454250,454500,454500,469900
"30011","Auburn","GA","Atlanta-Sandy Springs-Roswell","Barrow",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312490,310495,291970,322950,322950,320490,318928,326950,330454,346938.5,335590,334202,334950,310000,315990,312500,327102.5,308490,315490,326245,310900
"77441","Fulshear","TX","Houston-The Woodlands-Sugar Land","Fort Bend",529,593997,535000,497932,484530,479900,479900,480950,5e+05,490653,483900,484450,481763,479990,469516,475882,465692.5,463000,421900,425949.5,457900,475808.5,491694.5,481688,493456,486990,478193,472807,473671,471943,450000,442751,445602,467231.5,467838,470826.5,484900,486900,487651.5,487990,483280,5e+05,500693,504911.5,516135.5,532910,536445,537945,550805.5,560695,561093,565636,574318.5,563386,562195,574308.5,573435,598685,585174,578990,595990,598685,597686.5,594900,597686.5,597734,600269.5,619000,625817,606945,606945,604945,601949.5,599949.5,599576,582905,588902.5,585000,578584,596417,559750,580648,575000,584207,594343,599688,596442,584900,581556,568990,574995,568990,568990,569499,578283,576641.5,587921.5,589000,589990,589972,589990,585238,589857,577900,564599.5,550000
"78255","San Antonio","TX","San Antonio-New Braunfels","Bexar",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443028.5,453260,465097,469600,472250,462990,446990,468634,480750,471400,454900,447988,439450,451150,469000,459000,460000,479000,467100,484000,475797,471600,471600,458752,471600,474800,473848.5,464450,455250,476950,499605,501952,483900,487175,489437.5,482598.5,477123.5,441608,489000,523856,515417,515203.5,472880,479500,482500,482500,482700,505500,498500,480000,490400,509900,492700,509900,509900,504445,499999,510900,514900,505400,503949.5,507449.5,499900,509450,512400,520900,524900,524699.5,526900,528800
"11963","Noyack","NY","New York-Newark-Jersey City","Suffolk",531,,,,,,2495000,2373000,2447500,2545000,2495000,2545000,2595000,2595000,2545000,2750000,2545000,2595000,2495000,2547500,2547500,2695000,2695000,2697500,2795000,2700000,2700000,2875000,2795000,2785000,2950000,2795000,2995000,2950000,2875000,2495000,2447500,2472500,2495000,2422500,2700000,2795000,2875000,2995000,2995000,2995000,2935000,2995000,2995000,3150000,3072500,2875000,2975000,3150000,2995000,2975000,2937500,2937500,2900000,2750000,2775000,2622500,2900000,2995000,2995000,3150000,3150000,2995000,3150000,3150000,3072500,2995000,2995000,2995000,2995000,3245000,3072500,3495000,3372500,3495000,3375000,3270000,3295000,3335000,3335000,3495000,3422500,3750000,3950000,3750000,3495000,3495000,3495000,3495000,3500000,3495000,3445000,3595000,3772500,3495000,3495000,3497500,3795000,3650000,3497500,3522500
"38139","Germantown","TN","Memphis","Shelby",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639900,630000,644900,644900,655000,675000,708880,689900,774900,840000,812450,812450,749000,699900,654450,649000,667000,685000,649500,625000,634900,749000,759000,692000,722000,749450,749450,749000,825000,778000,738000
"07733","Holmdel","NJ","New York-Newark-Jersey City","Monmouth",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979000,1099000,1022000,1145000,1149000,1150000,1150000,1048900,999000,999000,1059000,1049500,1100000,1059000,1059000,1003945,999900,1094500,1086500,1074000,1099000,1120000,1120000,1109500,1149000,1134500,1099000,1009250,1049900,1069000,1120000,1200000,1249000,1179000,1190000,1200000,1175000,1190000,1125000,1125000,1125000,1149000,1149000,1149000,1124500
"30517","Braselton","GA","Jefferson","Jackson",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,569000,597350,599900,525900,599000,7e+05,789000,769500,824900,789000,786950,823300,824900,718800,674900,647500,699800,699800,699800,652850,652450,689000,689500,604950,689000
