"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"92562","Murrieta","CA","Riverside-San Bernardino-Ontario","Riverside",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831297419014096,0.956175298804781,0.881009615384615,0.88791684124762,0.932311621966794,0.943607446298795,0.944103661422204,0.970496894409938,0.979858464888405,1.00038476337053,1.00890207715134,1.01193565127141,1.0162037037037,0.971065322227093,1.00890207715134,1.0062893081761,0.949066213921901,0.967284773126088,0.92526466411169,0.928775948460988,0.972279685560612
"76137","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743134235612964,0.751402074752583,0.789522844120545,0.776220145379024,0.765350877192982,0.781103432649824,0.784010600706714,0.754970120620502,0.754374158815612,0.754374158815612,0.744331742243437,0.754374158815612,0.754374158815612,0.77014608428221,0.792624265625816,0.769546728161928,0.774825103559769,0.779864146207829,0.798774740810556
"92563","Murrieta","CA","Riverside-San Bernardino-Ontario","Riverside",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759492573435813,0.861615245009074,0.793005286701911,0.75875486381323,0.822309617447265,0.84110075454949,0.762602481558055,0.784560252672498,0.810680582257622,0.830815709969788,0.831439393939394,0.815348220142296,0.84110075454949,0.906987295825771,0.938967136150235,0.886613386613387,0.887573964497041,0.860987838332213,0.896656175058469,0.916828315200585,0.881087784639871,0.887037811131467,0.882352941176471,0.868346791480262,0.862068965517241,0.866691842900302,0.91468253968254,0.894672631150874,0.850314931456095
"23456","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855293573740176,0.87073796636759,0.8859357696567,0.877926421404682,0.866256233678803,0.882352941176471,0.863457614497617,0.837320574162679,0.825868594262204,0.842503907946744,0.845665961945032,0.866570291301852,0.862422997946612,0.877555415540503,0.89754987014921,0.894342762063228,0.8859357696567,0.874056416368693,0.868005620974164,0.853181656594383
"28540","Jacksonville","NC","Jacksonville","Onslow",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560441958316531,0.561097256857855,0.568769998117824,0.588972431077694,0.587282300526529,0.5720823798627,0.568889615342705,0.57630244352236,0.583482944344704,0.568181818181818,0.561512415349887,0.572310920282908,0.56935817805383,0.568769998117824,0.587334014300306,0.568181818181818,0.568769998117824,0.568360303448167,0.575730735163862,0.560141509433962,0.56935817805383
"29229","Columbia","SC","Columbia","Richland",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29414347221264,1.35151719518461,1.28907381918285,1.29512635379061,1.2987012987013,1.3921568627451,1.40625,1.38888888888889,1.30174291938998,1.3039934800326,1.29905556354571,1.3184584178499,1.33985242362737,1.39345760233918,1.40448053002878,1.37198046617051,1.30324543610548,1.3265306122449,1.41093474426808,1.32004310344828,1.34048257372654
"78253","San Antonio","TX","San Antonio-New Braunfels","Bexar",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625388855628282,0.620496397117694,0.649234126548777,0.660739666837228,0.658508158508158,0.658508158508158,0.668795303369103,0.696763136127466,0.692712662787476,0.665599125849819,0.662944870900209,0.652858413407222,0.658508158508158,0.650283453356079,0.654353099578648,0.652359295054008,0.656051464874994,0.678982080314209,0.703237778921904,0.705661948376353,0.679836110193646,0.654761904761905,0.637896736886237
"77373","Spring","TX","Houston-The Woodlands-Sugar Land","Harris",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730846774193548,0.700216951216947,0.715576178772212,0.715720743345053,0.715720743345053,0.724891802987812,0.742091526915574,0.742447516641065,0.742447516641065,0.749219562955255,0.749786965721207,0.728450020234723,0.75599551532719,0.749098032059234,0.740954391591949,0.763186813186813,0.733390854184642,0.730769230769231,0.743405275779377,0.750722134869177,0.743405275779377
"33578","Riverview","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791928785856335,0.789035523341681,0.819672131147541,0.807507559708324,0.824561403508772,0.840610184745251,0.841942148760331,0.815439672801636,0.808383233532934,0.811019567456231,0.813671113949474,0.81542933523579,0.830860534124629,0.841505003304069,0.837837837837838,0.853783231083845,0.823863636363636,0.832205617822056,0.858591646672532,0.835227268700707,0.832072617246596,0.836680053547523
"75093","Plano","TX","Dallas-Fort Worth-Arlington","Collin",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959203496843128,0.956088980455822,1.05723650902069,1.02151264382975,0.969305331179321,0.943743427970557,0.943743427970557,1.04091888011486,1.03245531514581,1.03277835587929,1.09471920591895,1.06186518928901,0.994761323323529,1.0042395336513,1.03871773522065,1.00744303855851,1.02414329578555,1.02183000464468
"92618","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66978776529338,1.80967584402182,1.7711387925783,1.81985294117647,1.73259316422295,1.82154575365375,1.76318027210884,1.76999007229272,1.82073049068874,1.78348214285714,1.78082191780822,1.79600135547272,1.73872180451128,1.75,1.77176339285714,1.81945255962605,1.81905217807563,1.77805434180285,1.72291296625222,1.75233644859813,1.71837708830549
"28546","Jacksonville","NC","Jacksonville","Onslow",96,,0.684306569343066,0.683062375580624,0.675154320987654,0.649675162418791,0.683131897004729,0.674415386118338,0.670430486944248,0.666984278227727,0.665738879334526,0.657894736842105,0.626443482745476,0.626278118609407,0.633259911894273,0.651785714285714,0.643825648016801,0.650919942733323,0.651785714285714,0.647580095432856,0.660863958736299,0.644492649391119,0.644662197008767,0.655270655270655,0.648340248962656,0.641025641025641,0.634249471458774,0.626164311450415,0.630885381179858,0.626620570440795,0.616917715702882,0.617857762574056,0.616457202349967,0.617588932806324,0.620498402163225,0.61659371905051,0.616407722302796,0.59900139750484,0.61250805931657,0.608108108108108,0.610037734924408,0.644415122446097,0.630011454753723,0.62111801242236,0.622702757105081,0.615717821782178,0.615717821782178,0.598802395209581,0.60097062748054,0.597176981541802,0.58992654250041,0.592300098716683,0.596207538389949,0.601851851851852,0.597524541186513,0.594879921009046,0.60098048129963,0.610088616223586,0.605867346938776,0.608074611142096,0.588865096359743,0.577462011585417,0.590128755364807,0.593005872806997,0.57922921859201,0.59395871794483,0.598802395209581,0.589384569759012,0.577580190702647,0.584002803801081,0.589592714661369,0.605449041372351,0.56844020009095,0.602564102564103,0.579643272126535,0.565237870937353,0.586023883237506,0.599128540305011,0.611097567679317,0.606326110058016,0.603493778620224,0.603103445417164,0.596852957135106,0.603158792143079,0.608457879463647,0.618596951524238,0.609738656257498,0.594999413541191,0.580875781948168,0.606208764295365,0.616650188861003,0.618450587748833,0.625613346418057,0.629026911304267
"75068","Little Elm","TX","Dallas-Fort Worth-Arlington","Denton",97,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665750196386489,0.685781610544018,0.729755178907721,0.719745222929936,0.66948389147944,0.716946404447485,0.687072043688301,0.686378035902851,0.705466531440162,0.700677707583572,0.716542682005014,0.712981267473345,0.709682297486206,0.705033361379001,0.689790103546554,0.709750551179759,0.699044585987261,0.754679410593389,0.736278447121821,0.737823825071672,0.780332681017613,0.734763201337188,0.731881107491857,0.70506881879615,0.753166058789803,0.749034749034749,0.730240549828179,0.760128359406338,0.772930264513913,0.760392111178115,0.776089828269485,0.748218527315915,0.75,0.749934386599512,0.776942355889724,0.779098950328635,0.780191909371433,0.799492385786802,0.783193352031943,0.75536694247775,0.749265426052889,0.766045428561821,0.814647751822846,0.794211083656901,0.811359026369168,0.754288597376388,0.800981704596162,0.815217391304348,0.800237045191482,0.803402646502836,0.814402057436777,0.810619108496031,0.833719314497453,0.812064965197216,0.780608052588332,0.777041027766266,0.820864505403159,0.814830252506947,0.81963249516441,0.809917355371901,0.814517119974798,0.82778706940425,0.825,0.847816871555744,0.838978275641411,0.844705882352941,0.837523277467412
"75071","McKinney","TX","Dallas-Fort Worth-Arlington","Collin",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795069861245703,0.786463298379409,0.779619224016954,0.808130323269636,0.804098577741194,0.80791229742612,0.797589507266927,0.789440474547069,0.802016498625115,0.76593137254902,0.782203054478638,0.792191563401009,0.818951225691827,0.834216101694915,0.827740492170022,0.804263565891473,0.783442469597755,0.824057450628366,0.811248717352602,0.788643533123028,0.787553415751219
"89129","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700766769039904,0.707347972972973,0.698186793998835,0.707898658718331,0.721401580212985,0.727934485896269,0.723054954711369,0.722106801936071,0.719257540603248,0.717758975517707,0.718871193631266,0.73191659095648,0.712894150775927,0.694206021230154,0.708024040571894,0.756107834877843,0.735705555974463,0.768187980117488,0.777063236870311,0.798847564169722,0.817137809187279
"92880","Eastvale","CA","Riverside-San Bernardino-Ontario","Riverside",100,,,,,,,,,,,,,0.788696092246932,0.814076336464396,0.807415455656662,0.817341862117982,0.822603719599428,0.793759459459459,0.787795027582025,0.787689524988771,0.778108312163447,0.819710273396043,0.829127613554434,0.862234686022215,0.822135785007072,0.8016548104644,0.810324823822155,0.809503372164316,0.823610157858614,0.818104275310547,0.811886886886887,0.8125,0.802504472271914,0.758309131978057,0.783333333333333,0.780771725032425,0.792277667645662,0.795262267343486,0.795712234323444,0.804145818441744,0.83056578175418,0.817341862117982,0.816453447050462,0.787455684895659,0.824803022184503,0.810810810810811,0.815565031982942,0.841452612931798,0.845309478237904,0.820344544708778,0.808362369337979,0.850509097697931,0.851851851851852,0.855456123987353,0.866823495173886,0.850509097697931,0.846747888536896,0.837111963725148,0.868725868725869,0.873252851048289,0.875743555849306,0.849166343544009,0.850925925925926,0.812981292749881,0.820251267581591,0.871862934362934,0.872428069588491,0.850509097697931,0.850925925925926,0.879885084659748,0.849166343544009,0.868725868725869,0.922521786492375,0.901413733897009,0.893169877408056,0.908133363942041,0.905624404194471,0.968798696699249,0.937663015127804,0.961153846153846,0.927303182579564,0.962338434926154,0.951207438448094,0.957603603603604,0.951970013607772,0.925763013605421,0.913087588772404,0.876840067419131,0.895716040090995,0.933928571428571,0.956937799043062,0.953754070624193,0.946265342083696
"78258","San Antonio","TX","San Antonio-New Braunfels","Bexar",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802078246401011,0.831225153595952,0.807017543859649,0.810086292710453,0.843334414531301,0.860927152317881,0.845189705334234,0.851426138782461,0.873709491524671,0.845095271700776,0.829325963724383,0.846596681341009,0.843719429339456,0.895875591615957,0.905254091300603,0.907407407407407,0.90056484145828,0.88648588059109,0.884559992313861,0.837655100321477,0.826365559097597
"75025","Plano","TX","Dallas-Fort Worth-Arlington","Collin",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772436212383298,0.779664492586591,0.761985572843328,0.760188155813904,0.741911491260692,0.743931088488645,0.743931088488645,0.740990420237053,0.766717909300538,0.763346288405811,0.763648699217558,0.784151877837392,0.763281899855748,0.779761450719612,0.787955339787406,0.77254039479069,0.783570036201615,0.780785805978361,0.759845890410959,0.774561761108846,0.757839474945867,0.777610798658075,0.805119735755574,0.802351445821417,0.810372771474878,0.822603719599428,0.811022993400043,0.80233673660222,0.791446208112875,0.819274250133237,0.8117595436595,0.795435372295552,0.819295720227298,0.821226524522054,0.82073611567532,0.821557673348669,0.855245131958409,0.819032761310452,0.832235397452789,0.825638293707295,0.826717542823632,0.803140120587617,0.84230229293402,0.810464298396489,0.807710001927271,0.83203125,0.836776955146479,0.861281593437303,0.828339795558689,0.83,0.829577024963773,0.827119580226457,0.819447766032642,0.831870061457419,0.831283131994532,0.843373493975904,0.85516964630611,0.843041306695464,0.832331958588863,0.836980306345733,0.866724738675958,0.865929585296349,0.851779171141576,0.838510115389278,0.831946755407654
"93312","Bakersfield","CA","Bakersfield","Kern",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84578402829275,0.857972544878564,0.844809322033898,0.867319195214791,0.848404255319149,0.851740216082554,0.848001645192163,0.888006346657491,0.884244372990354,0.892716091175807,0.888312703377875,0.863095238095238,0.863597893988703,0.88008800880088,0.869395757637299,0.894454382826476,0.855614973262032,0.880923450789793,0.896959052579534,0.876544311418261,0.878684807256236,0.887182203389831
"22554","Stafford","VA","Washington-Arlington-Alexandria","Stafford",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901170699447925,0.919439579684764,0.917431192660551,0.931218872287442,0.928307381604212,0.930851063829787,0.951086956521739,0.927393785668992,0.925925925925926,0.924937744574884,0.90625,0.908590587044534,0.926290764680763,0.957290132547865,0.95159135379368,0.940219435736677,0.922027695816854,0.938603510678129,0.956192041662843,0.972762645914397,0.978149356908755
"77407","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683845861631472,0.728659873749922,0.773453093812375,0.788866930171278,0.832247439822846,0.753953659433615,0.739713361072584,0.789841565703635,0.775626943102221,0.817286162113748,0.786678099044831,0.758589915216421,0.774336283185841,0.814332247557003,0.826165120282767,0.814996466355989,0.78621136082903,0.797984040319194,0.774365821094793,0.755984880302394,0.762910798122066,0.784591092425039,0.79428117553614,0.796120020958976,0.779550199350321,0.802919708029197,0.753932289775257,0.783630822812364,0.75187969924812,0.739074550128535,0.79115275142315,0.756239887424645,0.75187969924812,0.75187969924812,0.74483634800984,0.767798976268032,0.776522318607526,0.790993603755433,0.791065611912517,0.800607522085985,0.801487664813018,0.795805151159999,0.776790066619726,0.775418275418275,0.778778563448501,0.787175609397482,0.772395414320193,0.762382254423845,0.772058823529412,0.784929356357928,0.78520473097622,0.81209530756625,0.776332354175409,0.752393980848153,0.755332240769304
"79928","Horizon City","TX","El Paso","El Paso",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663289917993247,0.665073317450682,0.652859072489869,0.652173913043478,0.664656796969039,0.662709740430668,0.674204503062689,0.669445611205647,0.664451827242525,0.662251655629139,0.664206642066421,0.64257042693184,0.652767432171399,0.662580128205128,0.664034458004307,0.655326869937742,0.648628613787991,0.7,0.66510172143975,0.676614145776398
"33178","Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",107,1.18741058655222,1.11522656105355,1.10642781875659,1.16160038051196,1.16156282998944,1.16812877103842,1.18181818181818,1.19542729168642,1.2124038896427,1.1964793171232,1.1878453038674,1.18035882908404,1.18821742213972,1.19530897609382,1.1964793171232,1.19150777617815,1.19530897609382,1.20874330956134,1.18858954041204,1.23246918827029,1.2117212249208,1.2117212249208,1.19217930376729,1.21786197564276,1.23736179413056,1.23619147816938,1.2378805780987,1.25118035882908,1.26702567139473,1.28510145090001,1.26715945089757,1.26715945089757,1.26078301260783,1.25692800439164,1.22756071805702,1.22677689905016,1.22133231629799,1.22937015830246,1.22937015830246,1.23580213590653,1.25601282736505,1.25407303662745,1.25541125541126,1.25592697443019,1.26187961985216,1.27279635258359,1.26593266662526,1.26156433978133,1.27901468498342,1.280276816609,1.280276816609,1.28552864553672,1.309460181721,1.31995776135164,1.3009540329575,1.31509731720147,1.33333333333333,1.33315733896515,1.33016627078385,1.33447417874878,1.33563220815011,1.3625304136253,1.35944700460829,1.32710354184808,1.33959510823946,1.31862561211765,1.31995776135164,1.32677345537757,1.32752335007968,1.29477772982305,1.32947669308671,1.29416816797383,1.29310344827586,1.32137830277763,1.31487889273356,1.31822386679001,1.31074168797954,1.33185349611543,1.32035623916638,1.32137830277763,1.33518329871539,1.32938782981176,1.32938782981176,1.32036136205698,1.32585415604284,1.32585415604284,1.31667613045042,1.31410256410256,1.32200188857413,1.34605971610377,1.35908440629471,1.33618385889898,1.33618385889898
"33033","Homestead","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934995547640249,0.942803268384664,1.00031367628607,1.00251414204903,0.982185531355589,0.964812712826334,0.989321608040201,0.972245938430014,0.964799024044619,1.00268973578096,1.00999289302983,1.0047714149865,0.968264248704663,0.983606557377049,1.02156640181612,1.02719907407407,1.01807552811161,1.01807552811161,1.02156640181612,1.01282051282051,0.992273477186286,0.978535353535353,0.997628691922967,1.00879949717159
"66502","Manhattan","KS","Manhattan","Riley",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934025208987275,0.997692441657959,0.956205046934049,0.894104134762634,0.881057268722467,0.916030534351145,0.905660377358491,0.837132898317271,0.78665827564506,0.773449233149775,0.880353501019714,0.983831987980123,0.950206611570248,0.970245795601552,0.953778429933969,0.928573883161512,0.921212121212121,0.87090211941837,0.844587709202513,0.818124606670862,0.800457404230989
"28173","Waxhaw","NC","Charlotte-Concord-Gastonia","Union",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712454414993263,0.725996376811594,0.764661348394894,0.726849878682726,0.748829953198128,0.757675800594256,0.765676713295971,0.748430709802028,0.728155339805825,0.717818212791164,0.715844609340899,0.73191063687896,0.735662974226106,0.743194842406877,0.734267680569663,0.741267297407015,0.739339752407153,0.759985860728173,0.76679462571977,0.778404163052905,0.773045507584597
"92037","San Diego","CA","San Diego-Carlsbad","San Diego",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56170440442868,2.55188839741409,2.58813874823175,2.75922160906186,3.01030408436512,2.90592081365783,3.05882431960452,2.97723492373916,2.79554000807076,2.81425891181989,2.72814956010052,2.69034167339252,2.8125,2.92764533667921,2.76595744680851,2.86057692307692,2.76134122287968,2.76595744680851,2.69580022701476,2.97346752058554
"75024","Plano","TX","Dallas-Fort Worth-Arlington","Collin",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861253201467177,0.85063009636768,0.866666666666667,0.87073007367716,0.877963125548727,0.874571082425018,0.829134462177698,0.825041459369818,0.857492854226215,0.83487681124747,0.829694323144105,0.847457627118644,0.869754732036698,0.885169756070807,0.846738159070599,0.856164383561644,0.856500695850362,0.856039676924381,0.818452380952381,0.819198189998616
"65201","Columbia","MO","Columbia","Boone",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624349635796046,0.654067667225562,0.624349635796046,0.647153774173425,0.747972106524051,0.669642857142857,0.711309523809524,0.662590153653183,0.619094460755166,0.610491071428571,0.575953923686105,0.530946601941748
"30518","Sugar Hill","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672750594916363,0.684473668680218,0.665399239543726,0.663350121900311,0.676443315594259,0.718241789451302,0.729762399145705,0.705645161290323,0.688468158347676,0.655256077352392,0.668051382211538,0.70326278659612,0.701306475483078,0.683826354206685,0.714966634890372,0.722491909385113,0.742154368108567,0.718911813597536,0.714823175319789,0.722298993831704
"30809","Evans","GA","Augusta-Richmond County","Columbia",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640459363957597,0.622923588039867,0.630684064847766,0.632558161429812,0.612047816768524,0.638790035587189,0.658645354223409,0.65656291638184,0.65920232013963,0.630165289256198,0.640459363957597,0.630165289256198,0.641891891891892,0.637526574528406,0.630517023959647,0.646456256921373,0.649800188004991,0.669493439182776,0.664492595742288,0.657585720995773,0.634904572662153,0.626816860465116
"32746","Lake Mary","FL","Orlando-Kissimmee-Sanford","Seminole",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051856397668,0.88724584103512,0.945094509450945,0.991588386848759,1.00442146839974,0.94037096767399,0.932124166931184,0.919940441267466,0.930232558139535,0.935647425897036,0.924531743187773,0.940164138480433,0.950704225352113,1.01055786427623,0.993635425567934,1.03795956252323,0.971193957833622,1.00288898060256,1.00040016006403,0.991276764472641
"77406","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778881725309284,0.787013089895756,0.764388489208633,0.775350551200774,0.810002281224767,0.79211680655938,0.785165405517118,0.767748994620308,0.789431348003358,0.776658270361041,0.776658270361041,0.803571428571429,0.775547445255474,0.787075393537697,0.789161392405063,0.789161392405063,0.796673819742489,0.766878381557281,0.808150538047158,0.796669232712977,0.787711697518708
"33179","Ives Estates","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.25,1.251698812712,1.30208333333333,1.30039231601732,1.28171601759468,1.26211954975822,1.30208333333333,1.30208333333333,1.30208333333333,1.30208333333333,1.35894156788959,1.46255752085131,1.37006279577721,1.33735979292494,1.33735979292494
"32259","Fruit Cove","FL","Jacksonville","Saint Johns",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83914395815644,0.843860535624052,0.838926174496644,0.876441231562638,0.877326648741698,0.881791317203736,0.878235461941818,0.873680378594831,0.885129819040126,0.882581913593908,0.868371490551662,0.899845249683196,0.869250708723479,0.896535580524345,0.878070973612375,0.887852781320554,0.895223087069912,0.881632653061225,0.894640255123301,0.835659991163301,0.837581937363438
"20148","Ashburn","VA","Washington-Arlington-Alexandria","Loudoun",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02957622173596,1.00409074005206,1.0180544008915,1.01010101010101,1.00682039623254,1.0054555681423,0.980499776261327,1.015625,1.02665706051873,1.02665706051873,1.07398839906458,1.05673695517785,1.02459016393443,1.01540616246499,1.00665898017597,1.00499368775062,1.02115244347192,1.0403835055547,0.998463901689708
"28306","Fayetteville","NC","Fayetteville","Cumberland",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649843554596103,0.649843554596103,0.649135542391863,0.654979594000106,0.638540541731867,0.653436674879202,0.65408469810807,0.644521566683193,0.653861871679608,0.649901102006216,0.651206881349816,0.641925302177472,0.63955688112484,0.636267947749109,0.63911376224968,0.649104683195592,0.660236060004228,0.623459528739032,0.663061589762358,0.666288081915959
"30097","Duluth","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735023888276369,0.811298000891686,0.815168029064487,0.797101449275362,0.830269607843137,0.828402366863905,0.841514726507714,0.771775082690187,0.744358865545928,0.739697076435365,0.741495334044806,0.759668508287293,0.766641735228123,0.758006872852234,0.772206319041853,0.77179358161355,0.795349813873525,0.839133963899068,0.783739867613113,0.825309491059147,0.788671804982972
"77388","Spring","TX","Houston-The Woodlands-Sugar Land","Harris",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697849867974349,0.711883936937114,0.740308583553405,0.746672212978369,0.736560650242678,0.74724553731594,0.719679093912223,0.702041327602654,0.722789115646258,0.725955242313102,0.726633597593993,0.757623269532933,0.760979795939636,0.757186858316222,0.754432289701999,0.756683479289066,0.741350906095552,0.72208100036699,0.735950911793657,0.746902792218208,0.759668508287293
"77469","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727201257861635,0.736783962623086,0.733577859286429,0.749478079331942,0.770047796070101,0.722496906140212,0.741962077493817,0.73827980804725,0.753863550697324,0.753863550697324,0.75089605734767,0.751745567730891,0.769344267541267,0.763081496105567,0.768674698795181,0.761404447791323,0.774679061531651,0.774679061531651,0.76517091959557,0.753382533825338,0.760372765310004
"93551","Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895450145208132,0.932732316227462,0.950840879689521,0.989974937343358,0.989974937343358,0.989132724801755,0.955690703735882,1.00999131190269,1.02923013585838,0.946267755281002,1.02915951972556,0.995124113475177
