RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
58902,02780,Massachusetts,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243800,242500,244600,246600,245200,244200,247500,245e3,243600,243900,244700,243100,241e3,248200,253200,258100,265200,266400,267500,266400,270500,275300,270300,266800,271800,275600,281300,275500,277800,277200,280400,280400,284400,282900,278400,283100,292300,294200,288800,280800,295400,301200,
91280,76137,Texas,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165400,168900,171800,172500,173e3,172200,174400,174700,171400,172700,177600,186900,187700,184800,184700,188200,192e3,191200,191200,195100,198100,202100,201700,198800,198700,199700,203500,201600,204900,210600,216400,213300,208e3,211800,216200,225400,226600,231700,234500,235900,235e3,234600
96659,92117,California,325,463e3,440300,444800,434900,436400,425e3,432800,414100,409400,402800,406e3,402600,383100,380800,379700,388100,383e3,378800,389300,400100,401800,399100,393200,395400,394200,391e3,394800,394700,395900,391e3,379500,380700,383e3,380500,391200,390900,393600,376200,376900,374e3,373200,374400,374500,373700,362200,357500,366800,367800,374300,371200,367e3,373700,384600,401600,414600,410400,416700,407200,422e3,422100,431700,434100,442e3,449400,452500,448600,449600,462e3,467800,468800,459500,467200,468400,475400,475300,48e4,477300,477200,492e3,491500,497900,487100,483200,485400,496600,504700,505400,502e3,506700,507500,511300,518600,521800,52e4,538500,535500,541500,528100,533400,531100,532100,542500,551900,558700,559200,570200,573900,580900,578600,573500,575200,579800,597200,608900,606500,603600,600400,609500,616600,616500,621100,618700,632700,632700,636500,631200,638500,644700
89850,73013,Oklahoma,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146500,145900,146200,148500,149e3,151700,152100,155200,154100,154800,154600,155e3,157500,159600,159800,155600,154300,156600,156500,152800,148400,157e3,164300,170200,167800,161600,163200,156600,155600,152700,156400
85990,63301,Missouri,327,156400,154500,156900,151600,152900,153600,151400,150200,149500,148700,156200,152700,15e4,138800,138700,143800,148100,152800,149100,146e3,143500,144600,149500,150200,152200,150600,146800,147600,140100,144700,148200,151900,151100,150100,154500,144500,14e4,131200,133100,132200,138400,144500,142200,139200,132700,129300,124400,121800,124900,130600,136300,136100,132200,129700,134100,136100,140300,140100,138e3,131700,129100,130600,132200,131600,130800,134e3,133400,134400,134300,136700,143700,146500,145200,139400,142100,145100,146700,143e3,141e3,135100,134200,132400,138600,139800,143200,145e3,144500,142400,143500,144500,150400,148e3,150200,149e3,150700,147600,145400,144800,147400,148900,147700,146700,145300,148900,149200,151200,148300,151300,153e3,154e3,153800,154e3,156900,157300,160600,160500,163200,163500,162600,163100,159800,166e3,170600,168300,164700,161800,170700,175900
67186,22201,Virginia,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353500,355300,348100,361400,380700,375900,382200,373800,390400,377400,384700,380100,387400,379200,368400,360200,367e3,372200,377e3,378600,373900,381400,374700,386800,391200,389300,395400,400500,400400,401200,403e3,409900,406400,403700,398200,397400,383500,382200,386700,394600,397900,393e3,381400,379900,379e3,377600,383200,378800,400800,406700,406600,389600,379500,383700,392600,378900,383200,388100,398700,402500,390100,400300,401600,414200,415700,414200,409e3,389100,387400,396900,417200,432800,442700,444700,427e3,402300,
62223,11746,New York,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353200,365300,363400,371300,383200,389200,385400,389100,388900,384200,38e4,368900,375800,376400,382e3,379100,387e3,395900,399600,396100,396600,407200,410700,413700,410500,415300,420700,419300,419400,413e3,408900,407100,412700,415e3,415900,412100,430400,436e3,443800,437700,467600,,
70511,29483,South Carolina,330,,,,,,,,,,,,,,,184100,181300,179400,173200,175e3,170700,170700,167200,176400,179500,179400,183800,182200,178600,168400,164400,183300,178900,191100,178400,183200,172300,169e3,165400,169400,162700,159700,158200,157400,16e4,156400,160500,163700,174100,171e3,164800,155500,155900,156400,156e3,164700,166200,164200,161800,162400,166600,163900,163200,159100,162500,166400,172500,183300,187200,187900,179100,179400,179e3,177700,179100,184700,184800,183100,179400,186800,196700,197400,192900,181500,176700,178e3,180900,185100,186e3,187800,188600,184900,180600,178400,182600,192500,197100,201e3,194800,198100,196400,199500,199400,202100,204800,208200,213e3,211700,213200,214400,22e4,218500,221700,219900,221300,219600,221900,223900,228700,230900,238800,233900,239700,235700,238200,231500,236900,241200,250700
78920,48038,Michigan,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,143100,143600,142800,148e3,145900,146e3,139900,145900,148400,147500,155100,153300,160500,151500,154400,154600,156500,154100,145800,144800,145400,149400,154500,157500,161300,164200,165100,162300,154500,150300,154300,158700,163300,
61093,08527,New Jersey,332,452300,453500,444200,450100,448400,452700,419800,415500,389700,422800,439400,442100,426100,404200,403e3,395500,385500,392700,376800,372800,369700,374900,379100,358e3,367400,385600,392700,389e3,361200,382700,365700,379800,361200,385300,384e3,389100,365900,351e3,346700,352500,364800,359500,366400,362e3,346700,339100,354400,366600,363400,349300,345800,357700,356e3,356900,344600,335100,347600,351200,345100,326300,322500,332e3,342300,338400,328e3,342600,351300,363300,350600,356100,360700,363200,357900,348400,358100,358500,362800,349200,352100,358100,366400,372700,373600,377600,377900,384800,374700,378e3,372200,389600,379800,380600,370300,377400,376200,380300,388e3,392e3,388600,387200,391300,393600,391400,383700,379400,367600,370800,368700,374300,370500,377800,385500,401200,402200,407700,405900,403e3,402800,408700,415900,412700,417200,428900,439100,430500,429800,426200,
96918,92563,California,333,330800,319300,315500,306200,297200,287700,283300,274700,263700,252900,247400,243600,241300,238600,237400,235300,233400,231800,230600,229300,229400,226e3,225600,220700,225900,227200,233500,232e3,235300,236100,234900,235800,231e3,232300,228800,226600,224600,222e3,226400,226500,227400,225900,226300,226500,228800,225300,226300,220600,221800,217800,218900,218e3,219e3,223100,225700,230600,234800,240100,238200,239400,240800,247600,248700,254100,256700,265100,273100,288700,294e3,297500,296700,299500,303e3,305300,306900,305e3,307400,311e3,317800,317500,320400,318700,321e3,318400,319500,318400,322300,323800,324700,328700,326e3,328100,324400,329600,329800,334500,338300,341600,345e3,348700,355600,353e3,351200,351600,354700,358400,361300,364100,364500,366200,370800,375100,375800,374700,376800,379100,387800,389200,391e3,386500,390300,390300,397700,400400,403300,405600,400500,405e3
67181,22192,Virginia,334,377800,383600,379700,375300,370100,366700,363300,369800,374600,378100,358200,353800,348800,357300,337e3,327300,322200,321400,319200,313900,317700,325300,311900,330100,322500,327900,302200,301700,32e4,330500,335500,331300,333300,336200,329e3,319400,31e4,305600,306900,313800,317400,321400,310100,317800,324800,333300,326100,306500,299600,291300,301700,312300,326600,337300,336400,331900,317300,339400,347400,355900,340500,338200,340800,339800,350100,346500,348100,336500,336700,337600,337300,338100,334600,335500,346400,347100,359e3,362300,37e4,372500,368200,371300,365500,367600,361400,368e3,362e3,365900,356e3,359500,348e3,354300,356900,365500,375200,384300,391600,384900,369e3,373200,375400,379500,376900,378e3,386500,384200,386600,382200,386300,388e3,391800,387400,378100,379100,378400,387900,399600,422600,416900,412400,391800,394200,392600,397300,396500,397700,389600,
93295,80219,Colorado,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,194e3,194500,192600,195900,205500,206300,206900,205400,211700,209700,203500,204100,209500,217e3,218600,223200,223400,225200,225600,226e3,229900,230500,234200,233100,236500,238500,241e3,241400,243600,245400,246300,248200,252100,260200,264e3,268700,266300,268700,271100,283800,289300,294e3,292100,293500,292e3,290400,292700,296800,303700,310400,317200,318100,318800,318600,323400,332500,329900,333700,332400,343200,347400,346900,345300,345900,348800,352300,358500,359900,362400,362200,365e3,370900,369400,377100,375900,385300,381400
96669,92128,California,336,500500,473200,463700,456400,449900,44e4,437900,433200,443700,422100,424900,403400,418400,401500,413800,409100,409600,387600,376300,379e3,385e3,386e3,392700,401e3,410800,397700,404300,403500,404500,388400,392e3,392400,400900,388700,392200,390800,399600,402700,402200,384200,376e3,348400,342900,337e3,354900,359300,366400,367600,374700,363400,361800,367e3,389800,407e3,408900,401200,393900,400600,396800,398400,396300,408200,413100,424100,431300,435500,435400,441600,445300,446100,448200,463300,477400,481700,487300,472600,473600,470500,496900,488600,487e3,484200,494100,494600,493e3,495400,495800,496e3,505e3,511300,511e3,507400,511900,525300,541200,541400,533100,53e4,520600,524300,525100,536400,543800,548700,562700,559e3,560300,553100,559200,554400,560200,560700,555e3,562100,562100,575200,584800,605800,602800,605200,599e3,611600,6e5,608600,598300,598800,605300,626200
66035,19711,Delaware,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219300,222900,224100,224500,221700,223200,220500,223800,221700,229400,229900,227700,223100,221e3,233600,236300,237100,235700,235700,239800,232600,234400,236200,234800,234900,237100,236600,231700,225700,233700,243900,252500,253600
90690,75098,Texas,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172900,169800,171700,175300,178200,177500,176e3,178300,181600,182900,182e3,182600,181800,183500,182900,186600,186900,189900,190200,193600,195e3,196800,197500,201900,205400,209100,211200,211400,213100,216900,227200,225700,224100,220900,228200,229e3,233e3,232400,236500,232500,239800,240900,245e3,241800,242200,243500,246100,249400,246600,247700,252800,251800,250900
96531,91801,California,339,,,,,,,,,,,,,,,402100,424800,442500,439200,43e4,426500,446e3,445700,441900,428900,422100,438500,437500,430800,407100,398300,396600,399800,409400,413600,415200,410300,402300,399200,409200,398400,390200,38e4,401e3,395300,412900,407900,418100,387600,376e3,377300,389100,394e3,392100,395500,391500,397800,407800,427100,422e3,414900,411100,410900,413800,421600,436900,440200,454900,457200,455400,460700,454900,467500,473600,488e3,505400,502500,511800,511200,504100,497100,519900,521900,536200,531700,531e3,538e3,515400,529200,512400,523800,527e3,555800,546700,558100,565200,575800,590900,572300,597800,582600,603300,585900,596500,58e4,606500,605100,603400,583100,582100,597900,587400,604200,588900,611300,603700,635400,629e3,654100,656200,638300,639e3,625e3,653800,624100,652300,654600,644900,611e3
78942,48066,Michigan,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e3,58300,55900,56200,59300,59100,58100,55700,55300,57600,56700,56700,57300,56900,58900,58700,6e4,60200,60700,63800,66600,67700,67700,67500,67500,65400,65900,68400,71800,71300,70600,73600,75200,76100,76700,76500,79800,78500,79700,77900,79400,82100,87200,87500,87200,84500,86e3,88100,89e3,88700,88600,89600,90400,90800,91900,93300,92700,93200,97600,99100,98700,98e3,98700,99e3,100500,101300,102100,99e3,99800,101200,102800,103900,106100,107800,109e3,108800,108700,109400,110700,114300,116e3,117300,119600,121500,122e3,119700,120700,122100,
92657,78748,Texas,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199600,202700,197500,199400,196800,2e5,210600,214600,228e3,221500,223e3,209400,203700,206100,207e3,217700,215100,228300,230400,239800,237900,240200,241200,241400,244700,248300,252500,249200,249900,248900,253700,253700,255500,255200,259e3,261400,260800,260200,262100,268100,270700,270600,271400,273500,274300,278200,278500,283900,281700,281300,275400,275500,278e3,287500,293300,296300,291800,288800,289300,294400,292900,291300,293200,296200,298800,3e5
94282,83709,Idaho,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163200,163600,16e4,159500,158500,161200,163600,168200,170500,171e3,175100,174200,187e3,184700,186100,178300,178700,179200,174900,174200,177600,181500,186e3,186600,185700,187500,189900,190300,19e4,188200,192200,195300,196200,197300,196200,198200,198500,198700,199100,202100,203500,205900,205300,206100,205600,203600,203700,208900,216400,218300,220900,217100,223200,227200,232400,230800,228800,231600,231100,232600,229900,237800,237e3,246500,243200,250300,249200,255400,260600,267100,274900,278100
71343,30907,Georgia,343,128600,129200,128900,133700,134e3,133900,131400,131100,127e3,131400,129400,131e3,121e3,121800,123500,127600,127100,126200,126600,126e3,121600,123100,120700,125400,122800,127500,122800,123900,125300,130100,133900,129200,124800,119400,116600,120500,117300,118700,114e3,116600,114200,113900,114800,113600,112700,111800,111800,116300,113900,114500,112500,115800,120200,12e4,119100,112800,110500,110400,113200,111900,114e3,115900,117800,118400,118600,118600,118e3,116e3,117e3,117600,121100,121100,119600,120600,120700,121800,121900,123200,126700,126400,126e3,124600,122500,122500,121600,122300,123100,122800,123e3,127300,128900,130900,127700,129700,132500,135400,136400,133500,130700,130200,131900,132800,131600,132400,133600,133600,129600,130600,127400,132100,133800,141400,141600,140900,134300,131400,131100,135200,136700,141800,141400,149400,147e3,149100,146700,151200,150100,
65895,19380,Pennsylvania,344,,,,,,,,,,,,,,,,,,,,,,,,,,,254100,238900,238900,234200,234800,236700,232200,241500,233e3,228900,233600,235800,239900,221900,219400,218800,225200,235700,228800,228200,216e3,215600,214600,211700,226700,220600,217200,210800,212700,211700,211400,210700,218600,216700,217e3,218900,223100,226e3,23e4,228600,223500,216e3,220100,228e3,229e3,232600,236e3,245600,238800,238600,227700,224500,213800,220900,224500,231e3,236200,234800,234400,232300,231100,234200,233e3,237300,236300,236200,232800,234500,238900,237500,230100,222600,225900,230500,235200,237600,245100,249100,247700,240200,234300,222500,234200,236400,254900,246100,251100,252900,266200,266700,265e3,256700,26e4,251100,266200,257900,269200,248200,257200,257300,271800,253900
66028,19702,Delaware,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193200,192400,197700,2e5,200500,202500,205100,201300,199300,188400,183500,188400,197800,203900,207500,211300,215100,210400,207600,211e3,230100,226400,230800,207200,216500,214900,217300,212700,211400,213100,209200,198100,206200,222900,226400,227300,217500,215400,207200,219800,230900,236700,229400
70917,30144,Georgia,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137100,129700,128800,130900,137400,138300,136100,130600,128700,126500,125e3,127700,131500,133200,136800,137500,142500,141300,140300,137900,138400,141900,145e3,147500,152800,155100,158400,156900,157200,159200,163900,167600,167400,163e3,161700,161900,163500,161900,161600,164300,168e3,168600,169700,169500,171300,175300,179e3,181e3,179200,179e3,178800,180700,182200,182500,179100,177600,179600,183300,184900,186600,187200,189800,190400,191500,190400,190600,195300,198800,200500,199200,196800,195800,195300,200600,204300,205700,217800,223300,225800,218100,211700,212400,213400,219100,222e3,
72361,33023,Florida,347,,,,,,,,,,,,19e4,178600,171e3,171300,173600,166500,161300,149700,148900,148e3,151700,148500,147600,145e3,142300,139900,141700,145100,144300,138200,135900,138900,140700,142400,131200,133700,135500,136300,133400,126300,128700,124900,127900,131300,136500,139400,142700,141e3,142900,136200,134500,132700,133100,131400,132e3,135100,143500,143600,143e3,139300,142300,147100,148100,147800,148200,152600,155800,155e3,154300,153300,156700,160400,161500,160800,159900,161100,161100,163200,167600,173900,177400,178700,184400,183200,185100,182700,188600,189500,192900,189400,191700,194e3,199100,201700,203100,207200,209200,210900,213e3,217600,218900,221600,218900,219700,221500,227500,228900,230600,240100,242600,244400,239400,242900,243700,247800,251500,262600,263900,264400,260600,262300,265500,266500,263200,261400,26e4,260300
88451,70065,Louisiana,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147200,148100,141800,144600,142e3,147700,147600,154300,152900,145900,141500,141e3,150600,148700,154200,146600,150300,147600,150700,149500,144100,141300,145600,146300,149500,152400,156900,157600,155500,151900,149100,149600,156100,165500,162400,159200,152400,154e3,154900,156600,152600,148500,149700,150600,147900,151800,153200,163800,156400,157700,153100,153700,158e3,168600,171400,174500,171400,172700,173400,171600,172600,172100,169500,174400,175300,178800,185700,19e4,191e3,177500,175600,178300,179900,183700,175900,187700,181600,190400
89319,72034,Arkansas,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138900,141700,143900,145100,146600,147e3,144300,144300,142600,144300,144300,148400,144100,140900,136900,142900,155e3,157400,154100,144e3,142e3,143600,147300,152800,152700,150200,
67724,23456,Virginia,350,262600,269300,270400,271700,267700,266800,263100,261400,262500,247900,246800,241100,251600,247200,244800,244800,246300,249600,248300,246600,250500,251e3,251900,240100,235300,235400,241600,240400,241300,242700,236300,234e3,232700,234300,234e3,233500,242100,243400,238600,234300,226100,229600,227e3,227600,222200,220500,216900,217e3,218100,222100,224300,222800,220200,218500,215700,218400,220400,221900,220900,217100,219600,219400,222800,223100,226600,225600,225700,225100,227200,228800,228100,225900,232900,235200,237300,23e4,227800,225600,223200,224600,226600,229e3,234100,223200,223700,219900,227600,230700,228800,234300,234100,236200,236e3,236600,240500,243e3,242500,234900,232600,231100,235100,237900,241800,239300,233e3,231300,231900,237300,241800,243600,242600,239800,241e3,241600,242e3,244e3,244100,243500,246600,249300,250600,248e3,243800,245300,250100,255700,254700,246500
77664,45424,Ohio,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103700,101200,96500,92200,97600,97300,98100,95600,94800,92600,89800,91e3,92600,96200,97600,102700,100400,100300,95700,96800,95800,100700,102800,102200,100500,99200,100500,98200,95600,95300,95500,100800,102700,102500,99300,98700,97300,96700,97800,103300,108700,109300,110200,105600,107600,107800,110800,109100,108200,109600,11e4,108900,105600,106500,108300,108300,113500,117e3,119700,115100,113300,116e3,118100,125200,129e3,128700,123300,123900,
77414,45040,Ohio,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154400,156100,154e3,153e3,151100,153300,155100,158e3,157e3,16e4,159900,169200,167e3,170700,159900,162200,161100,165800,162900,164300,160400,168600,165600,180900,171100,178800,172800,181300,178300,173400,173100,
96023,90042,California,353,,,,,,,,,,,,,,,,,,,,,,,,,,405900,396800,403e3,416500,423200,426500,410400,404e3,393200,396800,409700,406800,412800,393100,393400,384700,383e3,392900,406100,414800,416400,395e3,379900,371600,388600,411400,410900,409100,41e4,434200,443200,432900,412800,410400,439300,438300,436100,420300,428400,444400,455300,463700,472800,476200,481800,462200,466100,472500,504100,511100,528500,523600,512700,516e3,506200,529900,533300,542200,577700,587400,597200,565500,552700,554600,550700,548700,569800,567500,586600,577300,579500,580200,582300,595500,592900,595800,611200,630100,625100,624e3,612e3,641400,653400,668300,657900,653400,666100,669500,678600,673200,691600,705e3,711e3,709700,733700,731e3,750600,715700,729100,690700,704500,725300,746e3
93206,80016,Colorado,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382500,381900,381800,385200,382700,385200,385800,398100,401800,404900,404300,401500,403500,401800,412600,408600,410100,403400,404500,398700,410500,424e3,441300,441800,436200,439300,445e3,450800,450800
91212,76051,Texas,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196e3,197600,204800,204500,197200,191800,183400,195100,185800,199e3,195800,219400,227800,228600,221300,224500,24e4,243600,240700,233700,235100,248400,261400,264600,255100,241800,244500,245e3,256900,254400,254e3,248200,256800,265500,270300,272e3,276600,279200,275900,272900,276300,
97760,94553,California,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734800,737400,748500,703e3,718e3,719200,732300,702900,692900,698300,743200,774700,774200,776200,763400,784900,770800,772500,773400,763100,756100,751300,761800,789e3,807700,829100,862e3,853600,861600,849800,
97224,93308,California,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,141900,144900,157400,156300,165600,162700,171600,165800,168600,168200,173e3,165600,170500,171700,181100,180500,181900,185500,183900,189700,184100,192900,189900,192500,185300,187900,189400,192100,189300,189900,183400,185700,185100,191300,188e3,192400,185900,188700,188200,194200,192400,186800,189300,189600,194600,190500,192100,194700,196700,192500,189100,191600,200900,202600,208900,211200,213100,211e3,214400,218800,217800,214300,213700,217600,
67541,23112,Virginia,358,220300,218e3,212200,215600,214700,218200,215500,218100,212100,210300,215600,222e3,223100,212600,201500,195200,195100,201100,200200,199e3,194900,196700,203700,206300,204500,197200,196400,197900,193400,193600,197400,195800,190800,188400,189400,191100,188900,189800,188900,185700,181100,185800,183400,194300,188700,189400,177900,176600,172700,173500,173500,175200,174300,172300,166700,174900,180700,188500,184500,180300,182600,184e3,183400,179800,179900,180800,181e3,189200,190300,19e4,186200,192400,195400,187500,187e3,196500,204900,204100,197900,195600,190100,192400,195200,199700,197400,194500,196100,194100,192100,197e3,202200,211900,210800,208100,201800,198700,199900,201200,203500,204e3,206800,205500,204900,204300,206500,21e4,210400,211e3,209500,215700,215800,223e3,220200,222400,219400,221600,223e3,229300,233200,231800,227400,224100,227400,229800,229700,229100,227400,236500
97075,92882,California,359,348500,346800,335700,319e3,307100,288700,279200,276600,282200,276700,253800,238200,233e3,237300,235400,231800,227800,225300,226900,238100,241300,240100,223800,225e3,224100,226800,227900,23e4,240700,237100,233600,228100,227700,236800,226700,228600,22e4,223900,219e3,216100,217900,223100,215600,220300,213300,223600,209900,210900,204200,205400,204100,208800,219700,217300,225300,231500,232300,223100,213300,229400,231800,234500,225300,232e3,239600,248700,256100,259e3,254900,256900,246200,253600,253400,276600,284900,300800,298e3,292400,287700,291400,306200,315300,321e3,306700,306500,305e3,317e3,312300,312e3,297900,298500,315200,335300,339500,331500,337e3,346500,337300,334800,33e4,335300,336500,335600,334200,335500,329200,332700,333400,340600,350300,356100,351200,356500,357e3,368300,370900,354800,358700,350200,375300,381800,392600,384400,381700,381800,384300,392900,405700
69443,27603,North Carolina,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187300,180500,177200,189600,195700,199700,195400,203100,205200,203200,193400,186300,190700,193600,197500,197500,197400,197100,197100,195e3,202300,205300,216600,213400,213200,207e3,205100,211700,210500,213800,209400,212300,211700,200300,206700,214900,223800,210300,200700,204900,214300,221400,221600,224800,223500,227900,228e3,229600,227600,228300,231e3,230300,231600,228500,231700,231600,233700,231900,232900,235e3,239700,239600,241900,251500,255700,255500,250700,262300,266600,254500,242300,242500,251800,257e3,254600,257100,259200,257700,256900
70383,29229,South Carolina,361,135500,135500,138100,137700,140600,138300,134900,129100,129600,129500,134700,132600,131600,124300,123900,123600,127e3,125800,125800,125400,128e3,123900,128100,127300,134400,130600,13e4,126200,126100,123800,120600,117200,122e3,126500,133700,136800,136600,125600,120900,116800,120400,112e3,115e3,117700,117200,114600,108400,110300,111e3,107800,111500,113600,114200,112500,104600,109200,107900,117300,114800,117e3,108200,112e3,111100,114900,112800,114500,116500,121200,118600,117100,114300,114100,114400,111900,112400,111600,112700,114e3,108200,103600,105300,110800,123500,122100,128e3,122100,125300,126800,129600,127100,122400,119400,117300,120800,124400,127800,124800,123100,121800,122200,123400,124500,126200,125800,129500,129700,129400,127900,127900,132400,132300,132500,130900,131100,131300,127800,128700,131300,136900,139700,14e4,135700,135900,134e3,141800,140300,142900,
92349,78253,Texas,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156800,160500,152400,154700,155200,165400,171300,162500,154300,150200,154300,162300,164200,166800,162600,159400,160900,161200,166300,159800,163500,164200,172400,173100,173800,173700,170900,170600,170900,171400,169700,170400,171500,174100,175e3,172100,173e3,172900,177e3,179e3,179900,18e4,187300,188600,183500,175100,179e3,186800,187100,184800,184300,186700,190400,192400,197400,194200,194200,192300,199200,198400,196900,191100,192200,192900,196800,199300,207500,207200,209700,206800,211e3,210100,208700,206200,211500,217300,219500,221e3
97506,94015,California,363,628400,617e3,617200,618700,604100,587200,582400,567600,572100,569e3,568600,546900,532600,528700,529800,514300,516400,522600,551200,546700,547700,538400,539700,529600,534900,532100,552900,546300,555700,548100,545700,537700,531e3,526500,516100,494900,485200,479800,478600,48e4,478900,473300,467800,471300,484800,492700,488500,480100,463900,465500,470700,476500,484600,495300,53e4,553500,578300,585300,591800,596700,612700,613500,617900,605e3,615300,628400,642900,639300,636600,641e3,655900,670600,681100,686900,691500,694800,696300,677800,672300,685700,720500,729900,729900,732800,733100,734500,725100,748100,770400,785100,794900,797800,806500,815900,830500,809400,811100,812400,855400,843900,837e3,839300,853900,865700,863700,860500,853400,84e4,834700,864300,888900,915800,904700,902200,894700,909800,936e3,968700,1016800,1010400,1044200,1019400,1073100,1032200,1039500,1003700,1031300,
