RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
73083,34285,Florida,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109e3,110200,109200,110800,109900,108200,107500,106e3,105900,109600,109400,116800,115600,117800,116400,107700,108400,113800,122200,126900,127900,134100,137e3,137400,136400,138e3,143900,145800,147300,145e3,148700,141500,140600,137600,149700,149400,149600,144e3,144300,144100,144200,148100,144700,145500,149300,151800,147900,146700,152500,143800,136900
94466,84106,Utah,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140500,156500,161300,150400,152300,153100,165200,152900,154200,157600,167900,157500,155600,150700,158e3,157100,166400,182300,205900,2e5,187700,164200,172900,173900,181e3,183200,193400,193600,195e3,193400,210500,217900,209100,197300,201200,215100,211900,222200,211300,217100,212e3,249100,254100,260400,
93244,80112,Colorado,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118e3,132900,131400,125800,116300,121100,128800,143600,147e3,138500,140200,144700,156500,155e3,153400,148600,149800,151900,153700,151900,148200,143500,144100,147400,158200,161900,161900,161200,163400,164200,169800,163700,171600,164900,170100,168900,172500,180200,180900,191700,192100,202500,196900,208100,204800,215200,220700,222400,216200,203900,210900,216500,221e3,219e3,222200,228e3,233200,240200,246600,249800,247900,248700,253500,253600,254900,252100,261700,266500,269100,275200,283e3,295e3,290500,284100,274700,268900,277600,281300,
72238,32812,Florida,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66800,65100,65600,63700,69300,62100,67700,69700,76100,69800,67900,6e4,68400,67300,76300,71500,76700,77300,78600,74100,71200,84200,88200,90200,76200,75300,75700,79500,77400,68600,64100,65300,79200,82500,86500,80900,80300,88e3,105700,103800,99200,90700,99500,97300,105900,109200,111400,103100,93600,95400,99700,109900,113800,11e4,112300,107300
66211,20109,Virginia,777,,,,,,,,,,,,,,,,131900,129300,131e3,126100,127600,136100,142800,143700,148500,156600,162300,154600,146e3,142600,147200,150300,154e3,150400,152300,148300,151400,149500,150600,144700,141e3,152900,158900,162100,149700,149300,15e4,152200,148400,143700,146500,155e3,161200,157400,159600,176900,182700,191900,185e3,189600,181100,179800,179200,189600,187900,188600,186900,186900,196300,197400,198700,198300,200500,207500,202e3,201100,198e3,195400,197100,206900,211e3,211800,205700,217900,218100,213700,209500,208300,207600,206800,211200,212900,205900,199900,202400,202800,208700,208800,221400,217e3,225400,224200,227100,222100,222900,228200,229900,220600,219500,216200,219400,220300,222900,227600,223200,223600,232500,242900,244800,243700,232400,227500,225e3,232400,237400,235200,236100,241400,
93195,80003,Colorado,778,157800,148300,144800,150100,149800,157100,151200,147300,141200,131900,145700,147500,148900,136600,123200,129500,126700,142800,142200,142700,133400,136500,141200,147400,140600,143500,140600,144200,131300,122200,120500,127500,134300,131e3,128800,130600,129800,128900,128500,130200,133800,134700,133700,134100,129900,125e3,128600,136800,143900,141800,136300,139900,141100,140500,137600,136100,135900,144e3,145300,147600,142600,145100,143900,149200,145900,147100,145200,151100,155500,165600,165700,169700,164100,160900,161600,159e3,164600,160300,158100,159900,160800,153800,165300,160300,167600,155400,163800,170400,177900,186800,198400,197300,197900,195500,213800,216900,219300,207500,210700,212300,211700,218500,219e3,221700,22e4,223100,229400,228400,220600,231500,238500,251400,249700,250700,256400,254500,261800,263e3,275800,273700,275900,272400,266600,270500,273100,293300,291500,299e3
93219,80031,Colorado,779,136100,134700,116700,117100,112700,118800,121500,128200,123100,123300,116100,121700,115100,120500,119700,122700,125400,123400,13e4,131600,132800,128400,123800,129600,135800,146700,151700,146600,137700,122300,117200,118600,120600,124600,119800,131900,130100,133900,119100,117300,110100,110200,103600,100700,104e3,106700,118100,116600,116900,118400,125300,133700,131900,122200,126700,132e3,138100,133300,126700,127600,134300,140800,142900,146600,152900,157100,157100,152700,151900,153e3,155100,165400,167200,166800,154900,150200,152500,151600,151800,149500,161500,161300,170800,170900,181700,171700,174400,183400,192300,191900,185600,192600,200200,199300,190500,209100,209300,214800,196100,193500,192400,198500,218100,224500,216700,218e3,225100,228600,213600,218900,235800,244900,237600,234800,223e3,241600,250800,272400,261500,262300,254800,264400,258700,269600,267900,278400,273400,286500
73062,34243,Florida,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,107600,106300,103400,114300,113400,116500,104400,106500,108100,111200,113100,126500,137e3,14e4,130300,122e3,122500,122100,132700,134500,136400,137100,137500,156900,157300,157200,138e3,136900,138100,138400,141500,144500,144200,141700,134200,147900,156500,167700,155500,149800,15e4,165900,163900,16e4
85943,63125,Missouri,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55300,57100,55400,55900,51400,50300,47600,57800,61e3,61600,54100,56400,57900,56400,57500,57800,64800,61900,74700,74600,77800,68900,70100,71900,63500,63500,65700,76e3,76300,76600,77800,76800,68200,62600,65300,73400,75500,75800,74400,73800,73100,76600,80800,81100,76400,74100,72e3,70300,69e3,76200,81100,86500,79600,77600,83100,85800,86700,81100,82100,87700,82700,94500
92548,78610,Texas,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163300,167500,176100,176300,179600,180600,179500,182500,183400,187100,188700,191200,191100,190100,190800,197200,199200,2e5,193600,193e3,192800,195200,197100,200800,203200,206400,206500,209900,208e3,208e3,203600,21e4,211400,212500,209300,211300,218300,223e3,224500,228600
60569,07060,New Jersey,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156500,131500,139900,140900,155900,177500,162600,164500,144e3,152700,139800,160200,160700,162700,161200,160800,179300,170100,183300,183300,184e3,162700,151600,150700,157e3,170300,181700,185800,181300,168500,164800,162700,182200,201e3,206e3,197700,198400,214500,237100,241400,239400,221200,
96903,92543,California,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92800,94200,95500,107700,109200,115e3,105500,105900,105900,109500,109200,120800,123300,131400,124700,128e3,124600,123600,124800,129e3,132900,124e3,126500,126200,135300,134900,135700,136700,139500,141200,141300,140400,138900,140800,138800,147100,151300,154900,156500,155600,158400,155200,158700,162800,173500,174400,176500,180200,177200,173600,165e3,169700,174700,178600,183800,190500,196e3,196200,197300,202900,202900,204600,196700,204200,203800,206100,207400
70977,30238,Georgia,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34600,38100,37200,37e3,36200,34800,33400,30700,31500,31600,33300,33200,36300,39600,42300,38800,39400,4e4,44500,43100,45100,45800,48300,49500,50300,50300,49200,53400,53100,54100,50300,52e3,52700,50800,48300,48100,50400,54e3,54600,57200,57800,57700,57400,56100,56800,57300,58800,56900,55700,55800,57400,56200,55700,56e3,56200,57300,57500,59400,60300,60600,58500,57300,59800,63700,66e3,68500,69500,71600,69400,67500,66600,71400,77700,89e3,88700,93700,82600,83500,76600,85e3,83400,82700,83300,88400,96500,,
62133,11520,New York,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186400,182700,195200,213200,208300,186700,197300,199500,210300,204900,199600,209400,196300,195800,193400,200800,206600,206200,210200,204400,224400,220200,228500,202200,201600,198600,200500,204800,203900,205700,195800,196400,200500,209700,245600,239600,249500,213100,209300,209100,214700,218100,212100,216300,222700,219300,243100,248200,258500,238700,230800,246300,248400,247500,241200,237100,270900,268e3,299100,269300,260800,225800,239200,
96341,91306,California,787,347500,349e3,349600,364100,356e3,357800,343200,332400,318500,315100,304700,281700,253900,255400,253500,276100,269200,287e3,288800,284600,281800,270400,267600,240800,218e3,223400,248800,277700,264600,263600,255400,230700,223400,219300,251700,264500,257500,237500,219100,212400,227900,239100,249100,247400,233700,235700,249200,255200,248700,237600,231700,239700,236600,253700,250800,252100,243900,247e3,239400,246300,243800,267600,269600,265500,272100,279200,288800,284400,276e3,293100,313800,325200,321600,328300,328800,334600,305600,324100,338100,363200,367800,339900,337800,323e3,341200,346500,350100,360300,357500,358500,352400,357500,356600,365700,368200,373600,374100,357500,364500,371200,391400,398600,384600,353600,361700,369400,397400,394200,398900,386600,389e3,384700,4e5,371700,379200,391700,414600,432900,44e4,436800,405800,393200,376200,419e3,400600,448900,441800,
72621,33462,Florida,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65300,71200,74700,7e4,60500,58800,61600,63900,56e3,53e3,56200,59800,67400,74400,77e3,69900,68e3,69400,76100,78300,78900,78e3,77800,85500,89700,87300,87e3,79e3,82400,83400,92500,93600,93e3,96100,99900,93600,90300,86800,91400,97700,100200,98200,90900,93e3,102200,104900,108200,106500,101500,107400,104700,123e3,120200,132400,124600,128400,130100,138400,134600,138200,135300,138700,142e3,142500,144400,136700,131600,130900,135200,140800,138700,131100,135600,130500,139700,
95082,85746,Arizona,789,146500,148500,140800,132100,128e3,132300,134700,128200,124500,118700,118100,114200,111600,106100,97100,91800,91800,93700,101e3,98500,103700,100300,104400,97e3,99300,96700,98400,95300,87e3,86600,87700,93600,89100,84100,80600,82100,79200,81200,75300,73300,71500,78400,81300,78400,75400,73400,75100,71800,73100,70300,72400,72500,78e3,77200,80400,73800,80700,79500,80600,76100,73900,81700,83800,81900,84700,89300,97400,97700,95400,90900,81700,83100,86500,99200,101800,106700,102600,101100,99300,100200,102700,104500,105600,98400,1e5,98900,106100,104500,111300,110800,111900,111200,109200,109800,112200,121900,124e3,116800,112200,113e3,117300,118600,115500,117e3,122200,127300,129200,125300,125100,126200,128300,126500,125200,126500,130200,120600,118700,118400,130200,136200,139700,143300,141100,141e3,138800,142e3,145800,
70831,30046,Georgia,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64300,62800,59100,65600,69900,71900,7e4,75500,79700,81400,78800,82500,84200,87200,88900,86600,91700,90100,95e3,91e3,88200,87500,88100,90500,93300,96e3,96700,94200,89e3,91400,90700,89300,88800,93e3,94700,94200,94900,101800,105600,105300,103800,104500,108500,110400,115100,111200,115600,108100,112700,106800,112e3,116e3,122100,115600,112200,114e3,121500,129100,120800,116300,112300,125900,140400,148900,149200,
67747,23503,Virginia,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107200,109600,110200,124700,117900,127100,113400,118500,101700,119500,121400,127900,110600,108800,11e4,121500,123400,127100,116700,121400,121500,124700,110400,109100,110400,122400,122400,120700,120700,121400,122300,118e3,116500,121300,122900,124400,120500,124100,120800,125100,128200,131900,123400,128300,137e3,160700,158600,152500,136700,129200,132e3,139900,145300,
73208,34759,Florida,792,116900,115300,111800,110500,104400,101100,94800,91800,85900,84300,81600,76600,68e3,62400,61800,64100,62e3,62800,62800,65300,65900,65600,67200,65300,64200,62500,62800,64100,62e3,61400,60700,61900,62500,62900,63200,60200,57200,53400,54100,54500,54500,54400,52e3,55100,56800,58700,60800,59200,59300,55600,56900,58800,57600,57900,58100,63e3,64700,64300,65300,61500,61200,59400,60600,61600,61200,69600,72400,71900,66600,65800,79600,80700,82300,67e3,68e3,64100,72300,71400,76900,76500,78200,79100,81800,83900,83100,76e3,75700,78e3,84100,86600,83900,85500,84900,88100,86200,86700,80600,82600,83300,78300,75e3,76800,91900,98e3,98700,100700,101300,110400,109800,108800,102100,107300,107300,104200,96600,100300,108800,113700,122200,113700,115300,105800,113600,116e3,114700,119100,118e3,126500
78995,48124,Michigan,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53700,52800,52500,54200,55900,55700,57700,53600,54400,55e3,59700,50800,46e3,46200,55200,55300,54100,53100,56500,56600,55600,56500,57400,60700,59200,59400,58100,61900,63600,63200,61100,63600,67100,67400,66300,65e3,71300,70100,72600,63300,65600,65300,67300,69900,73e3,85800,88700,86800,81100,
94739,85023,Arizona,794,157100,155700,152e3,144800,137e3,131500,123400,116200,110400,107900,99900,95400,89e3,85700,76600,71700,69e3,69700,64400,67500,69300,71200,70400,62800,59600,59e3,66900,70700,72200,69200,64700,57800,58300,60400,61600,58100,56700,54600,54400,53100,57600,59700,59800,59800,58900,63100,63100,60400,57600,57800,71100,75900,73300,68600,74500,83e3,91400,88900,92600,83700,88600,9e4,99e3,102900,105800,112500,112800,120100,117e3,118900,105500,109100,110800,124e3,126800,125e3,121600,118400,124400,125200,125600,120900,119700,109900,116100,116600,126800,124100,131400,132300,133200,129200,140300,143100,145300,137100,136200,134200,13e4,130300,133100,142600,144100,145900,147700,151600,153100,151300,150600,153300,157400,162e3,157600,153400,151100,156e3,155500,160300,158800,162600,166e3,171600,178800,169700,172700,168900,175400,163400
76978,44070,Ohio,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700,61400,60200,56500,54400,52200,53600,50500,50300,53400,60400,60200,59e3,53600,54400,59600,59300,58500,55e3,56e3,64700,65800,69600,62600,54700,55400,55e3,61800,57200,6e4,48600,,
99146,97233,Oregon,796,,,,,,,,,,,,,167e3,168e3,161100,149600,153400,161200,169200,168300,172100,168800,169600,161400,161100,159300,163900,155500,150900,140800,134900,131700,132500,142200,135300,135e3,131100,134300,125800,116800,115500,119200,122800,121500,128700,133400,131500,129e3,124100,122800,119500,120800,124200,122300,119900,127500,133100,136600,134800,130400,139200,145400,149500,150900,149100,157500,161900,167800,168500,167500,163600,164600,165800,170800,170800,170500,167800,167800,170300,174500,178700,178400,182100,183100,183700,186600,191e3,198600,201400,202100,200300,199800,202e3,206800,21e4,207200,209900,212900,224600,228e3,231900,234300,236600,239900,243e3,246500,249600,252800,256e3,253e3,251900,249300,259e3,265200,271300,267800,260500,263100,259900,269600,274700,283e3,277200,275100,273500,280200,282400,285700
66988,21703,Maryland,797,,,,,,,,,,,,,,195600,184500,183500,181e3,177e3,176e3,186600,184e3,179200,164600,158800,156e3,152800,150900,152400,153e3,153e3,153800,142400,140700,126100,138900,145900,148600,146600,131900,140700,127800,127900,128700,145900,157200,156e3,161600,155800,149100,145300,150500,159e3,158300,164200,171700,171100,158900,159300,159800,171500,172500,18e4,182100,177600,169300,167500,166800,172500,173900,182e3,189100,188600,186600,178200,187700,186100,193200,190900,205100,206700,205300,192500,194900,199200,191200,182700,177300,190500,193800,191700,178800,179200,183e3,198e3,195200,199200,193600,199700,197500,199800,196e3,198900,202900,200900,200200,191500,193400,190200,200700,206400,206900,208900,215700,224200,224e3,220200,220800,225300,233100,239500,235900,229900,219e3,219600,223600,225700,232100,235100
74248,37217,Tennessee,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84100,83700,85500,91400,97100,1e5,96700,95200,97800,1e5,94200,90200,93600,104400,110300,107800,105300,103500,107100,106100,100100,100800,109600,121200,12e4,116300,113500,116600,120100,123200,122600,129600,130100,136600,134200,136300,141400,142300,146200,141900,153300,149800,153800,153200,154800,147100,140400,143300,151400
99516,98031,Washington,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198e3,202600,202100,199100,196800,200600,197200,205800,208500,215400,213e3,214800,208400,200500,205600,216400,232500,237400,240300,218200,212300,215100,237300,242200,236500,234200,250400,259200,262400,246200,247600,240100,251900,252900,269200,266400,275800,279800,285500,280700,281400,280700,286900,284200,284600,275500,282400,292500,298700,306400,305900,314800,309800,317900,325500,318400,308900,315500,327200,341900,341500,344300
70801,30014,Georgia,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64500,68700,69400,65500,65300,64800,74100,74100,75e3,67900,73500,72400,67700,70800,73200,81300,71900,73400,74100,73600,71900,67700,75500,81300,88100,87300,86100,88700,86300,90200,91700,96800,98800,102800,101900,106500,112700,119500,122100,
93200,80010,Colorado,801,,,,,,,71300,75700,75700,76500,72700,69e3,69900,67700,71400,73300,79300,83400,84900,88e3,96e3,95200,95500,88600,91900,98600,103900,107100,104800,98300,97700,89800,90600,87200,89700,84700,86600,82200,84200,82200,85600,85100,83600,85400,88900,88400,89800,86100,88500,85400,93800,92800,97e3,95900,108900,111100,116500,110400,113900,116100,120700,125600,127600,131700,131200,129200,126e3,126800,138800,142400,145400,132700,136e3,132e3,141900,143100,149200,151400,153700,156400,159800,163e3,166900,169900,171200,167800,171800,175900,184100,185600,189600,192400,194200,191500,192700,196900,205700,21e4,216800,217800,221500,222e3,223800,227800,228800,235e3,242e3,237600,236600,232500,237400,233600,235200,238500,247900,252700,260200,264600,27e4,260400,266600,262900,285300,277200,280900,274800,280400,283800
58971,02893,Rhode Island,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127e3,127100,125e3,110300,108200,112800,118500,114400,99e3,105200,108600,123300,124700,130900,138900,136500,135300,133600,135e3,130500,137100,139400,147200,137800,141200,138400,142300,142300,143200,143600,139600,139600,130500,136900,137900,136800,129800,121500,124500,128700,135200,142900,141300,145800,146200,147700,147600,151400,155100,155200,154300,145400,149100,144300,153500,154700,16e4,155800,151e3,152800,151900,157e3,155100,161e3,163100,169e3,174400,173600,172800,175300,176500,176500,166100,169800,169600,172300,167800,172200,178300,185400,182600,
58553,01930,Massachusetts,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225800,214300,221800,237200,234200,219200,215500,220500,198800,200200,201800,233500,252500,25e4,255e3,253900,262600,248600,249200,240500,249200,235300,250300,230800,217300,208300,234300,269300,260300,260700,237e3,262500,251700,269700,250900,256600,236800,256300,269900,295100,303400,316600,
60750,07666,New Jersey,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229200,226700,219400,218800,222500,216100,210300,219e3,234e3,250800,251200,240800,223400,222700,231600,239500,239800,232e3,236600,225800,232300,219300,220600,225600,227800,245100,237400,243800,235900,245600,251600,242700,223200,224600,239800,247e3,248600,241700,253400,243200,250900,247300,250400,249700,243200,237600,234500,245200,264e3,282600,274700,280500,259800,278900,268300,272500,273100,271800,264800,246800,
