"RegionName","City","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"97202","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85625,1.99354166666667,1.8414481897628,1.75097276264591,1.84461538461538,1.87083333333333,1.83897435897436,1.88771903624054,1.98352040816327,1.93508114856429,1.93508114856429,1.89043209876543,1.87959104938272,1.63819692871477,1.52051983584131,1.48928571428571
"70115","New Orleans","LA","New Orleans-Metairie","Orleans Parish",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26401564537158,1.45454545454545,1.31136363636364,1.27272727272727,1.30733695652174,1.28469830335502,1.17954545454545,1.23809523809524,1.33333333333333,1.37994480220791,1.45454545454545,1.44166666666667,1.37142857142857,1.37142857142857,1.3641333081571,1.30157342657343,1.28842707580092,1.2859477124183,1.3125,1.33333333333333,1.18906064209275,1.16666666666667,1.19825708061002,1.25,1.24826869806094,1.16079105760963,1.17083333333333,1.18090452261307
"90813","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75712900930084,1.78571428571429,1.91110033259424,1.88470066518847,1.8792270531401,1.8,1.825,1.86875,1.99411764705882,1.99205882352941,1.87206242350061,1.99166666666667,2,2.25,2.30361409796894,2.2140522875817,1.89454545454545
"11106","New York","NY","New York-Newark-Jersey City","New York County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66666666666667,2.86607142857143,2.88278231000429,2.71428571428571,2.82352941176471,2.88888888888889,2.92307692307692,2.82352941176471,2.82142857142857,2.8,2.875,2.91666666666667,3,2.875,2.74916666666667,2.82692307692308,2.73076923076923,2.87979057591623,2.91666666666667,2.76523702031603,2.76923076923077,2.78947368421053,2.91666666666667,2.95454545454545,3,3,2.94736842105263
"85719","Tucson","AZ","Tucson","Pima County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07874865156419,1.04464285714286,0.929538461538462,0.957890070921986,1.00143575017947,0.994877803211927,1.00143575017947,0.995833333333333,1.00143575017947,1.1457670273711,1.13287904599659,1.05288461538462,1.05555555555556,0.971250971250971,0.999273255813954,0.905797101449275
"10022","New York","NY","New York-Newark-Jersey City","New York County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60097719869707,4.66045374431826,4.59,4.56309523809524,4.76683937823834,4.77223427331887,4.63289397450753,4.66165413533835,4.56428571428571,4.5568144499179,4.67299892353235,4.67299892353235,4.7630266075388,4.78385994087214,4.66666666666667,4.83333333333333,4.85543967880924,4.875,4.81666666666667,4.8,4.9,4.82352941176471,4.71944444444444,4.62068965517241,4.75,4.625,4.67494521548576,4.54545454545455,4.94836219775356,4.55367965367965,4.68122260774288,4.57380952380952,4.66666666666667,4.63157894736842,4.6875,4.73038046564452,4.88304093567251,4.66666666666667,4.63454545454545,4.59259259259259,4.58114035087719,4.56135778635779,4.53939393939394,4.5,4.58055555555556,4.78571428571429,4.85714285714286,4.71111111111111,4.64315789473684,4.59221466364323,4.60414746543779,4.62519936204147
"80211","Denver","CO","Denver-Aurora-Lakewood","Denver County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,2.22816399286988,2.19786048286507,2.24166666666667,2.20729366602687,2.18842729970326,2.2088996763754,2.26,1.94444444444444,1.88333333333333,1.96451271186441,1.95238095238095,1.97195318805488
"11432","New York","NY","New York-Newark-Jersey City","Queens County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51363636363636,2.61296891747053,2.59090909090909,2.55885437986083,2.62247838616715,2.6,2.6728307254623,2.47219837889521,2.40113934426229,2.445,2.41666666666667,2.41515406162465
"11222","New York","NY","New York-Newark-Jersey City","Kings County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.17424242424242,3.13392857142857,3.25602140945584,3.05882352941176,3.15684210526316,3.30232558139535,3.43622960206127,3.371875,3.36315789473684,3.4375,3.36595394736842,3.33333333333333,3.2975,3.24375,3.1975,3.204,3.05555555555556,3.14285714285714,3.13333333333333,3.22222222222222,3.32708622444259,3.27044025157233,3.295,3.38461538461538,3.36015037593985,3.2781746031746,3.2
"53202","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.25,1.22857142857143,1.19230769230769,1.375,1.3568286854682,1.42040259080518,1.42308467741935,1.22222222222222,1.23298611111111,1.23869742990654,1.32307692307692,1.34765625
"02124","Boston","MA","Boston-Cambridge-Newton","Suffolk County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59006211180124,1.575,1.60434782608696,1.69230769230769,1.62878787878788,1.71428571428571,1.55833333333333,1.52923076923077,1.53846153846154,1.58333333333333,1.73801469331967,1.91666666666667,1.86111111111111,1.91666666666667,1.83333333333333,1.875
"23220","Richmond","VA","Richmond","Richmond City",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19213032393521,1.24875,1.25053455473098,1.2847965738758,1.28947368421053,1.3325,1.19023668639053,1.3325,1.34228187919463,1.24,1.27105392156863,1.30769230769231,1.30769230769231,1.29294117647059,1.30769230769231,1.34217019133938,1.30602006688963,1.29294117647059,1.26793103448276,1.25
"50613","Cedar Falls","IA","Waterloo-Cedar Falls","Black Hawk County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916666666666667,0.885416666666667,0.87890625,0.88496594551282,0.87890625,0.887096774193548,0.922190201729107,0.925925925925926,0.825757575757576,0.775988286969253,0.813492063492063,0.747817366682397,0.858288770053476,0.857142857142857
"80220","Denver","CO","Denver-Aurora-Lakewood","Denver County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66203059805285,1.71934758155231,1.71428571428571,1.73407972440945,1.7145856767904,1.72885375494071,1.7047619047619,1.63005681818182,1.64512945547428,1.5015479876161,1.47004796473943,1.60909090909091,1.54166666666667,1.5948275862069,1.57676518883415,1.61417322834646,1.69117647058824,1.66988416988417,1.69747899159664,1.65625,1.64630681818182
"33161","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13308823529412,1.125,1.29812273281958,1.34145095367847,1.28730774467073,1.1386316872428,1.25,1.46231721034871,1.40664961636829,1.23335679099226,1.42520434267174,1.3184584178499,1.40909090909091,1.32895095367847,1.30790190735695,1.34625864598617,1.42261904761905,1.3953488372093,1.30790190735695,1.36607142857143
"59101","Billings","MT","Billings","Yellowstone County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83912037037037,0.904761904761905,0.882352941176471,0.85,0.863095238095238,0.928571428571429,0.873170731707317,0.84,0.841888949373979,0.872093023255814,0.831949058693245,0.791666666666667,0.9,0.889358445361374,0.915080527086384,0.929454022988506,0.887784090909091,0.922619047619048,0.93695652173913,0.923295454545455,0.913036616161616,0.885416666666667
"98277","Oak Harbor","WA","Oak Harbor","Island County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17521367521368,1.15,1.17857142857143,1.21690427698574,1.2,1.1671826625387,1.17021276595745,1.2,1.16666666666667,1.23809523809524,1.25,1.21627450980392,1.19024725274725,1.17647058823529,1.22077922077922,1.2404214559387,1.25,1.22048611111111,1.26470588235294,1.28165064102564,1.29861111111111,1.34519486807069
"07304","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78919385369113,1.85,1.80952380952381,1.80909090909091,1.64642857142857,1.74099817684594,1.58620689655172,1.55,1.61875,1.73132131026868,1.7725,1.84375,1.85294117647059,1.93095238095238,1.99230769230769,1.92857142857143,1.85714285714286,1.83858560794045,1.86666666666667,1.92724867724868,1.99285714285714
"60605","Chicago","IL","Chicago-Naperville-Elgin","Cook County",143,,1.92397715382513,1.91572049520989,1.93551679652855,1.95134665508254,2.1192082721488,2.09110671936759,2.09244291786951,2.09347614410906,2.1181920592984,2.09130434782609,2.11523881728582,2.12353706111834,2.24138424138424,2.27941176470588,2.20090743733476,2.23714759535655,2.23400545690013,2.23823719459821,2.20315487571702,2.17835457271364,2.18137181409295,2.18546845124283,2.21774193548387,2.21859889441726,2.25037044632499,2.27709301199347,2.31489841986456,2.31379310344828,2.33748701973001,2.29793339631554,2.28657239394319,2.24782608695652,2.20908676631425,2.2,2.14756559977881,2.14981324176155,2.19234202705989,2.21492556716861,2.33690360272639,2.39990372272144,2.4076354679803,2.37478411053541,2.34214789664394,2.26470588235294,2.29655172413793,2.33333333333333,2.31462925851703,2.23396226415094,2.21392824947268,2.25256290773532,2.26396503185657,2.28135459705517,2.36262376237624,2.50234741784038,2.55,2.54056060273262,2.4792899408284,2.42468429515462,2.36010143702451,2.39270652295231,2.39220631209819,2.35218667731535,2.36549324882888,2.35218667731535,2.29963898916967,2.45004198152813,2.19706242350061,2.26068906004683,2.36256544502618,2.26,2.35222222222222,2.34511209959864,2.41855203619909,2.41955235661423,2.39278044950437,2.38580190133352,2.42130908332899,2.51263744460373,2.36522753792299,2.32483474976393,2.30218068535826,2.25641025641026,2.34214186369958,2.34863175294366,2.40243902439024,2.40625,2.47252747252747,2.61780104712042,2.75390625,2.69251700680272,2.58094886606761,2.48460927831185
"10065","New York","NY","New York-Newark-Jersey City","New York County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.06206896551724,5.01792114695341,5,5.12370985723019,4.98338870431894,5.03691812360602,5.23174804098855,5.19282981611749,5.2027397260274,5.12820512820513,5.32624113475177,5.46693548387097,5.42806707855252,5.50862068965517,5.3,5.37972402430234,5.24475524475525,5.19217112006004,5.17229830606958,5.25294496707746,5.24301975345012,5.33333333333333,5.07669789227166,5.15675440399473,5,5,5,4.99375,5.14984520123839,5.01792114695341,5.06711711711712,5.06666666666667,5.3156146179402,5.40540540540541,5.27453560371517,5.15753992395437,4.9922619047619,5.22549019607843,5.13986236155508,5.16045099739809,5.0089605734767,5.16320474777448,5.14705882352941,5.15,5.19075304540421,5.17374517374517,5.19102990033223,5.49520766773163,5.51502145922747,5.66456361724501,5.375
"59718","Bozeman","MT","Bozeman","Gallatin County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15384615384615,1.23076923076923,1.25,1.25361620057859,1.25484496124031,1.22448979591837,1.1734693877551,1.20106761565836,1.23393538652703,1.15213523131673,1.25,1.15870153291253,1.22727272727273,1.26874137666718,1.27411873840445,1.26874137666718,1.28237774030354,1.3125,1.23541523678792
"11217","New York","NY","New York-Newark-Jersey City","Kings County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,3.75,3.75,3.70185185185185,3.71714285714286,3.99,3.93061478322672,3.87627551020408,3.77777777777778,3.93320209973753,3.9124376650044,3.76470588235294,3.74067164179105,3.81666666666667,3.75,3.88083333333333,3.95488466757123,4.14615384615385,4.09090909090909,4.09545454545455,4.09090909090909,4.18563924425993,3.86219646799117
"92116","San Diego","CA","San Diego-Carlsbad","San Diego County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21666666666667,2.20333333333333,2.22833909038572,2.14285714285714,2.32291666666667,2.43333333333333,2.44117647058824,2.24375,2.244921875,2.33333333333333,2.20670391061453,2.24375,2.25409836065574,2.27916666666667,2.25,2.32352941176471,2.35584415584416,2.34632352941177,2.35714285714286,2.34467054263566,2.344375,2.32964527027027
"97701","Bend","OR","Bend-Redmond","Deschutes County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32258823702462,1.33928571428571,1.21341463414634,1.15052732502397,1.09942638623327,1.07240766663693,1.1240632805995,1.14909390444811,1.15526444101329,1.20080321285141,1.25,1.31995776135164,1.16176470588235,1.18319500335345,1.22233400402414
"49504","Grand Rapids","MI","Grand Rapids-Wyoming","Kent County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,1.05625,1.0625,0.978685897435897,1.03294101731602,1.07885674931129,1.05072463768116,1.06666666666667,1.13603896103896,1.15985589242154,1.11945747703694,1.12219451371571,1.0593369517383,1.0625,1.05493421052632,1,1.02777777777778,1.05294117647059
"11205","New York","NY","New York-Newark-Jersey City","Kings County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04545454545455,3.08796875,3.09090909090909,3.025,3.03173076923077,3.03595100011836,3.07162564838318,3.05555555555556,3.01307847082495,3.0952380952381,3.1,3.10555555555556,3.275,3.00504413619168,3.07244318181818,3.08983333333333,2.99619281045752,3.088,3.26,3.26315789473684,3.15,3.125,3.2,3.35126462816157,3.2578798185941,3.27428571428571,3.165,3.125,3.21264285714286,3.33333333333333,3.30218068535826,3.15011029411765,3.20888888888889,3.24375,3.25,3.24875,3.27777777777778,3.44444444444444,3.32777777777778,3.18786395450569
"60645","Chicago","IL","Chicago-Naperville-Elgin","Cook County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20454545454545,1.20454545454545,1.27777777777778,1.26923076923077,1.27525252525253,1.20227272727273,1.25,1.236875,1.28,1.31818181818182,1.33285714285714,1.35634920634921,1.31818181818182,1.29333333333333,1.29583333333333,1.45,1.32777777777778,1.35702614379085,1.30940988835726,1.33333333333333
"53211","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06558441558442,1.03770608038624,1.03684210526316,1.03125,1.07692307692308,1.10625,1.07558139534884,1.05421686746988,1.08870967741935,1.07159406858202,1.10344827586207,1.04545454545455,1.02950879765396,1.05790662650602,1.01357142857143
"98102","Seattle","WA","Seattle-Tacoma-Bellevue","King County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5462962962963,2.61367586912065,2.43115852833612,2.4716269486518,2.55887533875339,2.5,2.52865961199295,2.63002701080432,2.58137624128252,2.49375,2.36593059936909,2.44358237547893,2.45454545454545,2.5,2.54310344827586,2.58630952380952,2.56302521008403,2.5,2.66145833333333,2.625,2.53174603174603,2.49553571428571
"19121","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55555555555556,1.6,1.55277777777778,1.4377358490566,1.34375,1.35574837310195,1.25307478934422,1.328125,1.33333333333333,1.34722222222222,1.42105263157895,1.45085614984327,1.45085614984327
"33130","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25467231310748,2.34375,2.28077945084145,2.25467231310748,2.19928186714542,2.23091076356946,2.22332015810277,2.23196023615366,2.22667604067199,2.22405271828666,2.24201474201474,2.24269329894755,2.23880597014925,2.25355770657784,2.28328733517326,2.26510067114094,2.320969180743,2.31935771632471,2.32454399480398,2.3230436197102,2.31935771632471,2.32454399480398,2.32258064516129,2.320969180743,2.38545967419207,2.40228013029316,2.34604105571848,2.31876976725326,2.33297113693684,2.34109268707483,2.3486901535682,2.34763027534006,2.36226841993859,2.40963855421687,2.32558139534884,2.38666302802428,2.38907849829352,2.32018239868163,2.31935771632471,2.28100829372845,2.37239764747575,2.375,2.39179954441913,2.42587601078167,2.46389891696751,2.45231607629428,2.44565217391304,2.49326145552561,2.51688624483346,2.49326145552561,2.45231607629428,2.4514811031665,2.45281338619468,2.45231607629428,2.48860528714676,2.5325786523182,2.52043596730245,2.52725470763132,2.52297719493105,2.52308047195806,2.5492007623672,2.56064690026954,2.55681818181818,2.55681818181818
"11561","Long Beach","NY","New York-Newark-Jersey City","Nassau County",156,,,,,,,,,,,,,,,,,,,,,0.952492385609721,0.900161809544413,0.951776649746193,1.02417042195821,0.957008244994111,0.989660265878877,0.972222222222222,0.972762946483747,1.0292024928263,1.01276780805619,1.01604278074866,1.06382978723404,1.01573869338002,0.996654840548068,0.959814536416969,0.999666888740839,0.999333777481679,1.02088167053364,1.01637492941841,0.993612991618311,0.969590127809608,1.00544723556165,1.02861413659894,0.994942719280309,0.999333777481679,1.01665359479697,1.06348742292439,1.05946234145246,1.05099260412612,1.05529762656637,1.08218947375978,1.22555751123341,1.37835975189524,1.2962962962963,1.20644725356827,1.15555555555556,1.15469208211144,1.16999311768754,1.16999311768754,1.22468977791999,1.28321278365762,1.22088655146506,1.07118274635769,1.08695652173913,1.06887230640372,1.04024773713893,1.14906832298137,1.08991825613079,1.17216117216117,1.04494086011737,1.12044817927171,1.11458740711772,1.22129946262824,1.32641291810842,1.49004882276222,1.46521149590788,1.41086129023774,1.3389441469013,1.26962142197599,1.17639991318368,1.20316387844777,1.14604808175665,1.1500547645126,1.20281339031339,1.37069690529498,1.48877358650792,1.37680490928928,1.41187925998053,1.36296619676466,1.30208333333333,1.2532981530343,1.24773550724638,1.29545454545455
"33134","Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77580466148724,1.77025527192009,1.82444427292374,1.81695827725437,1.85936443542934,1.90283400809717,1.9315188762072,1.92926045016077,1.92468619246862,1.88796134655623,1.81277890466531,1.79310344827586,1.81277890466531,1.71428571428571,1.55,1.75,1.88183771602269,1.86206896551724,1.83982683982684,1.78125,1.78541666666667,1.82931556613177,1.8,1.83307332293292,1.93333333333333,1.91437996701155,1.83585582774224,1.83545025791663,1.82555780933063,1.77521008403361,1.84534270650264,2.00419549828999,2.02020202020202,1.96151801414959,1.95623342175066,1.96151801414959,1.99431818181818,1.8641959087139,1.81484076033542,2.02024291497976,2,1.875,1.99226400996264,1.83585582774224,1.83585582774224,1.97222222222222,2,1.85714285714286,1.85714285714286,1.89599133261105,1.8,1.82555780933063,1.92128378378378,2.0013635210553,2.07093736905672,1.99403578528827,1.96250732278852,1.89825000978742,2.05010775862069,1.87857142857143,1.93548387096774,1.92592592592593,1.80277777777778,1.80277777777778
"61820","Champaign","IL","Champaign-Urbana","Champaign County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22937062937063,1.24260355029586,1.15178571428571,1.14287739192062,1.10294117647059,1.08220720720721,1.07768199233716,1.08333333333333,1.16666666666667,1.2,1.19895833333333,1.12797619047619,1.12012081784387,1.0625,1.03589743589744,1.04166666666667,1.07142857142857,1.05357142857143,1.09090909090909,1.18754789272031,1.2
"49503","Grand Rapids","MI","Grand Rapids-Wyoming","Kent County",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09917279411765,1.04651162790698,1.05625,1.08629310344828,1.05,1.02132502695579,1.08333333333333,1.05911330049261,1.16323529411765,1.28205128205128,1.25789473684211,1.25789473684211,1.25789473684211,1.16048661283468
"60651","Chicago","IL","Chicago-Naperville-Elgin","Cook County",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09090909090909,1.10263157894737,1.1,1.1,1.09090909090909,1.05015479876161,1.10548642533937,1.22,1.10555555555556,1.09090909090909,1.23,1.14642857142857,1.19
"02127","Boston","MA","Boston-Cambridge-Newton","Suffolk County",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17319098457889,2.90454545454545,2.72307216130173,2.71887159533074,2.72439585730725,2.90611028315946,2.67653758542141,2.85802469135802,2.82716049382716,2.84615384615385,2.77124183006536,2.73082386363636,2.75,2.61285079122245,2.5,2.45454545454545,2.49066728804198,2.45804195804196,2.53056027164686,2.51755852842809,2.63961038961039,2.73205741626794,2.75,2.71028037383178,2.81666666666667,2.75,2.79487179487179,2.66510903426791,2.67333333333333,2.77777777777778,2.79761904761905,2.78691616783077,2.76816649914267,2.78691616783077,2.81382446187218,2.8247619047619,2.91847826086957,2.61538461538462,2.83766233766234,2.88562434417629,2.91378458498024,2.96536412078153,3,2.91757246376812,2.82291666666667,2.93072824156306,2.90833333333333,2.93333333333333,2.92077759197324,2.91847826086957,2.81586857379768,2.75576923076923,2.69994807892004,2.72490181265815,2.875,2.875,2.84615384615385,2.95,2.92964983506724,2.93072824156306,2.96153846153846,3.00569800569801,3.05964912280702,3.09090909090909
"85716","Tucson","AZ","Tucson","Pima County",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829166666666667,0.827238078862907,0.827238078862907,0.829166666666667,0.8625,0.916666666666667,0.8,0.799305555555556,0.83596214511041,0.85,0.834057486631016,0.831105169340463,0.793333333333333,0.802916666666667,0.909821428571429,0.87375,0.916666666666667,0.8975,0.856481481481482,0.933333333333333,0.947368421052632,0.953125
"11435","New York","NY","New York-Newark-Jersey City","Queens County",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.11324786324786,2.11538461538462,2.27272727272727,2.09302325581395,2.1,2.03506944444444,2.02668128654971,2.09176788124157,2.09722222222222,2.11805555555556,2.34584450402145,2.33333333333333,2.125,2.19444444444444,2.18198529411765,2.25,2.24038461538462,2.24823943661972,2.15098833055489,2.15249662618084,2.23246635610766,2.3125,2.23863636363636,2.2,2.32916666666667,2.4718954248366,2.33333333333333,2.21428571428571,2.44927536231884,2.13896316102198,2.28174603174603,2.34705882352941,2.38636363636364,2.27857142857143,2.27777777777778,2.31009615384615,2.31661157024793,2.27857142857143,2.27857142857143,2.35833333333333,2.33333333333333,2.28571428571429,2.28313299429804,2.32456140350877,2.27750275027503,2.25380116959064,2.33333333333333,2.33958891867739,2.27777777777778,2.33333333333333,2.33333333333333
"02149","Everett","MA","Boston-Cambridge-Newton","Middlesex County",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63636363636364,1.6969696969697,1.75,1.55952380952381,1.58333333333333,1.45833333333333,1.58450704225352,1.77777777777778,1.89444444444444,2.09090909090909,2.01425438596491,1.83449883449883,1.85533216783217,1.60403726708075
"02130","Boston","MA","Boston-Cambridge-Newton","Suffolk County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33333333333333,2.2777485114059,2.24583333333333,2.26933176385368,2.4149315596684,2.50602409638554,2.46153846153846,2.4024024024024,2.5,2.5,2.40953453453453,2.398,2.16767068273092
"02472","Watertown","MA","Boston-Cambridge-Newton","Middlesex County",166,,,,,,,,,,,,,,,,,,,,,,,,,,1.5465367965368,1.55,1.57545454545455,1.76330532212885,1.79705882352941,1.66666666666667,1.68644072049827,1.56434782608696,1.5,1.5,1.5,1.52777777777778,1.55755905511811,1.59375,1.7445652173913,1.69805194805195,1.70895908855515,1.73333333333333,1.75091240875912,1.57278572114001,1.52026943517489,1.54545454545455,1.56128024980484,1.62241887905605,1.67424242424242,1.7207731029099,1.65666666666667,1.62317525149384,1.66666666666667,1.66666666666667,1.66666666666667,1.57142857142857,1.57142857142857,1.5703125,1.61111111111111,1.66666666666667,1.75,1.79303278688525,1.78937353629977,1.68181818181818,1.81818181818182,1.62241887905605,1.6,1.65,1.65,1.6548463356974,1.62370943952802,1.72549019607843,1.725,1.70940170940171,1.7,1.72991071428571,1.66666666666667,1.6285237388724,1.59679680342616,1.49791666666667,1.49791666666667,1.5,1.46666666666667,1.48333333333333,1.46666666666667,1.65706051873199,1.72727272727273,1.71583850931677,1.72077922077922,1.59090909090909,1.61153846153846,1.48804824561404
"90804","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87647058823529,1.87647058823529,1.953125,1.87647058823529,2.08614307826906,1.99411764705882,1.99411764705882,2.03434684684685,2.10555555555556,1.97027472527473,2.01351351351351,2.15833333333333,2.15675675675676,2.05774297423888,2.11648841354724,2.11838235294118,2.07446808510638,2.13793103448276
